#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:92017-93582   -            521 1653at4891           -            641     3e-09   26.5   0.1   1   2   2.7e-06   4.2e-06   16.1   0.1   107   168   256   317   251   325 0.93 -
tig00000010:92017-93582   -            521 1653at4891           -            641     3e-09   26.5   0.1   2   2   0.00066     0.001    8.2   0.0    71   127   369   427   360   440 0.76 -
tig00000012:489403-490836 -            478 1653at4891           -            641   3.4e-09   26.3   1.7   1   3     2e-05   3.1e-05   13.3   0.0    66   249    68   261    23   262 0.76 -
tig00000012:489403-490836 -            478 1653at4891           -            641   3.4e-09   26.3   1.7   2   3   1.6e-07   2.5e-07   20.2   0.7   143   321   194   369   145   377 0.72 -
tig00000012:489403-490836 -            478 1653at4891           -            641   3.4e-09   26.3   1.7   3   3      0.64         1   -1.7   0.0   248   287   368   409   359   432 0.61 -
tig00000018:569772-570680 -            303 1653at4891           -            641   7.1e-06   15.4   0.3   1   2   5.2e-05   8.2e-05   11.8   0.2    44   170     8   141     3   185 0.69 -
tig00000018:569772-570680 -            303 1653at4891           -            641   7.1e-06   15.4   0.3   2   2     0.078      0.12    1.4   0.0   221   251   250   282   237   289 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1653at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/rerun_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/rerun_results/1653at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1653at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/rerun_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:13:14 2023
# [ok]
