#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000083:187583-191032 -           1150 2893at4891           -            831   3.3e-14   49.1   9.7   1   3   3.7e-06   0.00071   14.9   0.3   289   415   403   536   356   560 0.78 -
tig00000083:187583-191032 -           1150 2893at4891           -            831   3.3e-14   49.1   9.7   2   3     0.085        17    0.5   0.0   426   490   633   706   619   713 0.82 -
tig00000083:187583-191032 -           1150 2893at4891           -            831   3.3e-14   49.1   9.7   3   3     1e-11     2e-09   33.3   4.0   464   661   707   936   703  1113 0.76 -
tig00000001:986418-989423 -           1002 2893at4891           -            831   2.4e-10   36.3  10.2   1   2   1.7e-06   0.00034   16.0   5.6   151   389   371   634   332   644 0.56 -
tig00000001:986418-989423 -           1002 2893at4891           -            831   2.4e-10   36.3  10.2   2   2     8e-08   1.6e-05   20.4   0.1   580   629   807   858   744   870 0.88 -
tig00000014:788831-791290 -            820 2893at4891           -            831   9.9e-10   34.3  14.5   1   2     2e-09   3.9e-07   25.7   9.4   202   395   322   524   232   538 0.64 -
tig00000014:788831-791290 -            820 2893at4891           -            831   9.9e-10   34.3  14.5   2   2   5.4e-05     0.011   11.1   0.0   603   638   709   746   674   792 0.79 -
tig00000001:619027-622833 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   1   4     0.048       9.3    1.3   0.0   363   396   491   527   444   545 0.79 -
tig00000001:619027-622833 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   2   4       1.2   2.3e+02   -3.3   0.0   427   451   682   706   678   708 0.83 -
tig00000001:619027-622833 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   3   4    0.0022      0.43    5.7   0.0   463   541   766   850   744   860 0.79 -
tig00000001:619027-622833 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   4   4   1.4e-08   2.8e-06   22.9   0.2   561   631   921   996   915  1011 0.83 -
tig00000023:508243-512034 -           1264 2893at4891           -            831   3.8e-09   32.4   1.3   1   3     0.076        15    0.6   0.0   365   395   487   520   424   537 0.81 -
tig00000023:508243-512034 -           1264 2893at4891           -            831   3.8e-09   32.4   1.3   2   3    0.0024      0.48    5.6   0.0   486   541   787   846   744   856 0.85 -
tig00000023:508243-512034 -           1264 2893at4891           -            831   3.8e-09   32.4   1.3   3   3   2.1e-08   4.2e-06   22.3   0.2   561   631   917   992   911  1007 0.80 -
tig00000040:2704-5951     -            974 2893at4891           -            831   2.6e-08   29.6   5.3   1   3     0.098        19    0.3   0.0   370   399   288   317   281   330 0.80 -
tig00000040:2704-5951     -            974 2893at4891           -            831   2.6e-08   29.6   5.3   2   3      0.38        74   -1.7   0.0   429   483   434   501   429   515 0.59 -
tig00000040:2704-5951     -            974 2893at4891           -            831   2.6e-08   29.6   5.3   3   3   1.5e-08     3e-06   22.8   3.1   464   635   509   720   481   788 0.68 -
tig00000039:98503-102483  -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   1   4      0.41        80   -1.8   0.2   155   234   237   328   230   359 0.71 -
tig00000039:98503-102483  -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   2   4      0.14        27   -0.2   0.0   370   399   533   562   526   574 0.80 -
tig00000039:98503-102483  -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   3   4      0.64   1.3e+02   -2.4   0.0   429   483   679   746   675   756 0.56 -
tig00000039:98503-102483  -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   4   4   2.2e-08   4.2e-06   22.3   3.0   464   636   754   966   726  1040 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2893at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2893at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2893at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:23 2023
# [ok]
