#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:472848-473489   -            214 5879at4891           -            550   0.00041   16.3   0.0   1   1   5.4e-06   0.00054   15.8   0.0     4    46     2    44     1    96 0.88 -
tig00000018:404393-451513   -            174 5879at4891           -            550   0.00094   15.1   0.0   1   1     1e-05     0.001   14.9   0.0   371   493     7   137     3   173 0.78 -
tig00000018:301123-301800   -            226 5879at4891           -            550     0.001   15.0   0.1   1   3   3.4e-05    0.0034   13.2   0.0   373   404     5    37     2    52 0.64 -
tig00000018:301123-301800   -            226 5879at4891           -            550     0.001   15.0   0.1   2   3       1.9   1.9e+02   -2.5   0.0    62    84   110   132   103   135 0.63 -
tig00000018:301123-301800   -            226 5879at4891           -            550     0.001   15.0   0.1   3   3       2.7   2.7e+02   -2.9   0.0   171   187   174   190   145   199 0.61 -
tig00000001:1203503-1204072 -            190 5879at4891           -            550    0.0014   14.5   2.6   1   3     0.033       3.3    3.3   0.2   263   283    67    87    60    99 0.68 -
tig00000001:1203503-1204072 -            190 5879at4891           -            550    0.0014   14.5   2.6   2   3     0.033       3.3    3.4   0.0   159   194   100   135    91   147 0.81 -
tig00000001:1203503-1204072 -            190 5879at4891           -            550    0.0014   14.5   2.6   3   3    0.0028      0.28    6.9   0.1   159   182   148   171   137   175 0.87 -
tig00000014:732598-733167   -            190 5879at4891           -            550    0.0018   14.1   0.0   1   1   1.8e-05    0.0018   14.1   0.0     4    45     1    42     1   118 0.88 -
tig00000007:806402-806878   -            159 5879at4891           -            550    0.0039   13.0   3.5   1   3    0.0031      0.32    6.7   0.1   157   190    20    52    10    76 0.65 -
tig00000007:806402-806878   -            159 5879at4891           -            550    0.0039   13.0   3.5   2   3    0.0038      0.39    6.4   0.2   150   202    86   137    79   141 0.82 -
tig00000007:806402-806878   -            159 5879at4891           -            550    0.0039   13.0   3.5   3   3      0.21        21    0.7   0.1   265   286   136   157   131   159 0.83 -
tig00000007:677103-677453   -            117 5879at4891           -            550     0.023   10.5   0.2   1   1    0.0009     0.091    8.5   0.2     5   100     2   114     1   116 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5879at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5879at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5879at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:18 2023
# [ok]
