#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:389429-391699   -            757 8568at4891           -            359   1.8e-42  142.8   0.2   1   2   1.9e-41   2.2e-39  132.7   0.2    97   332   231   482   226   502 0.81 -
tig00000014:389429-391699   -            757 8568at4891           -            359   1.8e-42  142.8   0.2   2   2    0.0017       0.2    7.8   0.0   139   172   559   592   514   630 0.77 -
tig00000022:78167-81280     -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   1   2    0.0038      0.45    6.7   0.0   138   285   450   609   432   635 0.76 -
tig00000022:78167-81280     -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   2   2   7.3e-40   8.7e-38  127.4   0.0    96   325   685   921   671   940 0.86 -
tig00000010:426424-427398   -            325 8568at4891           -            359   1.8e-38  129.6   0.0   1   1   2.1e-40   2.4e-38  129.2   0.0    99   329    39   277    29   314 0.85 -
tig00000005:563041-564126   -            362 8568at4891           -            359   1.9e-36  123.0   0.0   1   1   2.1e-38   2.5e-36  122.6   0.0    96   327    84   313    67   331 0.90 -
tig00000023:245251-246186   -            312 8568at4891           -            359   6.1e-29   98.3   0.0   1   1   7.6e-30     9e-28   94.5   0.0    98   233    16   148     7   282 0.71 -
tig00000001:1205934-1207292 -            453 8568at4891           -            359   7.2e-13   45.5   0.0   1   1   1.3e-14   1.5e-12   44.4   0.0   129   269   256   388   245   396 0.84 -
tig00000014:590418-590960   -            181 8568at4891           -            359   1.6e-06   24.6   0.2   1   1   6.8e-08     8e-06   22.3   0.2   136   284     4   176     1   180 0.64 -
tig00000012:517990-520191   -            734 8568at4891           -            359    0.0068   12.6   0.0   1   1   9.5e-05     0.011   11.9   0.0   136   162   167   194   142   239 0.76 -
tig00000007:744688-747270   -            861 8568at4891           -            359     0.011   11.9   0.0   1   1   0.00017     0.021   11.1   0.0   103   164   308   373   295   441 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8568at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8568at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8568at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:38 2023
# [ok]
