#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:58282-61944   -           1221 13129at4891          -            275   9.7e-14   48.3   5.3   1   4   0.00031     0.045   10.0   0.0     7    33   196   222   190   232 0.82 -
tig00000012:58282-61944   -           1221 13129at4891          -            275   9.7e-14   48.3   5.3   2   4   0.00027     0.039   10.2   0.3    63   138   273   357   268   363 0.71 -
tig00000012:58282-61944   -           1221 13129at4891          -            275   9.7e-14   48.3   5.3   3   4    0.0056       0.8    5.9   0.0   175   226   371   423   358   432 0.86 -
tig00000012:58282-61944   -           1221 13129at4891          -            275   9.7e-14   48.3   5.3   4   4   1.8e-07   2.6e-05   20.6   0.5   221   268   440   490   435   491 0.89 -
tig00000023:464717-466171 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   1   5   2.5e-06   0.00036   16.9   0.1     7    60    36    86    31   133 0.69 -
tig00000023:464717-466171 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   2   5     0.002      0.29    7.3   0.2    64   100   158   189   139   193 0.78 -
tig00000023:464717-466171 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   3   5     0.097        14    1.8   0.0   146   170   184   208   181   229 0.76 -
tig00000023:464717-466171 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   4   5    0.0034      0.48    6.6   0.1   150   209   315   372   309   390 0.76 -
tig00000023:464717-466171 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   5   5   9.6e-08   1.4e-05   21.5   0.5   218   266   417   469   403   471 0.85 -
tig00000001:572249-573343 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   1   3   5.6e-07   8.1e-05   19.0   0.1     7    40     7    41     3    76 0.73 -
tig00000001:572249-573343 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   2   3   0.00059     0.085    9.1   3.3    25   197    98   258    92   280 0.66 -
tig00000001:572249-573343 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   3   3   1.2e-06   0.00018   17.9   0.4   220   272   308   365   303   365 0.82 -
tig00000022:640494-641720 -            409 13129at4891          -            275     8e-12   42.0  13.1   1   4   3.9e-06   0.00056   16.3   0.1     6    34     1    29     1    59 0.77 -
tig00000022:640494-641720 -            409 13129at4891          -            275     8e-12   42.0  13.1   2   4    0.0012      0.17    8.1   0.1    62    89    88   115    76   132 0.88 -
tig00000022:640494-641720 -            409 13129at4891          -            275     8e-12   42.0  13.1   3   4     0.025       3.6    3.7   0.1    94   127   158   190   141   256 0.78 -
tig00000022:640494-641720 -            409 13129at4891          -            275     8e-12   42.0  13.1   4   4   5.5e-07   7.8e-05   19.1   2.6   159   249   270   365   258   409 0.77 -
tig00000014:95233-96123   -            297 13129at4891          -            275   1.3e-11   41.3   6.3   1   2   0.00024     0.034   10.4   3.8    88   164   106   193    24   205 0.64 -
tig00000014:95233-96123   -            297 13129at4891          -            275   1.3e-11   41.3   6.3   2   2   9.1e-10   1.3e-07   28.2   0.1   178   265   181   281   175   286 0.77 -
tig00000014:344490-346829 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   1   3   8.6e-07   0.00012   18.4   0.0     7    64   323   383   317   386 0.78 -
tig00000014:344490-346829 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   2   3    0.0022      0.32    7.2   0.2    63   113   410   465   399   513 0.71 -
tig00000014:344490-346829 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   3   3   9.1e-06    0.0013   15.0   0.3   218   272   717   778   704   780 0.72 -
tig00000026:5872-6927     -            352 13129at4891          -            275   3.9e-09   33.2  11.5   1   4    0.0014       0.2    7.9   0.8    64   101    25    57     7    77 0.80 -
tig00000026:5872-6927     -            352 13129at4891          -            275   3.9e-09   33.2  11.5   2   4     0.063       9.1    2.4   0.0   146   171    51    76    48    97 0.76 -
tig00000026:5872-6927     -            352 13129at4891          -            275   3.9e-09   33.2  11.5   3   4    0.0021      0.31    7.3   0.2   150   209   182   239   175   258 0.77 -
tig00000026:5872-6927     -            352 13129at4891          -            275   3.9e-09   33.2  11.5   4   4     6e-08   8.6e-06   22.2   0.5   218   266   284   336   270   338 0.85 -
tig00000038:104596-106074 -            493 13129at4891          -            275   4.6e-09   32.9   6.7   1   4   4.1e-05    0.0059   12.9   0.0     7    35   103   131    97   140 0.88 -
tig00000038:104596-106074 -            493 13129at4891          -            275   4.6e-09   32.9   6.7   2   4      0.19        27    0.9   0.0    63    79   199   215   177   220 0.88 -
tig00000038:104596-106074 -            493 13129at4891          -            275   4.6e-09   32.9   6.7   3   4      0.41        58   -0.2   0.1   177   214   293   330   254   339 0.76 -
tig00000038:104596-106074 -            493 13129at4891          -            275   4.6e-09   32.9   6.7   4   4   4.1e-07   5.9e-05   19.5   0.3   151   263   350   471   343   475 0.65 -
tig00000023:452840-453976 -            379 13129at4891          -            275   2.7e-08   30.4  21.6   1   4   5.3e-07   7.7e-05   19.1   0.4     5    36    22    54    19    64 0.83 -
tig00000023:452840-453976 -            379 13129at4891          -            275   2.7e-08   30.4  21.6   2   4     0.019       2.7    4.2   0.1    64    85   120   141   110   152 0.85 -
tig00000023:452840-453976 -            379 13129at4891          -            275   2.7e-08   30.4  21.6   3   4    0.0079       1.1    5.4   5.7    88   213   183   288   137   302 0.66 -
tig00000023:452840-453976 -            379 13129at4891          -            275   2.7e-08   30.4  21.6   4   4    0.0016      0.23    7.6   0.5   220   272   322   379   317   379 0.68 -
tig00000026:17724-18494   -            257 13129at4891          -            275   5.2e-08   29.5   9.6   1   3   3.2e-07   4.6e-05   19.8   0.4     5    36     8    40     5    51 0.84 -
tig00000026:17724-18494   -            257 13129at4891          -            275   5.2e-08   29.5   9.6   2   3      0.01       1.4    5.1   0.2    64    85   106   127    90   140 0.85 -
tig00000026:17724-18494   -            257 13129at4891          -            275   5.2e-08   29.5   9.6   3   3   0.00041     0.059    9.6   0.5    88   146   169   226   131   253 0.80 -
tig00000078:183540-187535 -           1332 13129at4891          -            275     0.021   11.1   2.2   1   1   0.00055      0.08    9.2   2.2   118   234   750   871   622   875 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/13129at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13129at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/13129at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:06 2023
# [ok]
