#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:256370-259636 -           1089 4064at4891           -            639   1.3e-08   30.9   0.0   3   4     0.098        27    0.1   0.0   289   353   532   599   524   625 0.82 -
tig00000010:256370-259636 -           1089 4064at4891           -            639   1.3e-08   30.9   0.0   4   4    0.0097       2.7    3.4   0.0   450   597   725   875   712   898 0.57 -
tig00000005:76155-80875   -            953 4064at4891           -            639   9.5e-06   21.4   6.0   1   4     1e-06   0.00028   16.6   0.0    37   166   151   278   141   289 0.78 -
tig00000005:76155-80875   -            953 4064at4891           -            639   9.5e-06   21.4   6.0   2   4    0.0027      0.73    5.3   0.8   338   385   371   420   330   428 0.79 -
tig00000005:76155-80875   -            953 4064at4891           -            639   9.5e-06   21.4   6.0   3   4       1.5   4.1e+02   -3.8   0.1   402   424   493   515   489   518 0.86 -
tig00000005:76155-80875   -            953 4064at4891           -            639   9.5e-06   21.4   6.0   4   4      0.15        41   -0.5   0.0   563   635   607   682   588   685 0.76 -
tig00000018:184083-186323 -            747 4064at4891           -            639     0.026   10.1   0.0   1   4      0.86   2.3e+02   -3.0   0.0    45    61    54    70    46    84 0.81 -
tig00000018:184083-186323 -            747 4064at4891           -            639     0.026   10.1   0.0   2   4   9.5e-05     0.026   10.1   0.0   446   515   403   469   394   480 0.83 -
tig00000018:184083-186323 -            747 4064at4891           -            639     0.026   10.1   0.0   3   4       0.3        82   -1.5   0.0   295   338   607   651   594   657 0.86 -
tig00000018:184083-186323 -            747 4064at4891           -            639     0.026   10.1   0.0   4   4       0.6   1.6e+02   -2.5   0.4    68   111   700   740   671   745 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4064at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4064at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4064at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:58 2023
# [ok]
