#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:990491-991753   -            421 12549at4891          -            305   5.4e-17   59.1   0.3   1   1   1.6e-17   4.1e-16   56.2   0.3    23   248   119   377   103   398 0.68 -
tig00000061:645151-646104   -            318 12549at4891          -            305   6.7e-17   58.8   0.0   1   1   4.3e-18   1.1e-16   58.1   0.0   111   207   145   249   128   313 0.80 -
tig00000010:756718-758409   -            564 12549at4891          -            305   1.7e-16   57.5   0.1   1   2   5.9e-13   1.5e-11   41.2   0.0    18   156   170   314   165   324 0.82 -
tig00000010:756718-758409   -            564 12549at4891          -            305   1.7e-16   57.5   0.1   2   2   0.00012    0.0031   13.9   0.0   171   212   372   412   357   470 0.78 -
tig00000039:167303-168607   -            435 12549at4891          -            305   5.7e-16   55.7   1.0   1   3    0.0018     0.047   10.0   0.1    16   112    24   126    21   148 0.71 -
tig00000039:167303-168607   -            435 12549at4891          -            305   5.7e-16   55.7   1.0   2   3      0.02      0.51    6.6   0.0   129   150   169   191   159   203 0.81 -
tig00000039:167303-168607   -            435 12549at4891          -            305   5.7e-16   55.7   1.0   3   3   2.1e-11   5.2e-10   36.1   0.0   148   215   227   296   220   322 0.86 -
tig00000018:334747-335976   -            410 12549at4891          -            305   7.4e-16   55.3   0.7   1   2   8.8e-12   2.2e-10   37.4   0.1    18   156    19   163    13   175 0.70 -
tig00000018:334747-335976   -            410 12549at4891          -            305   7.4e-16   55.3   0.7   2   2   2.1e-05   0.00054   16.4   0.1   166   212   237   282   226   317 0.84 -
tig00000010:277694-278434   -            247 12549at4891          -            305   8.5e-16   55.2   0.1   1   1   5.6e-17   1.4e-15   54.4   0.1    58   212    37   194     1   207 0.69 -
tig00000001:75264-76160     -            299 12549at4891          -            305   1.5e-15   54.4   0.5   1   1   7.7e-17   1.9e-15   54.0   0.2    47   204    42   205     1   241 0.76 -
tig00000037:58632-59654     -            341 12549at4891          -            305   2.7e-15   53.5   0.7   1   1     1e-14   2.5e-13   47.0   0.7     3   235    23   288    21   304 0.71 -
tig00000022:138767-139741   -            325 12549at4891          -            305   3.2e-15   53.2   0.0   1   1   2.7e-16   6.7e-15   52.2   0.0   112   211   153   260   121   321 0.79 -
tig00000018:711119-711979   -            287 12549at4891          -            305   5.2e-15   52.6   0.4   1   2   4.3e-11   1.1e-09   35.1   0.4    39   156    27   148     1   162 0.75 -
tig00000018:711119-711979   -            287 12549at4891          -            305   5.2e-15   52.6   0.4   2   2   3.2e-05   0.00082   15.8   0.0   163   243   179   259   165   279 0.81 -
tig00000007:240843-241712   -            290 12549at4891          -            305   5.4e-15   52.5   0.3   1   1   3.5e-16   8.9e-15   51.8   0.3    17   203    31   235    21   271 0.71 -
tig00000061:675115-675747   -            211 12549at4891          -            305   2.4e-14   50.4   0.5   1   1   1.2e-15   3.1e-14   50.0   0.5    17   201     2   205     1   210 0.69 -
tig00000005:506107-507093   -            329 12549at4891          -            305   3.2e-14   50.0   0.0   1   1     2e-15   5.2e-14   49.3   0.0    33   178    18   173     1   230 0.80 -
tig00000061:573066-574973   -            636 12549at4891          -            305     8e-14   48.7   0.0   1   1   7.2e-15   1.8e-13   47.5   0.0    93   243   407   568   318   579 0.69 -
tig00000038:193153-194259   -            369 12549at4891          -            305   3.4e-13   46.6   0.1   1   1   3.5e-14   8.8e-13   45.3   0.0   112   201   136   240   121   249 0.76 -
tig00000078:440416-441411   -            332 12549at4891          -            305   1.5e-12   44.5   0.5   1   2   1.8e-06   4.5e-05   19.9   0.0    88   142   115   171    78   192 0.78 -
tig00000078:440416-441411   -            332 12549at4891          -            305   1.5e-12   44.5   0.5   2   2   3.3e-07   8.4e-06   22.3   0.0   148   208   211   271   209   283 0.85 -
tig00000023:419002-419997   -            332 12549at4891          -            305   1.6e-12   44.4   1.7   1   2   2.4e-11   6.1e-10   35.9   0.6    55   156    58   170     2   179 0.69 -
tig00000023:419002-419997   -            332 12549at4891          -            305   1.6e-12   44.4   1.7   2   2     0.017      0.44    6.8   0.0   169   272   212   314   200   329 0.72 -
tig00000012:237049-237546   -            166 12549at4891          -            305   4.2e-12   43.0   0.0   1   2   3.5e-12   8.8e-11   38.7   0.0   147   231     6    95     2   137 0.79 -
tig00000012:237049-237546   -            166 12549at4891          -            305   4.2e-12   43.0   0.0   2   2      0.24       6.1    3.1   0.0   240   268   130   158   111   164 0.85 -
tig00000022:355307-356350   -            348 12549at4891          -            305   8.1e-12   42.1   0.1   1   2       1.4        36    0.6   0.0    21   126    15    65     6    98 0.56 -
tig00000022:355307-356350   -            348 12549at4891          -            305   8.1e-12   42.1   0.1   2   2   1.3e-11   3.3e-10   36.8   0.0   103   216   151   286   141   326 0.63 -
tig00000061:199007-200059   -            351 12549at4891          -            305   1.1e-11   41.6   0.0   1   1   6.1e-13   1.5e-11   41.2   0.0    39   156    24   152     2   190 0.78 -
tig00000022:135020-137662   -            881 12549at4891          -            305   1.2e-10   38.3   0.3   1   1     1e-11   2.6e-10   37.1   0.2    23   160   421   577   415   584 0.74 -
tig00000010:510505-511536   -            344 12549at4891          -            305   1.3e-10   38.1   2.7   1   2       2.6        66   -0.3   0.0    22    49     7    38     3    66 0.81 -
tig00000010:510505-511536   -            344 12549at4891          -            305   1.3e-10   38.1   2.7   2   2   4.7e-11   1.2e-09   35.0   2.7    57   181    98   226    79   320 0.80 -
tig00000018:597704-598582   -            293 12549at4891          -            305   2.5e-09   33.9   0.0   1   1   1.4e-10   3.7e-09   33.4   0.0   101   200   103   217    78   230 0.76 -
tig00000031:301880-304912   -           1011 12549at4891          -            305   2.8e-09   33.7   0.1   1   2   2.3e-08   5.9e-07   26.1   0.0    32   159   591   734   569   776 0.68 -
tig00000031:301880-304912   -           1011 12549at4891          -            305   2.8e-09   33.7   0.1   2   2      0.11       2.9    4.2   0.0   186   269   798   871   790   883 0.63 -
tig00000022:228777-230159   -            461 12549at4891          -            305   3.7e-09   33.3   0.6   1   1   1.5e-09   3.9e-08   30.0   0.6    96   204   258   386   179   401 0.76 -
tig00000005:750974-753340   -            789 12549at4891          -            305   2.1e-08   30.9   0.7   1   1   2.1e-09   5.4e-08   29.5   0.1    62   159    89   199    64   310 0.68 -
tig00000012:83257-84219     -            321 12549at4891          -            305   2.3e-08   30.8   2.0   1   1   6.4e-08   1.6e-06   24.7   1.6    69   196    81   249     5   274 0.68 -
tig00000022:76226-76753     -            176 12549at4891          -            305   6.8e-08   29.2   0.0   1   1   3.5e-09   8.7e-08   28.8   0.0   115   187    11    95     3   122 0.73 -
tig00000083:261828-262424   -            199 12549at4891          -            305   9.4e-08   28.7   0.0   1   1   5.1e-09   1.3e-07   28.3   0.0   101   199    21   134    11   144 0.73 -
tig00000014:425910-430265   -           1452 12549at4891          -            305   1.4e-07   28.1   0.6   1   1   6.4e-08   1.6e-06   24.7   0.6    86   208    98   242    33   256 0.74 -
tig00000061:428424-430421   -            666 12549at4891          -            305   2.1e-07   27.6   0.0   1   2     0.062       1.6    5.0   0.0    55    95   217   259   177   267 0.82 -
tig00000061:428424-430421   -            666 12549at4891          -            305   2.1e-07   27.6   0.0   2   2   2.3e-06   5.9e-05   19.6   0.0   114   142   330   358   321   366 0.87 -
tig00000014:350010-350900   -            297 12549at4891          -            305   1.4e-06   24.9   0.1   1   1   8.7e-08   2.2e-06   24.2   0.1   101   201   114   229   102   254 0.71 -
tig00000010:173662-174660   -            333 12549at4891          -            305   4.7e-06   23.2   0.1   1   1   3.3e-07   8.3e-06   22.3   0.1    88   157    77   151    70   170 0.81 -
tig00000010:111018-112001   -            328 12549at4891          -            305     2e-05   21.1   0.0   1   1   1.8e-06   4.5e-05   19.9   0.0   127   218   179   284   170   298 0.72 -
tig00000005:222783-225791   -           1003 12549at4891          -            305    0.0031   13.9   0.0   1   1    0.0002     0.005   13.2   0.0   101   142   786   828   692   832 0.65 -
tig00000023:406175-406903   -            243 12549at4891          -            305     0.012   12.0   0.0   1   1   0.00066     0.017   11.5   0.0    90   144    95   151    83   193 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12549at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12549at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12549at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:03 2023
# [ok]
