#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:305223-305708   -            162 33356at4891          -            171   5.7e-30  101.5   0.2   1   1   7.2e-32   6.3e-30  101.4   0.2     8   163     2   162     1   162 0.93 -
tig00000007:677103-677453   -            117 33356at4891          -            171   4.7e-25   85.5   0.1   1   1   6.4e-27   5.6e-25   85.3   0.1     8   122     1   114     1   116 0.97 -
tig00000022:555862-556359   -            166 33356at4891          -            171   2.2e-24   83.4   0.0   1   1     3e-26   2.6e-24   83.1   0.0     8   159     1   161     1   166 0.88 -
tig00000037:172897-173472   -            192 33356at4891          -            171   2.9e-24   82.9   0.1   1   1     5e-26   4.4e-24   82.4   0.1     7   164     5   178     1   183 0.90 -
tig00000083:306224-306916   -            231 33356at4891          -            171   1.6e-23   80.5   0.2   1   2   2.6e-19   2.3e-17   60.5   0.1     7   135    17   144    12   165 0.88 -
tig00000083:306224-306916   -            231 33356at4891          -            171   1.6e-23   80.5   0.2   2   2   1.7e-06   0.00015   18.8   0.1   109   162   155   209   145   214 0.81 -
tig00000010:878871-879404   -            178 33356at4891          -            171   9.2e-22   74.8   0.0   1   1     5e-22   4.4e-20   69.3   0.0     7   158     4   171     1   176 0.85 -
tig00000078:471326-471898   -            191 33356at4891          -            171   2.3e-20   70.3   0.0   1   1   4.8e-21   4.2e-19   66.2   0.0     6   158     3   171     1   189 0.80 -
tig00000012:773617-774216   -            200 33356at4891          -            171   5.2e-19   65.9   0.4   1   1   8.2e-21   7.2e-19   65.4   0.4     7   162     7   171     2   176 0.86 -
tig00000018:457674-458246   -            191 33356at4891          -            171   2.3e-18   63.8   0.0   1   1   7.4e-19   6.5e-17   59.0   0.0     7   171     8   189     3   189 0.79 -
tig00000001:117005-117538   -            178 33356at4891          -            171   3.4e-16   56.7   0.0   1   1     5e-18   4.4e-16   56.3   0.0     6   139    17   145    13   152 0.83 -
tig00000001:217195-217734   -            180 33356at4891          -            171   4.4e-16   56.3   0.0   1   1   6.3e-18   5.6e-16   56.0   0.0     6   139    17   145    13   152 0.82 -
tig00000018:301123-301800   -            226 33356at4891          -            171   9.4e-14   48.7   0.0   1   3   7.2e-05    0.0064   13.5   0.0     7    39     4    36     2    51 0.87 -
tig00000018:301123-301800   -            226 33356at4891          -            171   9.4e-14   48.7   0.0   2   3   1.1e-08     1e-06   25.9   0.0    52   112    78   139    73   172 0.84 -
tig00000018:301123-301800   -            226 33356at4891          -            171   9.4e-14   48.7   0.0   3   3     0.015       1.4    5.9   0.0   123   161   176   215   161   223 0.83 -
tig00000014:556837-557385   -            183 33356at4891          -            171     1e-13   48.6   0.0   1   1   1.4e-15   1.2e-13   48.4   0.0     7   139    19   146    14   182 0.80 -
tig00000007:503698-504222   -            175 33356at4891          -            171   1.2e-13   48.4   0.0   1   1   1.7e-15   1.5e-13   48.1   0.0     6   124    17   131    13   149 0.88 -
tig00000010:469341-469934   -            198 33356at4891          -            171     2e-12   44.4   0.1   1   1     4e-14   3.5e-12   43.6   0.1     9   128    20   142    13   191 0.78 -
tig00000039:55650-57635     -            662 33356at4891          -            171   1.5e-11   41.6   0.0   1   4   0.00038     0.033   11.2   0.0     6    35     5    34     2    48 0.89 -
tig00000039:55650-57635     -            662 33356at4891          -            171   1.5e-11   41.6   0.0   2   4      0.68        60    0.6   0.0    78   129    77   126    72   158 0.76 -
tig00000039:55650-57635     -            662 33356at4891          -            171   1.5e-11   41.6   0.0   3   4      0.65        57    0.6   0.1   111   164   125   184   120   188 0.59 -
tig00000039:55650-57635     -            662 33356at4891          -            171   1.5e-11   41.6   0.0   4   4   5.4e-08   4.7e-06   23.7   0.0     6   162   448   608   444   616 0.83 -
tig00000012:390719-391234   -            172 33356at4891          -            171   3.7e-07   27.3   0.0   1   1   5.3e-09   4.7e-07   27.0   0.0     7   124     4   123     1   142 0.79 -
tig00000012:891599-892528   -            310 33356at4891          -            171   2.8e-06   24.4   0.1   1   1   7.3e-08   6.4e-06   23.3   0.1     7   145     8   152     3   156 0.71 -
tig00000010:148253-148792   -            180 33356at4891          -            171   4.6e-05   20.5   0.0   1   1   9.8e-07   8.6e-05   19.6   0.0     8   130    15   133     9   160 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33356at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33356at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33356at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:40 2023
# [ok]
