#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:328877-343606   -           4910 6567at4891           -            555   0.00092   14.9   5.1   1   5      0.59        58   -0.9   0.0   102   128   305   331   259   351 0.80 -
tig00000034:328877-343606   -           4910 6567at4891           -            555   0.00092   14.9   5.1   2   5    0.0077      0.75    5.3   0.1   100   136   641   677   608   691 0.84 -
tig00000034:328877-343606   -           4910 6567at4891           -            555   0.00092   14.9   5.1   3   5      0.19        19    0.7   0.0   108   146  1079  1120  1048  1156 0.73 -
tig00000034:328877-343606   -           4910 6567at4891           -            555   0.00092   14.9   5.1   4   5      0.72        70   -1.2   0.0   351   372  1363  1384  1350  1395 0.62 -
tig00000034:328877-343606   -           4910 6567at4891           -            555   0.00092   14.9   5.1   5   5    0.0048      0.47    6.0   0.0   103   130  1738  1765  1723  1777 0.81 -
tig00000007:744688-747270   -            861 6567at4891           -            555    0.0017   14.0   0.0   1   1   2.9e-05    0.0029   13.3   0.0   105   147   346   389   293   440 0.54 -
tig00000023:58168-59583     -            472 6567at4891           -            555    0.0046   12.6   0.0   1   1   7.7e-05    0.0075   11.9   0.0   342   365    78   101    38   128 0.80 -
tig00000018:87388-88389     -            334 6567at4891           -            555    0.0053   12.4   0.1   1   1   0.00013     0.013   11.1   0.1   352   431    49   133    44   140 0.57 -
tig00000005:42629-43222     -            198 6567at4891           -            555    0.0097   11.5   0.1   1   2   0.00027     0.026   10.1   0.0    99   129     6    36     2    68 0.75 -
tig00000005:42629-43222     -            198 6567at4891           -            555    0.0097   11.5   0.1   2   2      0.77        75   -1.3   0.0   187   211   157   182   123   192 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6567at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6567at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6567at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:23 2023
# [ok]
