#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:191049-192608   -            520 12973at4891          -            349   6.9e-48  160.7   0.0   1   1   8.2e-50     1e-47  160.2   0.0    94   340    58   325    52   334 0.84 -
tig00000010:619892-622132   -            747 12973at4891          -            349   2.4e-42  142.5   0.1   1   1   3.1e-44   3.8e-42  141.8   0.1    99   323   269   501   253   513 0.84 -
tig00000018:20714-23566     -            951 12973at4891          -            349   5.7e-41  138.0   0.0   1   2         3   3.8e+02   -2.9   0.0   200   280   462   542   459   560 0.63 -
tig00000018:20714-23566     -            951 12973at4891          -            349   5.7e-41  138.0   0.0   2   2   1.2e-42   1.5e-40  136.6   0.0   104   321   647   876   626   894 0.87 -
tig00000005:66352-70482     -           1377 12973at4891          -            349     1e-40  137.2   0.0   1   2   1.5e-41   1.9e-39  133.0   0.0   108   323   411   640   402   646 0.86 -
tig00000005:66352-70482     -           1377 12973at4891          -            349     1e-40  137.2   0.0   2   2      0.14        17    1.5   0.0   177   211   806   840   766   845 0.64 -
tig00000010:890009-891319   -            437 12973at4891          -            349   6.3e-39  131.3   0.0   1   1   7.3e-41   9.1e-39  130.7   0.0   101   324   124   354   116   374 0.82 -
tig00000010:426424-427398   -            325 12973at4891          -            349     2e-35  119.7   0.0   1   1   2.2e-37   2.8e-35  119.3   0.0   108   323    41   274    30   293 0.83 -
tig00000005:563041-564126   -            362 12973at4891          -            349   3.9e-35  118.8   0.0   1   1   4.1e-37   5.1e-35  118.4   0.0   106   329    87   318    66   336 0.85 -
tig00000022:78167-81280     -           1038 12973at4891          -            349   1.2e-34  117.2   0.0   1   3     0.026       3.2    3.9   0.0   139   182   167   210   147   219 0.89 -
tig00000022:78167-81280     -           1038 12973at4891          -            349   1.2e-34  117.2   0.0   2   3      0.33        41    0.3   0.0   144   263   452   583   431   597 0.70 -
tig00000022:78167-81280     -           1038 12973at4891          -            349   1.2e-34  117.2   0.0   3   3   4.4e-34   5.5e-32  108.4   0.0    94   281   676   863   662   919 0.87 -
tig00000014:389429-391699   -            757 12973at4891          -            349   8.3e-34  114.4   0.0   1   2   5.5e-31   6.9e-29   98.2   0.1   111   325   240   478   224   489 0.82 -
tig00000014:389429-391699   -            757 12973at4891          -            349   8.3e-34  114.4   0.0   2   2   3.2e-05    0.0039   13.5   0.0   144   211   560   628   545   633 0.82 -
tig00000023:245251-246186   -            312 12973at4891          -            349   2.4e-33  112.9   0.0   1   1   2.9e-34   3.6e-32  109.0   0.0   108   323    19   261     7   266 0.79 -
tig00000001:1205934-1207292 -            453 12973at4891          -            349   4.5e-11   39.7   0.0   1   1   1.1e-12   1.4e-10   38.1   0.0   135   274   258   389   232   404 0.76 -
tig00000014:590418-590960   -            181 12973at4891          -            349   1.6e-07   27.9   1.2   1   1   1.6e-08     2e-06   24.3   1.2   141   265     5   155     2   177 0.71 -
tig00000012:517990-520191   -            734 12973at4891          -            349    0.0071   12.7   0.0   1   2   0.00025     0.031   10.6   0.0   139   174   166   202   160   239 0.82 -
tig00000012:517990-520191   -            734 12973at4891          -            349    0.0071   12.7   0.0   2   2       1.1   1.4e+02   -1.4   0.0   222   247   403   428   400   430 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12973at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12973at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12973at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:05 2023
# [ok]
