#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:536003-537064   -            354 13303at4891          -            299   7.7e-22   74.7   0.4   1   3     0.014      0.37    6.8   0.0    17    40     1    24     1    31 0.89 -
tig00000061:536003-537064   -            354 13303at4891          -            299   7.7e-22   74.7   0.4   2   3   1.8e-16   4.6e-15   52.5   0.2   101   237   129   269    51   277 0.80 -
tig00000061:536003-537064   -            354 13303at4891          -            299   7.7e-22   74.7   0.4   3   3   0.00037    0.0093   12.1   0.0   271   297   328   354   309   354 0.88 -
tig00000031:475808-477526   -            573 13303at4891          -            299   8.3e-22   74.6   0.0   1   2   3.5e-21     9e-20   67.9   0.0    18   219   299   496   281   509 0.85 -
tig00000031:475808-477526   -            573 13303at4891          -            299   8.3e-22   74.6   0.0   2   2      0.11       2.8    3.9   0.0   271   298   528   555   517   556 0.89 -
tig00000018:57664-58635     -            324 13303at4891          -            299   1.4e-21   73.9   0.1   1   1   2.8e-21   7.2e-20   68.3   0.1   103   298    99   293     2   294 0.80 -
tig00000010:482439-484085   -            549 13303at4891          -            299   1.7e-21   73.6   0.8   1   3     0.013      0.34    7.0   0.0    16    40    70    94    62   100 0.86 -
tig00000010:482439-484085   -            549 13303at4891          -            299   1.7e-21   73.6   0.8   2   3   1.3e-17   3.4e-16   56.2   0.1    44   222   190   367   170   393 0.83 -
tig00000010:482439-484085   -            549 13303at4891          -            299   1.7e-21   73.6   0.8   3   3     0.011      0.29    7.2   0.0   265   298   432   465   420   466 0.89 -
tig00000058:9221-10867      -            549 13303at4891          -            299   1.7e-21   73.6   0.8   1   3     0.013      0.34    7.0   0.0    16    40    70    94    62   100 0.86 -
tig00000058:9221-10867      -            549 13303at4891          -            299   1.7e-21   73.6   0.8   2   3   1.3e-17   3.4e-16   56.2   0.1    44   222   190   367   170   393 0.83 -
tig00000058:9221-10867      -            549 13303at4891          -            299   1.7e-21   73.6   0.8   3   3     0.011      0.29    7.2   0.0   265   298   432   465   420   466 0.89 -
tig00000018:681815-686542   -           1576 13303at4891          -            299     2e-21   73.4   0.2   1   1   3.9e-20     1e-18   64.5   0.2    13   295  1258  1557  1248  1561 0.70 -
tig00000001:280977-282515   -            513 13303at4891          -            299     3e-21   72.8   0.0   1   2   5.5e-20   1.4e-18   64.0   0.1    19   220   198   421   181   432 0.74 -
tig00000001:280977-282515   -            513 13303at4891          -            299     3e-21   72.8   0.0   2   2     0.017      0.44    6.6   0.0   259   298   440   482   428   483 0.79 -
tig00000039:171239-171955   -            239 13303at4891          -            299   4.7e-21   72.1   0.4   1   2     4e-20     1e-18   64.5   0.2    27   224     3   195     1   204 0.82 -
tig00000039:171239-171955   -            239 13303at4891          -            299   4.7e-21   72.1   0.4   2   2      0.69        18    1.3   0.0   271   291   219   239   202   239 0.85 -
tig00000001:1375707-1376594 -            296 13303at4891          -            299   6.3e-21   71.7   0.0   1   1   1.4e-20   3.7e-19   65.9   0.0    21   222     8   229     3   293 0.70 -
tig00000022:256578-257741   -            388 13303at4891          -            299   2.2e-20   70.0   0.1   1   2   1.4e-18   3.6e-17   59.4   0.1    54   220    80   239    73   251 0.87 -
tig00000022:256578-257741   -            388 13303at4891          -            299   2.2e-20   70.0   0.1   2   2     0.019      0.48    6.5   0.0   268   298   264   294   241   295 0.82 -
tig00000057:15250-16564     -            370 13303at4891          -            299   2.3e-20   69.9   0.5   1   3    0.0079       0.2    7.7   0.0    16    40    46    70    38    77 0.86 -
tig00000057:15250-16564     -            370 13303at4891          -            299   2.3e-20   69.9   0.5   2   3   8.7e-17   2.2e-15   53.5   0.1    71   223   125   275   103   301 0.77 -
tig00000057:15250-16564     -            370 13303at4891          -            299   2.3e-20   69.9   0.5   3   3     0.043       1.1    5.3   0.0   265   296   339   370   327   370 0.90 -
tig00000037:89206-93015     -           1270 13303at4891          -            299   3.3e-20   69.3   0.0   1   2   9.9e-21   2.5e-19   66.5   0.0    15   220   974  1199   962  1213 0.76 -
tig00000037:89206-93015     -           1270 13303at4891          -            299   3.3e-20   69.3   0.0   2   2         2        52   -0.2   0.0   271   296  1231  1256  1222  1259 0.88 -
tig00000005:941334-942338   -            335 13303at4891          -            299   6.3e-20   68.4   0.0   1   1   2.9e-20   7.3e-19   64.9   0.0    16   221    36   269    25   335 0.68 -
tig00000012:660018-662129   -            704 13303at4891          -            299   7.6e-20   68.2   0.0   1   2   1.6e-20     4e-19   65.8   0.0    17   228    78   288    69   300 0.80 -
tig00000012:660018-662129   -            704 13303at4891          -            299   7.6e-20   68.2   0.0   2   2       2.8        71   -0.7   0.0   264   297   306   338   293   340 0.80 -
tig00000010:294431-295351   -            307 13303at4891          -            299   1.3e-19   67.4   0.4   1   2     9e-20   2.3e-18   63.3   0.4    43   218    47   222    41   231 0.81 -
tig00000010:294431-295351   -            307 13303at4891          -            299   1.3e-19   67.4   0.4   2   2       1.2        30    0.5   0.0   271   297   259   285   253   287 0.92 -
tig00000078:440416-441411   -            332 13303at4891          -            299   1.6e-19   67.1   0.3   1   4   2.5e-05   0.00064   15.9   0.0    20    41    12    33     3    57 0.87 -
tig00000078:440416-441411   -            332 13303at4891          -            299   1.6e-19   67.1   0.3   2   4   2.7e-08   6.8e-07   25.6   0.0   109   143   140   174    67   180 0.72 -
tig00000078:440416-441411   -            332 13303at4891          -            299   1.6e-19   67.1   0.3   3   4   5.4e-07   1.4e-05   21.4   0.0   179   225   231   276   214   283 0.84 -
tig00000078:440416-441411   -            332 13303at4891          -            299   1.6e-19   67.1   0.3   4   4       9.8   2.5e+02   -2.5   0.0   273   297   305   329   301   330 0.87 -
tig00000007:105187-107133   -            649 13303at4891          -            299   1.8e-19   66.9   0.6   1   3      0.52        13    1.7   0.0     3    42   335   376   333   379 0.81 -
tig00000007:105187-107133   -            649 13303at4891          -            299   1.8e-19   66.9   0.6   2   3   1.6e-17     4e-16   56.0   0.1    42   220   396   578   388   591 0.75 -
tig00000007:105187-107133   -            649 13303at4891          -            299   1.8e-19   66.9   0.6   3   3      0.06       1.5    4.8   0.1   268   297   606   635   594   637 0.86 -
tig00000001:1445377-1446405 -            343 13303at4891          -            299   2.2e-19   66.7   0.2   1   2   6.2e-18   1.6e-16   57.3   0.1    56   229    90   255    80   261 0.84 -
tig00000001:1445377-1446405 -            343 13303at4891          -            299   2.2e-19   66.7   0.2   2   2     0.058       1.5    4.9   0.0   269   298   276   305   261   306 0.87 -
tig00000010:277694-278434   -            247 13303at4891          -            299   4.7e-19   65.6   0.0   1   2   4.4e-19   1.1e-17   61.1   0.1    24   219     1   189     1   203 0.81 -
tig00000010:277694-278434   -            247 13303at4891          -            299   4.7e-19   65.6   0.0   2   2       1.1        28    0.6   0.0   270   297   218   245   198   247 0.85 -
tig00000005:898120-899004   -            295 13303at4891          -            299   6.4e-19   65.1   0.6   1   2   2.4e-17   6.1e-16   55.3   0.9    21   223     1   240     1   246 0.66 -
tig00000005:898120-899004   -            295 13303at4891          -            299   6.4e-19   65.1   0.6   2   2       2.8        72   -0.7   0.0   273   296   271   294   264   295 0.88 -
tig00000031:51354-53645     -            764 13303at4891          -            299     9e-19   64.6   0.1   1   1   1.4e-19   3.7e-18   62.6   0.1    19   222   350   555   346   561 0.78 -
tig00000014:744409-745362   -            318 13303at4891          -            299   1.2e-18   64.3   0.0   1   2   1.3e-18   3.2e-17   59.6   0.0    22   218    13   218     6   234 0.78 -
tig00000014:744409-745362   -            318 13303at4891          -            299   1.2e-18   64.3   0.0   2   2      0.28         7    2.6   0.0   265   295   247   277   241   281 0.84 -
tig00000061:506863-511290   -           1476 13303at4891          -            299   1.7e-18   63.8   0.0   1   1   1.5e-17   3.9e-16   56.0   0.0    26   296  1180  1440  1170  1443 0.74 -
tig00000001:1413682-1414488 -            269 13303at4891          -            299   3.2e-18   62.8   0.1   1   1   1.7e-19   4.4e-18   62.4   0.1    20   222     5   221     3   264 0.76 -
tig00000078:224344-226434   -            697 13303at4891          -            299   3.5e-18   62.7   0.0   1   3       4.4   1.1e+02   -1.3   0.0    27    51   401   428   385   433 0.76 -
tig00000078:224344-226434   -            697 13303at4891          -            299   3.5e-18   62.7   0.0   2   3   9.9e-17   2.5e-15   53.3   0.0    60   220   483   638   478   655 0.78 -
tig00000078:224344-226434   -            697 13303at4891          -            299   3.5e-18   62.7   0.0   3   3     0.027      0.69    5.9   0.0   270   297   666   693   643   695 0.80 -
tig00000022:355307-356350   -            348 13303at4891          -            299   3.6e-18   62.7   0.0   1   1   3.8e-19   9.7e-18   61.3   0.0   110   223   160   281   146   303 0.77 -
tig00000061:642129-642926   -            266 13303at4891          -            299   4.8e-18   62.3   0.2   1   1   4.8e-18   1.2e-16   57.6   0.2    19   223     5   206     2   218 0.81 -
tig00000022:142105-142920   -            272 13303at4891          -            299   4.8e-18   62.3   0.1   1   1     5e-18   1.3e-16   57.6   0.1    20   223    11   211     6   224 0.77 -
tig00000037:269117-270115   -            333 13303at4891          -            299   5.6e-18   62.0   0.0   1   2   1.4e-17   3.6e-16   56.1   0.1    55   228    58   223    54   242 0.86 -
tig00000037:269117-270115   -            333 13303at4891          -            299   5.6e-18   62.0   0.0   2   2      0.73        19    1.2   0.0   269   298   245   274   221   275 0.84 -
tig00000007:771369-772190   -            274 13303at4891          -            299   6.8e-18   61.8   0.4   1   1   8.5e-19   2.2e-17   60.1   0.4    27   218     7   206     1   216 0.74 -
tig00000010:271110-273569   -            820 13303at4891          -            299   1.4e-17   60.8   0.1   1   2   9.1e-17   2.3e-15   53.5   0.1    16   225   192   414   179   416 0.79 -
tig00000010:271110-273569   -            820 13303at4891          -            299   1.4e-17   60.8   0.1   2   2     0.095       2.4    4.1   0.0   271   297   441   467   429   469 0.89 -
tig00000038:200257-201741   -            495 13303at4891          -            299   2.1e-17   60.2   0.0   1   3   3.2e-15   8.2e-14   48.4   0.2    19   157     4   154     2   168 0.78 -
tig00000038:200257-201741   -            495 13303at4891          -            299   2.1e-17   60.2   0.0   2   3    0.0038     0.097    8.7   0.0   179   221   360   402   346   417 0.82 -
tig00000038:200257-201741   -            495 13303at4891          -            299   2.1e-17   60.2   0.0   3   3       8.6   2.2e+02   -2.3   0.0   271   292   438   459   432   469 0.73 -
tig00000023:419002-419997   -            332 13303at4891          -            299   4.8e-17   59.0   0.7   1   1   1.6e-15   4.1e-14   49.4   0.7    53   222    55   253     1   321 0.67 -
tig00000001:1466725-1467543 -            273 13303at4891          -            299   5.9e-17   58.7   0.0   1   2   8.6e-17   2.2e-15   53.5   0.0    27   215     1   190     1   207 0.76 -
tig00000001:1466725-1467543 -            273 13303at4891          -            299   5.9e-17   58.7   0.0   2   2      0.58        15    1.6   0.0   270   298   223   251   211   252 0.87 -
tig00000061:603776-604693   -            306 13303at4891          -            299   1.5e-16   57.4   0.3   1   1   7.3e-17   1.9e-15   53.8   0.3    19   238     2   223     1   275 0.77 -
tig00000010:510505-511536   -            344 13303at4891          -            299   1.8e-16   57.1   1.7   1   3     0.034      0.86    5.6   0.1    21    62     2    46     1    64 0.84 -
tig00000010:510505-511536   -            344 13303at4891          -            299   1.8e-16   57.1   1.7   2   3   1.6e-15   4.2e-14   49.3   0.1    67   227   109   275    97   283 0.79 -
tig00000010:510505-511536   -            344 13303at4891          -            299   1.8e-16   57.1   1.7   3   3       3.7        95   -1.1   0.0   269   292   298   321   281   325 0.83 -
tig00000012:468182-469240   -            353 13303at4891          -            299   4.2e-16   55.9   0.0   1   1   3.4e-17   8.7e-16   54.8   0.0    19   216    27   224    20   232 0.79 -
tig00000010:165885-166967   -            361 13303at4891          -            299   4.6e-16   55.8   0.5   1   1   1.4e-16   3.6e-15   52.8   0.5    14   226    95   307    81   316 0.78 -
tig00000010:296963-297778   -            272 13303at4891          -            299   5.7e-16   55.5   0.0   1   1   4.3e-15   1.1e-13   47.9   0.0    27   295     9   269     2   272 0.66 -
tig00000001:401709-402662   -            318 13303at4891          -            299   5.9e-16   55.4   0.0   1   2   2.5e-14   6.4e-13   45.4   0.0    21   218     1   214     1   232 0.71 -
tig00000001:401709-402662   -            318 13303at4891          -            299   5.9e-16   55.4   0.0   2   2    0.0097      0.25    7.4   0.0   266   297   247   278   230   280 0.83 -
tig00000012:83257-84219     -            321 13303at4891          -            299   6.5e-16   55.3   1.6   1   3     0.092       2.4    4.2   0.1    25    74    11    66     3    77 0.73 -
tig00000012:83257-84219     -            321 13303at4891          -            299   6.5e-16   55.3   1.6   2   3   1.1e-09   2.7e-08   30.3   0.1    70   142    82   158    69   164 0.81 -
tig00000012:83257-84219     -            321 13303at4891          -            299   6.5e-16   55.3   1.6   3   3    0.0002     0.005   13.0   0.0   137   229   174   269   171   321 0.67 -
tig00000022:213977-215140   -            388 13303at4891          -            299   6.6e-16   55.2   0.0   1   1   5.6e-17   1.4e-15   54.1   0.0    19   218    64   263    58   270 0.79 -
tig00000001:75264-76160     -            299 13303at4891          -            299     9e-16   54.8   0.1   1   2     1e-16   2.6e-15   53.3   0.1    57   219    51   208     3   218 0.84 -
tig00000001:75264-76160     -            299 13303at4891          -            299     9e-16   54.8   0.1   2   2       8.5   2.2e+02   -2.3   0.0   271   297   272   298   268   299 0.87 -
tig00000010:175828-176601   -            258 13303at4891          -            299   9.5e-16   54.7   0.3   1   1   1.2e-15   3.1e-14   49.8   0.3    20   222     4   203     2   213 0.74 -
tig00000014:285258-286481   -            408 13303at4891          -            299     1e-15   54.6   0.0   1   1   7.2e-17   1.8e-15   53.8   0.0    57   221    81   247    76   253 0.82 -
tig00000037:58632-59654     -            341 13303at4891          -            299   1.4e-15   54.2   0.1   1   1   9.2e-17   2.3e-15   53.4   0.1    20   219    40   259    29   322 0.75 -
tig00000005:430807-432522   -            572 13303at4891          -            299   1.4e-15   54.1   0.0   1   2   2.3e-15   5.8e-14   48.9   0.1    18   159   174   326   160   338 0.82 -
tig00000005:430807-432522   -            572 13303at4891          -            299   1.4e-15   54.1   0.0   2   2      0.24       6.1    2.8   0.0   163   222   359   418   348   426 0.73 -
tig00000010:756718-758409   -            564 13303at4891          -            299   1.6e-15   54.0   0.0   1   2   1.5e-15   3.8e-14   49.5   0.1    18   160   166   319   152   330 0.81 -
tig00000010:756718-758409   -            564 13303at4891          -            299   1.6e-15   54.0   0.0   2   2       0.4        10    2.1   0.0   179   222   368   410   341   417 0.73 -
tig00000034:91377-93548     -            724 13303at4891          -            299   2.6e-15   53.3   0.1   1   3     2e-08   5.1e-07   26.0   0.0    21   140   305   440   298   448 0.77 -
tig00000034:91377-93548     -            724 13303at4891          -            299   2.6e-15   53.3   0.1   2   3    0.0091      0.23    7.5   0.0   180   223   498   542   496   555 0.77 -
tig00000034:91377-93548     -            724 13303at4891          -            299   2.6e-15   53.3   0.1   3   3   2.9e-05   0.00073   15.7   0.0   246   297   662   713   652   714 0.89 -
tig00000005:506107-507093   -            329 13303at4891          -            299     6e-15   52.1   0.0   1   1   4.2e-16   1.1e-14   51.3   0.0    26   163     3   159     1   222 0.67 -
tig00000014:15701-16600     -            300 13303at4891          -            299     6e-15   52.1   0.2   1   2   2.1e-15   5.3e-14   49.0   0.3    19   228     8   217     3   225 0.76 -
tig00000014:15701-16600     -            300 13303at4891          -            299     6e-15   52.1   0.2   2   2       6.9   1.8e+02   -2.0   0.0   270   298   238   271   218   272 0.76 -
tig00000007:768613-769479   -            289 13303at4891          -            299   8.3e-15   51.6   0.0   1   1   8.2e-14   2.1e-12   43.8   0.0    16   220     8   215     5   283 0.70 -
tig00000061:675115-675747   -            211 13303at4891          -            299     1e-14   51.4   0.6   1   2   3.8e-06   9.7e-05   18.6   0.2    21    73     2    59     1    88 0.85 -
tig00000061:675115-675747   -            211 13303at4891          -            299     1e-14   51.4   0.6   2   2   1.4e-09   3.6e-08   29.8   0.0   108   212   112   204    98   208 0.84 -
tig00000010:173662-174660   -            333 13303at4891          -            299   1.5e-14   50.8   0.0   1   1   7.3e-16   1.9e-14   50.5   0.0    19   163     4   158     1   215 0.76 -
tig00000007:240843-241712   -            290 13303at4891          -            299   2.4e-14   50.1   1.4   1   2   2.3e-13     6e-12   42.3   1.1    20   222    30   242    21   252 0.69 -
tig00000007:240843-241712   -            290 13303at4891          -            299   2.4e-14   50.1   1.4   2   2       3.7        95   -1.1   0.0   262   296   255   289   245   290 0.83 -
tig00000007:990491-991753   -            421 13303at4891          -            299   1.7e-13   47.3   0.0   1   1   2.4e-14     6e-13   45.5   0.0   113   220   222   337   211   398 0.80 -
tig00000038:193153-194259   -            369 13303at4891          -            299   1.8e-13   47.2   0.0   1   1   1.3e-14   3.2e-13   46.4   0.0   111   214   137   241   113   249 0.76 -
tig00000034:312743-313672   -            310 13303at4891          -            299     2e-13   47.1   0.3   1   2   4.8e-13   1.2e-11   41.2   0.2    59   220    76   229    69   240 0.77 -
tig00000034:312743-313672   -            310 13303at4891          -            299     2e-13   47.1   0.3   2   2      0.62        16    1.5   0.0   265   297   251   283   236   285 0.84 -
tig00000001:675491-676426   -            312 13303at4891          -            299   2.7e-13   46.7   1.5   1   2     1e-12   2.5e-11   40.2   0.3    56   220   101   257    91   268 0.78 -
tig00000001:675491-676426   -            312 13303at4891          -            299   2.7e-13   46.7   1.5   2   2      0.12       3.1    3.8   0.0   262   296   276   310   262   312 0.83 -
tig00000018:711119-711979   -            287 13303at4891          -            299   3.9e-13   46.1   0.1   1   2   4.2e-14   1.1e-12   44.7   0.0    54   218    42   221     1   236 0.72 -
tig00000018:711119-711979   -            287 13303at4891          -            299   3.9e-13   46.1   0.1   2   2       4.1     1e+02   -1.2   0.0   254   298   237   284   215   285 0.69 -
tig00000005:943649-946306   -            886 13303at4891          -            299   4.9e-13   45.8   0.2   1   3   0.00059     0.015   11.4   0.0    19    96    13   100     3   113 0.72 -
tig00000005:943649-946306   -            886 13303at4891          -            299   4.9e-13   45.8   0.2   2   3   1.1e-07   2.9e-06   23.6   0.0   110   141   141   172   131   177 0.90 -
tig00000005:943649-946306   -            886 13303at4891          -            299   4.9e-13   45.8   0.2   3   3     0.015      0.38    6.8   0.0   184   221   224   260   213   267 0.82 -
tig00000039:126330-127121   -            264 13303at4891          -            299   5.2e-13   45.7   0.7   1   1   2.6e-12   6.6e-11   38.8   0.7    58   223    55   217     2   227 0.66 -
tig00000001:173147-174685   -            513 13303at4891          -            299   6.4e-13   45.4   1.9   1   1   6.7e-12   1.7e-10   37.5   1.9    23   233   193   418   184   469 0.76 -
tig00000061:645151-646104   -            318 13303at4891          -            299   2.2e-12   43.7   0.0   1   1   5.4e-13   1.4e-11   41.1   0.0   111   296   147   317   139   318 0.81 -
tig00000022:228777-230159   -            461 13303at4891          -            299     3e-12   43.2   0.0   1   2      0.79        20    1.1   0.0    24    52   139   169   134   212 0.60 -
tig00000022:228777-230159   -            461 13303at4891          -            299     3e-12   43.2   0.0   2   2     2e-12     5e-11   39.2   0.0   108   219   274   389   249   395 0.84 -
tig00000022:138767-139741   -            325 13303at4891          -            299   1.4e-11   41.1   0.0   1   1   3.3e-12   8.4e-11   38.5   0.0   110   296   153   324   107   325 0.72 -
tig00000018:334747-335976   -            410 13303at4891          -            299     4e-11   39.6   0.3   1   2   6.9e-10   1.8e-08   30.9   0.3   107   163   116   171    11   194 0.66 -
tig00000018:334747-335976   -            410 13303at4891          -            299     4e-11   39.6   0.3   2   2      0.02      0.51    6.4   0.0   158   215   219   273   195   290 0.68 -
tig00000037:213629-214300   -            224 13303at4891          -            299     1e-10   38.2   0.0   1   1   5.7e-12   1.4e-10   37.7   0.0   104   214   102   205    40   218 0.77 -
tig00000061:573066-574973   -            636 13303at4891          -            299   1.6e-09   34.3   0.0   1   1   4.6e-10   1.2e-08   31.4   0.0    20   218   327   531   321   545 0.72 -
tig00000031:301880-304912   -           1011 13303at4891          -            299   1.8e-09   34.1   0.0   1   2   1.4e-08   3.6e-07   26.6   0.0   113   200   677   770   665   775 0.71 -
tig00000031:301880-304912   -           1011 13303at4891          -            299   1.8e-09   34.1   0.0   2   2      0.13       3.4    3.7   0.0   245   296   829   879   791   882 0.62 -
tig00000061:199007-200059   -            351 13303at4891          -            299   1.9e-09   34.0   0.0   1   1   4.8e-10   1.2e-08   31.4   0.0    98   263    96   268    91   307 0.64 -
tig00000014:350010-350900   -            297 13303at4891          -            299   3.8e-09   33.0   0.0   1   1   2.7e-10     7e-09   32.2   0.0    46   219    44   235    31   242 0.71 -
tig00000022:135020-137662   -            881 13303at4891          -            299   1.2e-08   31.4   0.1   1   2   1.1e-07   2.7e-06   23.7   0.0   114   156   528   574   455   598 0.80 -
tig00000022:135020-137662   -            881 13303at4891          -            299   1.2e-08   31.4   0.1   2   2     0.038      0.98    5.4   0.0   201   221   794   814   790   838 0.88 -
tig00000010:111018-112001   -            328 13303at4891          -            299   2.7e-08   30.2   0.0   1   3       3.5        90   -1.0   0.0    23    39     3    19     1   100 0.66 -
tig00000010:111018-112001   -            328 13303at4891          -            299   2.7e-08   30.2   0.0   2   3   1.9e-05   0.00048   16.3   0.0   129   212   183   266   177   267 0.81 -
tig00000010:111018-112001   -            328 13303at4891          -            299   2.7e-08   30.2   0.0   3   3   0.00041      0.01   11.9   0.0   233   291   265   327   262   328 0.80 -
