#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000037:74530-75222     -            231 4206at4891           -            742   9.5e-25   84.1   5.8   3   3   0.00093     0.039    9.3   0.0   132   185   180   231   172   231 0.74 -
tig00000018:621173-622084   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   1   3    0.0013     0.057    8.8   0.0   318   374     6    61     3    67 0.75 -
tig00000018:621173-622084   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   2   3   9.6e-13     4e-11   39.0   0.0   306   415    79   189    72   193 0.87 -
tig00000018:621173-622084   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   3   3   1.6e-11   6.8e-10   34.9   2.0   115   217   185   287   179   298 0.88 -
tig00000010:275560-276894   -            445 4206at4891           -            742   1.4e-23   80.2   3.5   1   3   4.9e-11   2.1e-09   33.4   0.1   314   378   145   209   130   219 0.90 -
tig00000010:275560-276894   -            445 4206at4891           -            742   1.4e-23   80.2   3.5   2   3   8.6e-15   3.6e-13   45.8   0.1   317   444   232   360   216   373 0.88 -
tig00000010:275560-276894   -            445 4206at4891           -            742   1.4e-23   80.2   3.5   3   3      0.95        40   -0.7   0.0   310   331   400   421   388   429 0.82 -
tig00000083:182049-182867   -            273 4206at4891           -            742   3.1e-23   79.1   8.7   1   4   4.4e-09   1.8e-07   26.9   0.1   409   457     7    54     1    72 0.86 -
tig00000083:182049-182867   -            273 4206at4891           -            742   3.1e-23   79.1   8.7   2   4   5.9e-09   2.5e-07   26.5   0.7   302   383    64   143    57   153 0.78 -
tig00000083:182049-182867   -            273 4206at4891           -            742   3.1e-23   79.1   8.7   3   4    0.0026      0.11    7.8   0.1   317   351   208   242   195   245 0.84 -
tig00000083:182049-182867   -            273 4206at4891           -            742   3.1e-23   79.1   8.7   4   4   2.7e-07   1.1e-05   21.0   0.1   313   342   244   273   240   273 0.93 -
tig00000007:828201-829577   -            459 4206at4891           -            742   1.4e-22   76.9   2.9   1   3   4.5e-07   1.9e-05   20.2   0.0   392   456   107   172    97   187 0.83 -
tig00000007:828201-829577   -            459 4206at4891           -            742   1.4e-22   76.9   2.9   2   3   5.5e-07   2.3e-05   20.0   0.0   415   468   195   249   185   275 0.86 -
tig00000007:828201-829577   -            459 4206at4891           -            742   1.4e-22   76.9   2.9   3   3   9.1e-12   3.8e-10   35.8   0.3   338   460   280   409   252   423 0.77 -
tig00000018:41834-43183     -            450 4206at4891           -            742   3.2e-21   72.4   1.4   1   2     3e-10   1.3e-08   30.7   1.4   309   427    84   203    74   203 0.84 -
tig00000018:41834-43183     -            450 4206at4891           -            742   3.2e-21   72.4   1.4   2   2   5.5e-12   2.3e-10   36.5   0.0   302   455   203   363   196   371 0.83 -
tig00000001:195246-198842   -           1199 4206at4891           -            742   6.1e-21   71.5   2.5   1   5   1.1e-07   4.5e-06   22.3   0.0   394   456    17    82     5    87 0.82 -
tig00000001:195246-198842   -           1199 4206at4891           -            742   6.1e-21   71.5   2.5   2   5   6.7e-08   2.8e-06   23.0   0.2   407   460    74   128    67   132 0.81 -
tig00000001:195246-198842   -           1199 4206at4891           -            742   6.1e-21   71.5   2.5   3   5   1.1e-08   4.7e-07   25.6   0.2   406   458   115   168   110   179 0.75 -
tig00000001:195246-198842   -           1199 4206at4891           -            742   6.1e-21   71.5   2.5   4   5   2.2e-06   9.2e-05   18.0   0.0   313   398   219   305   203   327 0.74 -
tig00000001:195246-198842   -           1199 4206at4891           -            742   6.1e-21   71.5   2.5   5   5       3.5   1.5e+02   -2.5   0.0   529   579   461   513   431   534 0.52 -
tig00000010:895817-897205   -            463 4206at4891           -            742   3.3e-19   65.7   7.1   1   2     8e-10   3.3e-08   29.4   0.5   259   436   172   356   158   357 0.81 -
tig00000010:895817-897205   -            463 4206at4891           -            742   3.3e-19   65.7   7.1   2   2   2.1e-15   8.7e-14   47.8   1.1   298   454   300   463   295   463 0.81 -
tig00000023:290906-291760   -            285 4206at4891           -            742   7.6e-19   64.5   5.9   1   3   9.4e-07   3.9e-05   19.2   0.1   424   456     1    33     1    38 0.96 -
tig00000023:290906-291760   -            285 4206at4891           -            742   7.6e-19   64.5   5.9   2   3   5.8e-10   2.4e-08   29.8   0.2   310   379   118   187    94   203 0.86 -
tig00000023:290906-291760   -            285 4206at4891           -            742   7.6e-19   64.5   5.9   3   3   9.4e-05     0.004   12.6   0.0   339   409   209   275   201   284 0.59 -
tig00000007:738298-739563   -            422 4206at4891           -            742   2.4e-18   62.9   6.8   1   2     5e-12   2.1e-10   36.6   2.1   342   561    89   309    87   315 0.79 -
tig00000007:738298-739563   -            422 4206at4891           -            742   2.4e-18   62.9   6.8   2   2   1.9e-07     8e-06   21.5   0.2   393   455   354   419   342   420 0.86 -
tig00000014:436668-438272   -            535 4206at4891           -            742   9.8e-18   60.9   1.6   1   2   2.5e-15   1.1e-13   47.5   0.1   307   455   224   387   217   395 0.78 -
tig00000014:436668-438272   -            535 4206at4891           -            742   9.8e-18   60.9   1.6   2   2   0.00021    0.0086   11.5   0.1   424   493   397   466   388   484 0.54 -
tig00000022:39397-41541     -            715 4206at4891           -            742   1.7e-15   53.5   5.2   1   3   5.2e-09   2.2e-07   26.7   0.3   339   455     7   125     2   128 0.80 -
tig00000022:39397-41541     -            715 4206at4891           -            742   1.7e-15   53.5   5.2   2   3     0.055       2.3    3.4   0.1   418   455   127   166   125   183 0.76 -
tig00000022:39397-41541     -            715 4206at4891           -            742   1.7e-15   53.5   5.2   3   3   3.5e-08   1.5e-06   23.9   0.2   291   410   165   283   162   296 0.77 -
tig00000001:1183590-1184819 -            410 4206at4891           -            742   1.9e-15   53.3   0.0   1   2   1.9e-09   7.9e-08   28.1   0.0   314   373   129   189   110   200 0.88 -
tig00000001:1183590-1184819 -            410 4206at4891           -            742   1.9e-15   53.3   0.0   2   2   6.6e-08   2.8e-06   23.0   0.0   306   434   251   387   219   405 0.75 -
tig00000061:551101-551736   -            212 4206at4891           -            742   3.8e-15   52.3   0.4   1   2   7.7e-05    0.0032   12.9   0.0   310   348     7    45     1    57 0.80 -
tig00000061:551101-551736   -            212 4206at4891           -            742   3.8e-15   52.3   0.4   2   2   1.6e-12   6.9e-11   38.2   0.1   293   439    55   198    54   212 0.76 -
tig00000038:154278-154922   -            215 4206at4891           -            742   2.7e-14   49.5   1.9   1   3   7.2e-10     3e-08   29.5   0.1   394   456    12    74     6    78 0.84 -
tig00000038:154278-154922   -            215 4206at4891           -            742   2.7e-14   49.5   1.9   2   3     0.036       1.5    4.1   0.0   132   169    82   121    78   138 0.64 -
tig00000038:154278-154922   -            215 4206at4891           -            742   2.7e-14   49.5   1.9   3   3   5.4e-05    0.0023   13.4   0.1   302   366   152   215   135   215 0.80 -
tig00000005:614650-615420   -            257 4206at4891           -            742   3.5e-14   49.1   0.0   1   2   3.9e-14   1.6e-12   43.6   0.0   301   374    69   143    58   159 0.88 -
tig00000005:614650-615420   -            257 4206at4891           -            742   3.5e-14   49.1   0.0   2   2      0.03       1.3    4.3   0.0    87   185   147   248   142   252 0.75 -
tig00000039:157839-159113   -            425 4206at4891           -            742     1e-13   47.6   0.0   1   2   8.9e-14   3.7e-12   42.4   0.0    96   281    30   234    19   243 0.78 -
tig00000039:157839-159113   -            425 4206at4891           -            742     1e-13   47.6   0.0   2   2      0.12         5    2.3   0.2   387   456   265   342   243   350 0.69 -
tig00000012:441659-442144   -            162 4206at4891           -            742   2.2e-13   46.5   3.6   1   3   3.9e-05    0.0016   13.8   0.0   422   462    12    54     4    60 0.85 -
tig00000012:441659-442144   -            162 4206at4891           -            742   2.2e-13   46.5   3.6   2   3   1.6e-06   6.6e-05   18.5   0.2   423   478    61   117    54   120 0.75 -
tig00000012:441659-442144   -            162 4206at4891           -            742   2.2e-13   46.5   3.6   3   3   9.9e-07   4.2e-05   19.1   0.2   130   185   101   153    99   160 0.84 -
tig00000078:139174-141975   -            934 4206at4891           -            742   7.5e-13   44.7   1.6   1   3      0.22       9.1    1.5   0.0   226   299   207   283   173   320 0.72 -
tig00000078:139174-141975   -            934 4206at4891           -            742   7.5e-13   44.7   1.6   2   3     0.036       1.5    4.0   0.0   131   181   339   390   325   417 0.74 -
tig00000078:139174-141975   -            934 4206at4891           -            742   7.5e-13   44.7   1.6   3   3     8e-12   3.4e-10   36.0   0.6   312   491   464   643   452   668 0.81 -
tig00000005:195583-197937   -            785 4206at4891           -            742   8.8e-13   44.5  12.6   1   4   4.2e-06   0.00018   17.0   0.1   336   408    50   122    15   146 0.54 -
tig00000005:195583-197937   -            785 4206at4891           -            742   8.8e-13   44.5  12.6   2   4    0.0015     0.064    8.6   0.0   416   456   190   235   168   245 0.84 -
tig00000005:195583-197937   -            785 4206at4891           -            742   8.8e-13   44.5  12.6   3   4   0.00045     0.019   10.3   0.1   133   165   381   413   355   429 0.86 -
tig00000005:195583-197937   -            785 4206at4891           -            742   8.8e-13   44.5  12.6   4   4   0.00013    0.0054   12.1   0.8   137   249   606   734   552   779 0.59 -
tig00000022:404776-405999   -            408 4206at4891           -            742   1.9e-12   43.4   0.5   1   3   0.00029     0.012   11.0   0.0   317   355    58    96    39   106 0.57 -
tig00000022:404776-405999   -            408 4206at4891           -            742   1.9e-12   43.4   0.5   2   3   1.7e-08   7.2e-07   24.9   0.1   313   382   111   180   101   188 0.90 -
tig00000022:404776-405999   -            408 4206at4891           -            742   1.9e-12   43.4   0.5   3   3     0.038       1.6    4.0   0.0   314   335   307   328   290   342 0.81 -
tig00000022:411540-412517   -            326 4206at4891           -            742   2.1e-12   43.3   0.0   1   2   6.3e-10   2.7e-08   29.7   0.0   344   457    23   140    14   157 0.87 -
tig00000022:411540-412517   -            326 4206at4891           -            742   2.1e-12   43.3   0.0   2   2    0.0002    0.0084   11.5   0.0   245   333   182   277   154   286 0.72 -
tig00000014:211666-214185   -            840 4206at4891           -            742   2.9e-12   42.8   2.4   1   4   0.00051     0.022   10.1   0.0   303   337    17    51    12    62 0.84 -
tig00000014:211666-214185   -            840 4206at4891           -            742   2.9e-12   42.8   2.4   2   4    0.0052      0.22    6.8   0.0   423   456    74   108    67   119 0.71 -
tig00000014:211666-214185   -            840 4206at4891           -            742   2.9e-12   42.8   2.4   3   4    0.0001    0.0043   12.4   0.2   304   372   138   206   120   217 0.80 -
tig00000014:211666-214185   -            840 4206at4891           -            742   2.9e-12   42.8   2.4   4   4   0.00072      0.03    9.7   0.1   316   372   326   383   313   388 0.88 -
tig00000012:377902-378939   -            346 4206at4891           -            742   5.4e-12   41.9   0.8   1   4    0.0013     0.053    8.8   0.0   341   372     6    37     2    48 0.86 -
tig00000012:377902-378939   -            346 4206at4891           -            742   5.4e-12   41.9   0.8   2   4   1.8e-05   0.00075   15.0   0.0   318   369    67   116    56   140 0.84 -
tig00000012:377902-378939   -            346 4206at4891           -            742   5.4e-12   41.9   0.8   3   4   0.00072      0.03    9.7   0.2   307   367   157   218   137   258 0.79 -
tig00000012:377902-378939   -            346 4206at4891           -            742   5.4e-12   41.9   0.8   4   4     0.044       1.8    3.8   0.0   294   333   283   323   267   340 0.82 -
tig00000034:113188-114642   -            485 4206at4891           -            742   1.1e-11   40.9   9.0   1   3   3.4e-06   0.00014   17.4   1.7   316   460    81   253    63   266 0.71 -
tig00000034:113188-114642   -            485 4206at4891           -            742   1.1e-11   40.9   9.0   2   3   1.2e-07   5.1e-06   22.1   0.2   246   372   203   332   193   336 0.85 -
tig00000034:113188-114642   -            485 4206at4891           -            742   1.1e-11   40.9   9.0   3   3   0.00044     0.019   10.4   0.3   132   175   343   387   334   394 0.76 -
tig00000001:983271-984236   -            322 4206at4891           -            742   2.2e-11   39.9   7.5   1   2   7.8e-08   3.3e-06   22.8   4.4   318   455    24   178    10   186 0.71 -
tig00000001:983271-984236   -            322 4206at4891           -            742   2.2e-11   39.9   7.5   2   2   0.00029     0.012   11.0   0.0   421   461   187   230   183   254 0.82 -
tig00000022:516138-517016   -            293 4206at4891           -            742   3.2e-11   39.4   0.2   1   3    0.0099      0.41    5.9   0.0   422   456     8    44     2    67 0.70 -
tig00000022:516138-517016   -            293 4206at4891           -            742   3.2e-11   39.4   0.2   2   3    0.0094       0.4    6.0   0.0   310   341    81   112    68   122 0.80 -
tig00000022:516138-517016   -            293 4206at4891           -            742   3.2e-11   39.4   0.2   3   3   3.4e-08   1.4e-06   24.0   0.0   316   374   152   208   146   248 0.82 -
tig00000005:853848-855902   -            685 4206at4891           -            742     4e-11   39.0   0.0   1   2       1.5        64   -1.3   0.0   440   456    11    27     2    35 0.78 -
tig00000005:853848-855902   -            685 4206at4891           -            742     4e-11   39.0   0.0   2   2   4.5e-12   1.9e-10   36.8   0.0   313   400    53   139    41   149 0.86 -
tig00000012:849780-851159   -            460 4206at4891           -            742   8.3e-11   38.0   0.8   1   4      0.87        37   -0.5   0.0   430   456    15    44     6    52 0.59 -
tig00000012:849780-851159   -            460 4206at4891           -            742   8.3e-11   38.0   0.8   2   4   0.00083     0.035    9.4   0.0   334   372    60    98    16   101 0.70 -
tig00000012:849780-851159   -            460 4206at4891           -            742   8.3e-11   38.0   0.8   3   4   4.4e-06   0.00019   17.0   0.1   307   375   149   217   143   221 0.95 -
tig00000012:849780-851159   -            460 4206at4891           -            742   8.3e-11   38.0   0.8   4   4    0.0034      0.14    7.4   0.0    95   170   335   406   322   412 0.75 -
tig00000023:374822-375916   -            365 4206at4891           -            742     9e-11   37.9   0.3   1   3   1.6e-05   0.00069   15.1   0.3   308   374    41   109    27   112 0.76 -
tig00000023:374822-375916   -            365 4206at4891           -            742     9e-11   37.9   0.3   2   3   7.1e-07     3e-05   19.6   0.0   310   402    87   180    74   199 0.81 -
tig00000023:374822-375916   -            365 4206at4891           -            742     9e-11   37.9   0.3   3   3    0.0088      0.37    6.1   0.0   307   360   273   326   265   335 0.87 -
tig00000012:489214-491058   -            615 4206at4891           -            742   9.4e-11   37.8   7.0   1   4       2.3        95   -1.9   0.0   319   372    43    93    25   124 0.63 -
tig00000012:489214-491058   -            615 4206at4891           -            742   9.4e-11   37.8   7.0   2   4   3.2e-07   1.4e-05   20.7   0.4   300   454   204   362   183   363 0.80 -
tig00000012:489214-491058   -            615 4206at4891           -            742   9.4e-11   37.8   7.0   3   4   5.3e-08   2.2e-06   23.3   1.2   314   497   263   443   260   452 0.81 -
tig00000012:489214-491058   -            615 4206at4891           -            742   9.4e-11   37.8   7.0   4   4   0.00036     0.015   10.7   0.0   401   456   554   612   548   614 0.88 -
tig00000001:1248218-1250140 -            641 4206at4891           -            742   1.6e-10   37.1   1.4   1   2   7.8e-12   3.3e-10   36.0   0.4   312   494    69   253    53   259 0.85 -
tig00000001:1248218-1250140 -            641 4206at4891           -            742   1.6e-10   37.1   1.4   2   2       1.5        62   -1.3   0.0   686   727   470   513   432   521 0.65 -
tig00000001:690073-693498   -           1142 4206at4891           -            742   3.7e-10   35.8   0.8   1   1   1.9e-11   8.1e-10   34.7   0.8   298   457    58   228    11   241 0.69 -
tig00000001:720992-722107   -            372 4206at4891           -            742     9e-10   34.5   1.5   1   3   1.1e-06   4.5e-05   19.0   0.0   313   385    71   145    30   167 0.75 -
tig00000001:720992-722107   -            372 4206at4891           -            742     9e-10   34.5   1.5   2   3       1.1        44   -0.8   0.0   440   457   234   251   189   267 0.78 -
tig00000001:720992-722107   -            372 4206at4891           -            742     9e-10   34.5   1.5   3   3   5.8e-05    0.0024   13.3   0.3   136   204   282   351   265   370 0.81 -
tig00000005:613155-613865   -            237 4206at4891           -            742   2.1e-09   33.3   1.2   1   2   0.00059     0.025    9.9   0.0   314   369     8    61     1    81 0.68 -
tig00000005:613155-613865   -            237 4206at4891           -            742   2.1e-09   33.3   1.2   2   2   1.1e-07   4.8e-06   22.2   0.4   312   454    89   237    77   237 0.82 -
tig00000010:811772-813490   -            573 4206at4891           -            742   4.4e-09   32.3   2.2   1   4      0.38        16    0.7   0.3   500   564   111   174    72   218 0.73 -
tig00000010:811772-813490   -            573 4206at4891           -            742   4.4e-09   32.3   2.2   2   4   3.3e-09   1.4e-07   27.3   0.0   299   397   231   334   222   366 0.79 -
tig00000010:811772-813490   -            573 4206at4891           -            742   4.4e-09   32.3   2.2   3   4       2.2        91   -1.8   0.0   310   332   405   427   391   435 0.75 -
tig00000010:811772-813490   -            573 4206at4891           -            742   4.4e-09   32.3   2.2   4   4      0.35        15    0.8   0.0   436   463   481   508   472   532 0.74 -
tig00000005:814912-815754   -            281 4206at4891           -            742   1.9e-08   30.2   1.6   1   3     0.007      0.29    6.4   0.1   306   341    25    60     4    66 0.80 -
tig00000005:814912-815754   -            281 4206at4891           -            742   1.9e-08   30.2   1.6   2   3   7.4e-07   3.1e-05   19.5   0.3   317   439    77   203    70   211 0.75 -
tig00000005:814912-815754   -            281 4206at4891           -            742   1.9e-08   30.2   1.6   3   3      0.18       7.6    1.7   0.0   401   458   215   277   211   280 0.72 -
tig00000007:822235-822930   -            232 4206at4891           -            742   2.6e-08   29.7   1.8   1   2   6.2e-10   2.6e-08   29.7   1.8   223   370     4   166     2   170 0.73 -
tig00000007:822235-822930   -            232 4206at4891           -            742   2.6e-08   29.7   1.8   2   2      0.88        37   -0.5   0.1   443   455   220   232   213   232 0.77 -
tig00000010:208878-211913   -           1012 4206at4891           -            742     3e-08   29.5   0.3   1   4   7.1e-10     3e-08   29.5   0.3   282   379   157   255   142   266 0.92 -
tig00000010:208878-211913   -           1012 4206at4891           -            742     3e-08   29.5   0.3   2   4       1.7        73   -1.5   0.0   313   374   675   739   670   757 0.71 -
tig00000010:208878-211913   -           1012 4206at4891           -            742     3e-08   29.5   0.3   3   4       1.7        72   -1.5   0.0   148   212   777   846   767   851 0.56 -
tig00000010:208878-211913   -           1012 4206at4891           -            742     3e-08   29.5   0.3   4   4         2        84   -1.7   0.1   315   334   948   967   928   981 0.63 -
tig00000010:92017-92973     -            319 4206at4891           -            742   1.8e-07   26.9   0.1   1   2   1.7e-06   7.3e-05   18.3   0.3   314   374    52   114    40   122 0.85 -
tig00000010:92017-92973     -            319 4206at4891           -            742   1.8e-07   26.9   0.1   2   2     0.007      0.29    6.4   0.0   321   374   166   221   149   238 0.63 -
tig00000005:792126-793166   -            347 4206at4891           -            742   5.8e-07   25.3   0.3   1   4   1.9e-05   0.00079   14.9   0.6   302   373     7    85     5    86 0.78 -
tig00000005:792126-793166   -            347 4206at4891           -            742   5.8e-07   25.3   0.3   2   4      0.87        37   -0.5   0.0   338   391   101   156    94   164 0.72 -
tig00000005:792126-793166   -            347 4206at4891           -            742   5.8e-07   25.3   0.3   3   4       3.2   1.4e+02   -2.4   0.0   318   332   231   245   190   275 0.64 -
tig00000005:792126-793166   -            347 4206at4891           -            742   5.8e-07   25.3   0.3   4   4     0.012       0.5    5.6   0.0   339   382   298   341   278   346 0.81 -
tig00000018:297117-298778   -            554 4206at4891           -            742   6.7e-07   25.0   0.1   1   2   6.3e-07   2.6e-05   19.8   0.0   275   374   109   226    84   239 0.79 -
tig00000018:297117-298778   -            554 4206at4891           -            742   6.7e-07   25.0   0.1   2   2     0.077       3.3    2.9   0.0   222   267   346   395   332   407 0.73 -
tig00000012:470900-471844   -            315 4206at4891           -            742   8.7e-07   24.7   2.1   1   4      0.15       6.3    2.0   0.0   319   333     2    16     1    31 0.86 -
tig00000012:470900-471844   -            315 4206at4891           -            742   8.7e-07   24.7   2.1   2   4   1.4e-05   0.00058   15.3   0.1   130   170    84   123    73   140 0.80 -
tig00000012:470900-471844   -            315 4206at4891           -            742   8.7e-07   24.7   2.1   3   4     0.049         2    3.6   0.0   146   172   141   167   130   190 0.81 -
tig00000012:470900-471844   -            315 4206at4891           -            742   8.7e-07   24.7   2.1   4   4      0.76        32   -0.3   0.0   317   344   256   283   248   312 0.72 -
tig00000012:487139-488677   -            513 4206at4891           -            742   1.1e-06   24.4   0.4   1   1   2.8e-07   1.2e-05   21.0   0.4   252   477    72   307    28   358 0.66 -
tig00000018:171370-172173   -            268 4206at4891           -            742   2.8e-06   23.0   0.2   1   2     0.021      0.88    4.8   0.1   250   353    83   196    65   201 0.65 -
tig00000018:171370-172173   -            268 4206at4891           -            742   2.8e-06   23.0   0.2   2   2   2.8e-06   0.00012   17.6   0.0   308   374   193   259   182   261 0.92 -
tig00000078:89274-91226     -            651 4206at4891           -            742   4.4e-06   22.4   1.4   1   2   1.8e-06   7.6e-05   18.3   0.5   356   428   152   224    79   261 0.52 -
tig00000078:89274-91226     -            651 4206at4891           -            742   4.4e-06   22.4   1.4   2   2       8.8   3.7e+02   -3.9   0.0   185   212   279   307   272   317 0.71 -
tig00000012:566644-568977   -            778 4206at4891           -            742   2.7e-05   19.7   0.0   1   2    0.0011     0.047    9.0   0.0   424   458   404   439   365   467 0.80 -
tig00000012:566644-568977   -            778 4206at4891           -            742   2.7e-05   19.7   0.0   2   2    0.0024       0.1    7.9   0.0   312   377   660   726   652   731 0.83 -
tig00000014:599591-600409   -            273 4206at4891           -            742   4.4e-05   19.1   0.5   1   2    0.0086      0.36    6.1   0.0   357   467    69   191    48   203 0.57 -
tig00000014:599591-600409   -            273 4206at4891           -            742   4.4e-05   19.1   0.5   2   2   0.00036     0.015   10.7   0.1   309   372   202   268   195   270 0.80 -
tig00000005:1021434-1022621 -            396 4206at4891           -            742   6.2e-05   18.5   1.0   1   3      0.73        31   -0.3   0.0   310   332    21    43    10    46 0.79 -
tig00000005:1021434-1022621 -            396 4206at4891           -            742   6.2e-05   18.5   1.0   2   3   6.3e-05    0.0027   13.2   0.2   233   345   198   333   187   337 0.67 -
tig00000005:1021434-1022621 -            396 4206at4891           -            742   6.2e-05   18.5   1.0   3   3   0.00014     0.006   12.0   0.0   427   478   290   348   271   356 0.58 -
tig00000012:401735-403267   -            511 4206at4891           -            742   9.6e-05   17.9   0.4   1   2   2.9e-05    0.0012   14.3   0.4    96   209   325   446   312   448 0.72 -
tig00000012:401735-403267   -            511 4206at4891           -            742   9.6e-05   17.9   0.4   2   2     0.016      0.68    5.2   0.0   421   462   410   453   402   468 0.78 -
tig00000023:408941-410395   -            485 4206at4891           -            742   0.00012   17.6   0.0   1   1   4.4e-06   0.00018   17.0   0.0   319   403   328   412   315   426 0.85 -
tig00000001:502589-503383   -            265 4206at4891           -            742   0.00029   16.3   0.2   1   3   0.00046     0.019   10.3   0.0   344   456     1   124     1   130 0.61 -
tig00000001:502589-503383   -            265 4206at4891           -            742   0.00029   16.3   0.2   2   3     0.015      0.62    5.3   0.0   313   384    56   132    46   152 0.67 -
tig00000001:502589-503383   -            265 4206at4891           -            742   0.00029   16.3   0.2   3   3      0.19       7.8    1.7   0.0   292   331   152   194   149   224 0.78 -
tig00000038:75034-76008     -            325 4206at4891           -            742   0.00032   16.2   0.5   1   3       1.4        61   -1.3   0.0   263   283     4    24     1    53 0.85 -
tig00000038:75034-76008     -            325 4206at4891           -            742   0.00032   16.2   0.5   2   3       1.6        69   -1.4   0.0   401   430   101   130    78   142 0.67 -
