#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:563041-564126   -            362 14136at4891          -            434   2.9e-05   20.6   0.0   1   1   4.6e-07   4.8e-05   19.9   0.0    70   131   129   197   125   205 0.82 -
tig00000001:1242425-1243708 -            428 14136at4891          -            434   5.8e-05   19.6   0.0   1   2       2.6   2.8e+02   -2.4   0.1   311   369    76   136    34   146 0.66 -
tig00000001:1242425-1243708 -            428 14136at4891          -            434   5.8e-05   19.6   0.0   2   2   1.4e-06   0.00015   18.3   0.0    70   135   209   281   189   301 0.86 -
tig00000010:426424-427398   -            325 14136at4891          -            434   0.00013   18.4   0.0   1   1   2.3e-06   0.00024   17.6   0.0    65   131    75   147    65   154 0.77 -
tig00000010:890009-891319   -            437 14136at4891          -            434   0.00014   18.4   0.0   1   1   2.1e-06   0.00022   17.7   0.0    70   131   169   237   155   241 0.78 -
tig00000022:78167-81280     -           1038 14136at4891          -            434   0.00021   17.8   0.0   1   3       2.7   2.8e+02   -2.4   0.0   353   399   148   194   139   200 0.85 -
tig00000022:78167-81280     -           1038 14136at4891          -            434   0.00021   17.8   0.0   2   3      0.43        45    0.2   0.1    70   138   452   467   430   484 0.57 -
tig00000022:78167-81280     -           1038 14136at4891          -            434   0.00021   17.8   0.0   3   3   3.8e-05     0.004   13.6   0.0    70   131   729   797   720   803 0.80 -
tig00000022:181640-183040   -            467 14136at4891          -            434   0.00075   16.0   0.0   1   1   1.1e-05    0.0011   15.3   0.0    70   130   246   313   237   320 0.78 -
tig00000005:695114-696325   -            404 14136at4891          -            434    0.0011   15.4   0.0   1   1   1.8e-05    0.0019   14.6   0.0    66   131   180   252   136   259 0.80 -
tig00000023:245251-246186   -            312 14136at4891          -            434    0.0016   14.8   0.0   1   1   2.7e-05    0.0029   14.0   0.0    67   131    55   125    46   132 0.74 -
tig00000018:20714-23566     -            951 14136at4891          -            434     0.003   14.0   0.0   1   2       1.4   1.5e+02   -1.5   0.0    70    99   400   429   396   436 0.85 -
tig00000018:20714-23566     -            951 14136at4891          -            434     0.003   14.0   0.0   2   2   0.00015     0.015   11.6   0.0    70   131   689   757   679   762 0.77 -
tig00000007:807786-809096   -            437 14136at4891          -            434    0.0069   12.8   0.0   1   1   0.00011     0.012   12.0   0.0    67   130   216   285   207   311 0.71 -
tig00000023:191049-192608   -            520 14136at4891          -            434     0.011   12.1   0.0   1   1   0.00017     0.018   11.4   0.0    71   130   111   177    71   183 0.79 -
tig00000010:619892-622132   -            747 14136at4891          -            434     0.013   11.9   0.0   1   1   0.00021     0.022   11.1   0.0    68   130   315   384   298   389 0.83 -
tig00000001:438730-440046   -            439 14136at4891          -            434     0.017   11.5   0.0   1   1   0.00025     0.026   10.9   0.0    65   130   217   288   176   297 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/14136at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14136at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/14136at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:13 2023
# [ok]
