#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:868786-869727   -            314 2630at4891           -            841   9.4e-15   51.0   0.1   1   1   7.5e-16   1.8e-14   50.1   0.1    70   207    80   224    41   227 0.79 -
tig00000007:240843-241712   -            290 2630at4891           -            841     1e-14   50.9   0.2   1   1   5.5e-16   1.3e-14   50.6   0.2    85   247   125   285    80   288 0.85 -
tig00000010:501416-502300   -            295 2630at4891           -            841   1.2e-14   50.7   0.0   1   2   2.7e-15   6.3e-14   48.3   0.0    54   207    52   205    47   209 0.89 -
tig00000010:501416-502300   -            295 2630at4891           -            841   1.2e-14   50.7   0.0   2   2       1.3        32   -0.3   0.0   217   247   259   289   248   291 0.83 -
tig00000007:290102-290926   -            275 2630at4891           -            841   1.9e-14   50.0   0.0   1   1   3.3e-15   7.8e-14   48.0   0.0    59   216    68   222    62   271 0.74 -
tig00000010:675791-676765   -            325 2630at4891           -            841   2.4e-14   49.7   1.3   1   1   1.5e-15   3.6e-14   49.1   0.9    77   213    85   227    42   243 0.81 -
tig00000061:506863-511290   -           1476 2630at4891           -            841   3.1e-14   49.3   0.0   1   1   2.1e-15     5e-14   48.7   0.0   102   248  1280  1437  1239  1465 0.77 -
tig00000010:165885-166967   -            361 2630at4891           -            841   6.5e-14   48.3   0.1   1   1   6.2e-15   1.5e-13   47.1   0.1    69   242   170   345   151   350 0.76 -
tig00000001:1005816-1010777 -           1654 2630at4891           -            841   9.5e-14   47.7   0.8   1   2   0.00059     0.014   10.8   0.0    96   246   359   517   340   523 0.68 -
tig00000001:1005816-1010777 -           1654 2630at4891           -            841   9.5e-14   47.7   0.8   2   2   5.4e-11   1.3e-09   34.1   0.2    84   247   788   972   770   985 0.74 -
tig00000039:126330-127121   -            264 2630at4891           -            841   1.7e-13   46.9   0.1   1   1   8.9e-15   2.1e-13   46.6   0.1    86   245   100   257    58   261 0.87 -
tig00000022:256578-257741   -            388 2630at4891           -            841   3.1e-13   46.0   0.0   1   1   3.3e-14   7.7e-13   44.7   0.0    50   247    89   288    78   298 0.83 -
tig00000038:97378-98211     -            278 2630at4891           -            841   4.6e-13   45.5   0.0   1   2       9.8   2.3e+02   -3.2   0.0    19    58     9    51     4    63 0.65 -
tig00000038:97378-98211     -            278 2630at4891           -            841   4.6e-13   45.5   0.0   2   2   6.6e-14   1.6e-12   43.7   0.0    59   247    73   274    68   276 0.79 -
tig00000037:269117-270115   -            333 2630at4891           -            841   7.3e-13   44.8   0.0   1   1   4.8e-14   1.1e-12   44.2   0.0    53   247    66   268    60   278 0.85 -
tig00000039:171239-171955   -            239 2630at4891           -            841   1.1e-12   44.2   0.0   1   1   4.1e-13   9.8e-12   41.1   0.0    54   245    45   238    37   239 0.74 -
tig00000001:1392959-1394848 -            630 2630at4891           -            841   1.5e-12   43.7   0.1   1   1   9.6e-14   2.3e-12   43.2   0.1    60   248   109   300   103   312 0.85 -
tig00000038:200257-201741   -            495 2630at4891           -            841   1.6e-12   43.7   0.2   1   2   4.7e-07   1.1e-05   21.0   0.1   109   145   114   150    99   154 0.90 -
tig00000038:200257-201741   -            495 2630at4891           -            841   1.6e-12   43.7   0.2   2   2   9.8e-07   2.3e-05   20.0   0.0   152   262   348   475   320   485 0.63 -
tig00000001:1375707-1376594 -            296 2630at4891           -            841   1.7e-12   43.6   0.2   1   1   1.4e-13   3.4e-12   42.6   0.0    96   207   106   227    82   238 0.85 -
tig00000022:190430-191881   -            484 2630at4891           -            841   1.7e-12   43.6   0.5   1   1   1.5e-13   3.7e-12   42.5   0.5    56   208   220   367   215   382 0.83 -
tig00000001:1445377-1446405 -            343 2630at4891           -            841   2.4e-12   43.1   0.0   1   1   2.2e-13   5.1e-12   42.0   0.0    53   248    97   300    91   309 0.84 -
tig00000031:245786-246532   -            249 2630at4891           -            841     3e-12   42.8   0.0   1   1     2e-13   4.7e-12   42.1   0.0   105   247    98   246    80   249 0.81 -
tig00000010:294431-295351   -            307 2630at4891           -            841   7.2e-12   41.5   0.0   1   1   4.9e-13   1.2e-11   40.8   0.0    56   249    76   281    72   307 0.75 -
tig00000018:597704-598582   -            293 2630at4891           -            841   1.6e-11   40.3   0.1   1   2       5.6   1.3e+02   -2.4   0.0   698   731    37    70    33    75 0.85 -
tig00000018:597704-598582   -            293 2630at4891           -            841   1.6e-11   40.3   0.1   2   2   1.5e-12   3.6e-11   39.2   0.0    94   248   104   273    87   277 0.82 -
tig00000010:277694-278434   -            247 2630at4891           -            841   1.8e-11   40.2   0.0   1   1   1.7e-12   4.1e-11   39.0   0.0    39   247    26   240    20   243 0.82 -
tig00000007:105187-107133   -            649 2630at4891           -            841   2.1e-11   40.0   0.0   1   1     2e-12   4.6e-11   38.8   0.0    98   247   475   630   469   636 0.80 -
tig00000057:15250-16564     -            370 2630at4891           -            841   2.3e-11   39.8   0.0   1   1   1.3e-12   3.1e-11   39.4   0.0   101   208   169   273   122   316 0.83 -
tig00000014:285258-286481   -            408 2630at4891           -            841   2.3e-11   39.8   0.0   1   1   1.2e-12   2.8e-11   39.6   0.0    62   208    96   246    88   298 0.85 -
tig00000010:482439-484085   -            549 2630at4891           -            841   4.6e-11   38.8   0.0   1   1   2.8e-12   6.6e-11   38.3   0.0   101   208   262   366   213   408 0.83 -
tig00000058:9221-10867      -            549 2630at4891           -            841   4.6e-11   38.8   0.0   1   1   2.8e-12   6.6e-11   38.3   0.0   101   208   262   366   213   408 0.83 -
tig00000014:549046-549927   -            294 2630at4891           -            841   7.4e-11   38.2   0.0   1   1   9.4e-12   2.2e-10   36.6   0.0    61   214    65   220    56   224 0.77 -
tig00000018:57664-58635     -            324 2630at4891           -            841   8.6e-11   37.9   0.0   1   2   7.6e-12   1.8e-10   36.9   0.0   103   208   106   205    87   212 0.84 -
tig00000018:57664-58635     -            324 2630at4891           -            841   8.6e-11   37.9   0.0   2   2       9.6   2.3e+02   -3.2   0.0   222   247   262   287   243   293 0.81 -
tig00000005:898120-899004   -            295 2630at4891           -            841     1e-10   37.7   0.2   1   2   7.1e-07   1.7e-05   20.4   0.1    46   134    61   148    52   155 0.85 -
tig00000005:898120-899004   -            295 2630at4891           -            841     1e-10   37.7   0.2   2   2   2.9e-05   0.00068   15.1   0.0   174   247   202   290   195   292 0.73 -
tig00000001:280977-282515   -            513 2630at4891           -            841     2e-10   36.8   0.4   1   2   4.3e-09     1e-07   27.8   0.5    72   134   274   337   248   341 0.86 -
tig00000001:280977-282515   -            513 2630at4891           -            841     2e-10   36.8   0.4   2   2     0.013       0.3    6.4   0.0   173   247   386   476   375   483 0.71 -
tig00000007:771369-772190   -            274 2630at4891           -            841   2.3e-10   36.5   0.1   1   1   1.2e-11   2.9e-10   36.2   0.1    59   204    63   204    44   265 0.76 -
tig00000061:603776-604693   -            306 2630at4891           -            841   3.8e-10   35.8   0.8   1   1     3e-11   7.2e-10   34.9   0.5    74   207    78   205    57   213 0.77 -
tig00000031:475808-477526   -            573 2630at4891           -            841   7.2e-10   34.9   0.0   1   1   5.8e-11   1.4e-09   34.0   0.0    77   247   373   549   336   554 0.71 -
tig00000031:301880-304912   -           1011 2630at4891           -            841     1e-09   34.4   1.6   1   2   1.5e-06   3.5e-05   19.4   0.2    51   136   615   707   609   713 0.82 -
tig00000031:301880-304912   -           1011 2630at4891           -            841     1e-09   34.4   1.6   2   2   8.2e-05     0.002   13.6   0.1   182   247   794   875   756   888 0.75 -
tig00000007:990491-991753   -            421 2630at4891           -            841     1e-09   34.4   0.4   1   2   9.6e-11   2.3e-09   33.2   0.1    64   145   176   264   163   271 0.74 -
tig00000007:990491-991753   -            421 2630at4891           -            841     1e-09   34.4   0.4   2   2       4.9   1.2e+02   -2.2   0.0   221   247   365   391   353   394 0.74 -
tig00000083:261828-262424   -            199 2630at4891           -            841   1.3e-09   34.0   0.0   1   1   6.7e-11   1.6e-09   33.7   0.0    94   249    22   192    10   196 0.82 -
tig00000031:51354-53645     -            764 2630at4891           -            841   1.3e-09   34.0   0.0   1   1   9.1e-11   2.2e-09   33.3   0.0    76   241   428   597   400   611 0.77 -
tig00000034:312743-313672   -            310 2630at4891           -            841   2.1e-09   33.3   0.1   1   1   1.7e-10   4.1e-09   32.4   0.1    77   247   104   278    87   282 0.74 -
tig00000012:468182-469240   -            353 2630at4891           -            841   2.2e-09   33.3   0.0   1   1   1.3e-10     3e-09   32.8   0.0    77   241   103   271    80   284 0.74 -
tig00000010:271110-273569   -            820 2630at4891           -            841   2.7e-09   33.0   0.0   1   1   2.1e-10   5.1e-09   32.1   0.0   104   247   298   462   248   499 0.74 -
tig00000018:70085-72607     -            841 2630at4891           -            841     3e-09   32.8   0.0   1   1   2.2e-10   5.2e-09   32.0   0.0    97   207   665   768   596   824 0.75 -
tig00000007:768613-769479   -            289 2630at4891           -            841   3.6e-09   32.6   0.0   1   1   3.5e-10   8.4e-09   31.4   0.0   109   204   125   211   101   215 0.86 -
tig00000001:173147-174685   -            513 2630at4891           -            841   5.1e-09   32.1   0.1   1   2   7.4e-10   1.8e-08   30.3   0.0    93   204   298   401   287   404 0.84 -
tig00000001:173147-174685   -            513 2630at4891           -            841   5.1e-09   32.1   0.1   2   2       4.2     1e+02   -2.0   0.1   220   247   435   462   431   474 0.90 -
tig00000010:296963-297778   -            272 2630at4891           -            841   5.6e-09   31.9   0.0   1   2   8.9e-10   2.1e-08   30.0   0.0   109   207   115   204   110   212 0.86 -
tig00000010:296963-297778   -            272 2630at4891           -            841   5.6e-09   31.9   0.0   2   2       4.9   1.2e+02   -2.2   0.0   309   330   216   237   205   248 0.83 -
tig00000014:350010-350900   -            297 2630at4891           -            841   5.8e-09   31.9   2.5   1   1   3.8e-10     9e-09   31.3   2.5    88   247   111   282   101   288 0.73 -
tig00000061:645151-646104   -            318 2630at4891           -            841   6.4e-09   31.7   0.1   1   1   4.5e-10   1.1e-08   31.0   0.1    97   209   140   251   136   314 0.88 -
tig00000022:213977-215140   -            388 2630at4891           -            841   6.4e-09   31.7   0.0   1   1   3.6e-10   8.5e-09   31.3   0.0    92   210   156   267   116   313 0.76 -
tig00000078:440416-441411   -            332 2630at4891           -            841     1e-08   31.1   0.0   1   2   1.2e-06   2.9e-05   19.6   0.0    61   151    98   183    82   192 0.84 -
tig00000078:440416-441411   -            332 2630at4891           -            841     1e-08   31.1   0.0   2   2    0.0017      0.04    9.3   0.0   173   247   235   324   223   331 0.70 -
tig00000018:681815-686542   -           1576 2630at4891           -            841   1.4e-08   30.6   0.0   1   2     3e-06   7.2e-05   18.3   0.0   103   147  1368  1412  1354  1416 0.88 -
tig00000018:681815-686542   -           1576 2630at4891           -            841   1.4e-08   30.6   0.0   2   2    0.0012     0.029    9.7   0.0   173   205  1462  1498  1458  1555 0.75 -
tig00000022:142105-142920   -            272 2630at4891           -            841   1.5e-08   30.6   0.1   1   1   2.4e-09   5.7e-08   28.6   0.1   101   240   111   250    79   255 0.74 -
tig00000010:175828-176601   -            258 2630at4891           -            841   1.5e-08   30.5   0.1   1   2       2.1        51   -1.0   0.0   649   690    26    67    18    86 0.83 -
tig00000010:175828-176601   -            258 2630at4891           -            841   1.5e-08   30.5   0.1   2   2     2e-08   4.7e-07   25.6   0.0    97   207   100   200    71   244 0.78 -
tig00000083:163877-164674   -            266 2630at4891           -            841   1.6e-08   30.4   1.5   1   2   1.1e-09   2.7e-08   29.7   0.3    94   144    58   109    26   118 0.89 -
tig00000083:163877-164674   -            266 2630at4891           -            841   1.6e-08   30.4   1.5   2   2       3.8        91   -1.8   0.0   222   246   228   252   223   254 0.89 -
tig00000014:744409-745362   -            318 2630at4891           -            841   2.6e-08   29.7   0.0   1   1   1.5e-09   3.6e-08   29.3   0.0    58   212    70   224    40   273 0.75 -
tig00000022:135020-137662   -            881 2630at4891           -            841   2.9e-08   29.6   0.1   1   1   1.9e-09   4.6e-08   28.9   0.1    95   146   515   572   468   580 0.83 -
tig00000001:675491-676426   -            312 2630at4891           -            841   2.9e-08   29.6   0.2   1   1   1.7e-09   4.1e-08   29.1   0.2   108   248   164   307   116   311 0.75 -
tig00000037:89206-93015     -           1270 2630at4891           -            841   4.1e-08   29.1   0.0   1   1   3.2e-09   7.7e-08   28.2   0.0   102   204  1081  1195  1066  1205 0.76 -
tig00000061:642129-642926   -            266 2630at4891           -            841   6.1e-08   28.5   0.1   1   1   8.4e-09     2e-07   26.8   0.1   102   213   107   208    77   249 0.75 -
tig00000037:58632-59654     -            341 2630at4891           -            841   6.7e-08   28.4   0.4   1   1   4.1e-09   9.8e-08   27.8   0.4    96   244   137   308    67   330 0.71 -
tig00000005:506107-507093   -            329 2630at4891           -            841   8.2e-08   28.1   0.2   1   1   5.8e-09   1.4e-07   27.3   0.2    93   210    97   221    32   237 0.68 -
tig00000005:941334-942338   -            335 2630at4891           -            841   9.5e-08   27.9   0.0   1   2   9.2e-09   2.2e-07   26.7   0.0   105   208   160   268   149   278 0.84 -
tig00000005:941334-942338   -            335 2630at4891           -            841   9.5e-08   27.9   0.0   2   2       7.4   1.7e+02   -2.8   0.0   222   244   306   328   301   329 0.81 -
tig00000061:675115-675747   -            211 2630at4891           -            841     1e-07   27.7   0.3   1   1   7.1e-09   1.7e-07   27.0   0.1    92   201   103   205    78   210 0.84 -
tig00000037:213629-214300   -            224 2630at4891           -            841   1.5e-07   27.2   0.0   1   1   9.6e-09   2.3e-07   26.6   0.0    96   200   101   203    87   214 0.69 -
tig00000010:756718-758409   -            564 2630at4891           -            841   1.7e-07   27.1   0.1   1   2   4.7e-08   1.1e-06   24.3   0.0    95   145   262   312   198   317 0.85 -
tig00000010:756718-758409   -            564 2630at4891           -            841   1.7e-07   27.1   0.1   2   2       1.3        30   -0.2   0.0   174   207   373   407   369   418 0.77 -
tig00000005:430807-432522   -            572 2630at4891           -            841   2.9e-07   26.3   0.1   1   2   8.7e-08   2.1e-06   23.4   0.0    94   145   269   320   206   324 0.83 -
tig00000005:430807-432522   -            572 2630at4891           -            841   2.9e-07   26.3   0.1   2   2       1.5        35   -0.5   0.0   174   207   381   415   378   419 0.74 -
tig00000018:334747-335976   -            410 2630at4891           -            841   4.5e-07   25.6   0.7   1   2     1e-06   2.5e-05   19.9   0.1    96   145   113   161    81   170 0.82 -
tig00000018:334747-335976   -            410 2630at4891           -            841   4.5e-07   25.6   0.7   2   2     0.067       1.6    4.0   0.0   174   207   243   277   240   281 0.85 -
tig00000061:536003-537064   -            354 2630at4891           -            841   5.6e-07   25.3   5.5   1   2     9e-08   2.1e-06   23.4   4.1    62   138    94   173    52   263 0.73 -
tig00000061:536003-537064   -            354 2630at4891           -            841   5.6e-07   25.3   5.5   2   2       1.5        35   -0.5   0.0   223   246   325   348   319   350 0.88 -
tig00000018:711119-711979   -            287 2630at4891           -            841   7.2e-07   25.0   0.1   1   1   8.7e-08   2.1e-06   23.5   0.1   102   243   103   270    21   281 0.78 -
tig00000039:167303-168607   -            435 2630at4891           -            841   1.7e-06   23.8   0.3   1   1   1.3e-07     3e-06   22.9   0.3   173   276   253   374   241   393 0.71 -
tig00000007:442551-443408   -            286 2630at4891           -            841     2e-06   23.5   1.2   1   2   8.5e-07     2e-05   20.2   0.3   101   207    96   197    21   201 0.73 -
tig00000007:442551-443408   -            286 2630at4891           -            841     2e-06   23.5   1.2   2   2         2        46   -0.9   0.0   222   247   258   283   251   285 0.89 -
tig00000001:75264-76160     -            299 2630at4891           -            841   2.1e-06   23.4   1.1   1   2       2.8        66   -1.4   0.1   615   660    29    72    27    97 0.72 -
tig00000001:75264-76160     -            299 2630at4891           -            841   2.1e-06   23.4   1.1   2   2   1.8e-07   4.2e-06   22.4   0.6    62   148    66   151    49   206 0.66 -
tig00000022:138767-139741   -            325 2630at4891           -            841   2.1e-06   23.4   0.5   1   2   1.2e-07   2.8e-06   23.0   0.0    94   146   144   196   103   260 0.87 -
tig00000022:138767-139741   -            325 2630at4891           -            841   2.1e-06   23.4   0.5   2   2       9.2   2.2e+02   -3.1   0.1   207   247   280   320   267   321 0.77 -
tig00000061:199007-200059   -            351 2630at4891           -            841   2.5e-06   23.2   0.0   1   1   2.4e-07   5.6e-06   22.0   0.0   102   146   106   151    92   165 0.86 -
tig00000001:1466725-1467543 -            273 2630at4891           -            841   3.3e-06   22.8   0.0   1   1   4.8e-07   1.1e-05   21.0   0.0   100   206    93   193    44   248 0.71 -
tig00000005:943649-946306   -            886 2630at4891           -            841   3.8e-06   22.6   0.2   1   1     1e-06   2.5e-05   19.9   0.2   108   245   146   310   135   315 0.67 -
tig00000022:355307-356350   -            348 2630at4891           -            841   5.1e-06   22.1   0.2   1   1   2.2e-07   5.1e-06   22.1   0.2   109   215   166   286   147   330 0.69 -
tig00000061:551101-551736   -            212 2630at4891           -            841   5.9e-06   22.0   0.0   1   4       2.1        51   -1.0   0.0   686   704    13    31     4    46 0.70 -
tig00000061:551101-551736   -            212 2630at4891           -            841   5.9e-06   22.0   0.0   2   4    0.0017      0.04    9.3   0.0   769   810    61   103    29   114 0.69 -
tig00000061:551101-551736   -            212 2630at4891           -            841   5.9e-06   22.0   0.0   3   4    0.0051      0.12    7.7   0.0   678   735   108   171   102   175 0.79 -
tig00000061:551101-551736   -            212 2630at4891           -            841   5.9e-06   22.0   0.0   4   4      0.61        15    0.8   0.0   670   700   181   212   172   212 0.83 -
tig00000022:76226-76753     -            176 2630at4891           -            841   6.6e-06   21.8   0.0   1   1   3.7e-07   8.7e-06   21.4   0.0   102   145     6    50     2    56 0.89 -
tig00000001:268464-269363   -            300 2630at4891           -            841   1.7e-05   20.4   0.0   1   2     2e-06   4.8e-05   18.9   0.0    59   201    56   193    40   198 0.75 -
tig00000001:268464-269363   -            300 2630at4891           -            841   1.7e-05   20.4   0.0   2   2       7.3   1.7e+02   -2.8   0.0   228   248   261   281   256   289 0.80 -
tig00000005:222783-225791   -           1003 2630at4891           -            841   1.9e-05   20.3   0.1   1   1   1.4e-06   3.2e-05   19.5   0.1   101   133   796   828   772   831 0.91 -
tig00000034:91377-93548     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   1   3   0.00012    0.0028   13.1   0.1   102   134   409   441   371   447 0.81 -
tig00000034:91377-93548     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   2   3      0.11       2.7    3.2   0.0   187   211   516   540   497   567 0.81 -
tig00000034:91377-93548     -            724 2630at4891           -            841   1.9e-05   20.3   0.0   3   3       1.7        41   -0.7   0.0   226   247   687   708   683   712 0.90 -
tig00000014:15701-16600     -            300 2630at4891           -            841   2.2e-05   20.0   0.0   1   1   1.3e-06   3.2e-05   19.5   0.0   101   152   111   161   102   253 0.78 -
tig00000001:401709-402662   -            318 2630at4891           -            841   0.00011   17.7   0.2   1   2     2e-05   0.00047   15.7   0.1    77   205    74   213    51   219 0.70 -
tig00000001:401709-402662   -            318 2630at4891           -            841   0.00011   17.7   0.2   2   2       4.8   1.1e+02   -2.1   0.0   222   247   248   273   241   279 0.84 -
tig00000001:424922-426415   -            498 2630at4891           -            841   0.00015   17.3   0.1   1   2   0.00015    0.0036   12.7   0.0   105   134   135   164   127   179 0.83 -
tig00000001:424922-426415   -            498 2630at4891           -            841   0.00015   17.3   0.1   2   2      0.28       6.6    1.9   0.0   214   247   422   457   414   469 0.78 -
tig00000061:573066-574973   -            636 2630at4891           -            841   0.00019   17.0   0.0   1   1   2.6e-05   0.00061   15.3   0.0    75   201   398   526   378   532 0.72 -
tig00000037:112469-115222   -            918 2630at4891           -            841   0.00028   16.4   0.0   1   2   0.00056     0.013   10.8   0.0   667   739   339   418   324   449 0.77 -
tig00000037:112469-115222   -            918 2630at4891           -            841   0.00028   16.4   0.0   2   2      0.13         3    3.0   0.0   679   810   479   616   466   623 0.75 -
tig00000012:83257-84219     -            321 2630at4891           -            841    0.0003   16.3   0.3   1   2       9.8   2.3e+02   -3.2   0.3   278   327    18    69    15    72 0.63 -
tig00000012:83257-84219     -            321 2630at4891           -            841    0.0003   16.3   0.3   2   2   1.3e-05    0.0003   16.3   0.3    65   133    86   156    79   159 0.77 -
tig00000010:111018-112001   -            328 2630at4891           -            841   0.00032   16.2   0.0   1   1   2.5e-05   0.00059   15.3   0.0   121   247   182   328   173   328 0.69 -
tig00000012:237049-237546   -            166 2630at4891           -            841   0.00033   16.2   0.0   1   2   0.00049     0.012   11.0   0.0   174   227    31    86    14    97 0.74 -
tig00000012:237049-237546   -            166 2630at4891           -            841   0.00033   16.2   0.0   2   2      0.11       2.6    3.3   0.0   209   245   126   161   123   164 0.83 -
tig00000038:193153-194259   -            369 2630at4891           -            841   0.00039   15.9   0.1   1   2   0.00056     0.013   10.8   0.0   108   136   141   169   130   185 0.86 -
tig00000038:193153-194259   -            369 2630at4891           -            841   0.00039   15.9   0.1   2   2      0.14       3.3    2.9   0.0   221   249   339   367   331   369 0.87 -
tig00000023:419002-419997   -            332 2630at4891           -            841    0.0016   13.9   0.1   1   1   0.00018    0.0043   12.5   0.0   113   146   136   169   124   182 0.91 -
tig00000022:516138-517016   -            293 2630at4891           -            841    0.0017   13.8   0.2   1   2    0.0077      0.18    7.1   0.2   776   809   143   177    14   216 0.61 -
tig00000022:516138-517016   -            293 2630at4891           -            841    0.0017   13.8   0.2   2   2      0.21       4.9    2.4   0.0   686   734   192   244   172   250 0.53 -
tig00000012:470900-471844   -            315 2630at4891           -            841    0.0018   13.7   0.0   1   2    0.0035     0.083    8.2   0.0   644   712    61   129    38   180 0.80 -
tig00000012:470900-471844   -            315 2630at4891           -            841    0.0018   13.7   0.0   2   2      0.08       1.9    3.7   0.0   682   771   183   276   164   285 0.78 -
tig00000018:621173-622084   -            304 2630at4891           -            841    0.0019   13.7   0.0   1   2   0.00066     0.016   10.6   0.0   674   735    77   144    20   187 0.80 -
tig00000018:621173-622084   -            304 2630at4891           -            841    0.0019   13.7   0.0   2   2      0.62        15    0.8   0.0   684   704   262   282   254   289 0.83 -
tig00000022:228777-230159   -            461 2630at4891           -            841    0.0033   12.8   0.0   1   1   0.00016    0.0039   12.6   0.0    93   134   266   307   178   390 0.69 -
tig00000014:599591-600409   -            273 2630at4891           -            841    0.0054   12.1   0.1   1   2    0.0077      0.18    7.1   0.0   660   715    44    98    21   183 0.76 -
tig00000014:599591-600409   -            273 2630at4891           -            841    0.0054   12.1   0.1   2   2     0.094       2.2    3.5   0.0   664   708   144   188   111   227 0.75 -
tig00000001:502589-503383   -            265 2630at4891           -            841    0.0063   11.9   0.1   1   2    0.0015     0.035    9.5   0.1   684   801    14   125     2   133 0.55 -
tig00000001:502589-503383   -            265 2630at4891           -            841    0.0063   11.9   0.1   2   2       2.2        52   -1.0   0.0   756   807   206   257   196   264 0.78 -
tig00000012:377902-378939   -            346 2630at4891           -            841     0.012   10.9   0.1   1   2       0.3       7.2    1.8   0.0   685   704    64    83    53   100 0.82 -
