#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:614192-615511   -            440 1597at4891           -            721   1.1e-15   54.3   3.4   3   3   3.1e-06   0.00036   16.2   0.0   336   415   348   422   341   438 0.80 -
tig00000023:224812-226641   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   1   4      0.67        76   -1.4   0.0   255   276   110   131   102   135 0.86 -
tig00000023:224812-226641   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   2   4   7.7e-08   8.7e-06   21.5   0.0   356   418   224   282   210   354 0.79 -
tig00000023:224812-226641   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   3   4   0.00067     0.077    8.5   0.0   230   283   400   454   361   467 0.81 -
tig00000023:224812-226641   -            610 1597at4891           -            721   2.6e-15   53.0   0.0   4   4   9.8e-07   0.00011   17.9   0.0   358   421   515   574   508   607 0.78 -
tig00000078:545813-547561   -            583 1597at4891           -            721   1.8e-14   50.3   0.0   1   1   2.6e-16   2.9e-14   49.5   0.0   236   447   362   577   350   581 0.76 -
tig00000038:106417-108672   -            752 1597at4891           -            721   3.8e-13   45.9   0.0   1   3       1.2   1.3e+02   -2.2   0.0   256   276   229   249   223   259 0.84 -
tig00000038:106417-108672   -            752 1597at4891           -            721   3.8e-13   45.9   0.0   2   3   3.3e-05    0.0038   12.8   0.0   357   425   366   429   342   464 0.77 -
tig00000038:106417-108672   -            752 1597at4891           -            721   3.8e-13   45.9   0.0   3   3   1.4e-09   1.6e-07   27.3   0.1   242   414   549   702   533   737 0.76 -
tig00000022:51918-53132     -            405 1597at4891           -            721   4.7e-13   45.5   0.2   1   1   9.1e-15     1e-12   44.4   0.2   240   451   174   394   161   404 0.66 -
tig00000018:607428-610559   -           1044 1597at4891           -            721   3.2e-12   42.8   0.0   1   4       1.5   1.7e+02   -2.6   0.0   255   278   459   482   452   487 0.79 -
tig00000018:607428-610559   -           1044 1597at4891           -            721   3.2e-12   42.8   0.0   2   4   2.7e-06   0.00031   16.4   0.0   341   402   527   587   517   638 0.77 -
tig00000018:607428-610559   -           1044 1597at4891           -            721   3.2e-12   42.8   0.0   3   4    0.0075      0.85    5.0   0.0   253   274   695   716   673   750 0.81 -
tig00000018:607428-610559   -           1044 1597at4891           -            721   3.2e-12   42.8   0.0   4   4   2.3e-06   0.00026   16.6   0.0   343   418   881   952   863   979 0.77 -
tig00000078:436202-439333   -           1044 1597at4891           -            721   7.5e-12   41.6   0.0   1   4       2.6     3e+02   -3.4   0.0   256   278   460   482   453   486 0.81 -
tig00000078:436202-439333   -           1044 1597at4891           -            721   7.5e-12   41.6   0.0   2   4   8.3e-06   0.00094   14.8   0.0   357   402   542   587   519   597 0.82 -
tig00000078:436202-439333   -           1044 1597at4891           -            721   7.5e-12   41.6   0.0   3   4    0.0078      0.89    5.0   0.0   253   274   695   716   677   750 0.81 -
tig00000078:436202-439333   -           1044 1597at4891           -            721   7.5e-12   41.6   0.0   4   4   1.6e-06   0.00018   17.2   0.0   339   417   877   951   863   977 0.82 -
tig00000038:192110-192967   -            286 1597at4891           -            721     1e-09   34.5   0.0   1   1   1.2e-11   1.4e-09   34.1   0.0   257   417    38   206    12   214 0.80 -
tig00000005:42629-43222     -            198 1597at4891           -            721   2.9e-09   33.0   0.8   1   1   5.6e-11   6.3e-09   31.9   0.8   241   446     2   192     1   198 0.81 -
tig00000010:131153-134740   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   1   4       2.4   2.7e+02   -3.2   0.0   257   276   602   621   596   627 0.82 -
tig00000010:131153-134740   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   2   4   0.00012     0.013   11.0   0.0   358   402   687   731   669   784 0.86 -
tig00000010:131153-134740   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   3   4      0.11        12    1.2   0.0   254   275   841   862   828   884 0.81 -
tig00000010:131153-134740   -           1196 1597at4891           -            721   1.4e-07   27.5   0.0   4   4   0.00019     0.021   10.3   0.0   358   392  1032  1066  1017  1115 0.80 -
tig00000022:662507-663148   -            214 1597at4891           -            721   6.7e-07   25.2   0.1   1   1     1e-08   1.2e-06   24.4   0.1   252   445    13   211     1   214 0.63 -
tig00000001:703513-704454   -            314 1597at4891           -            721   7.9e-07   25.0   0.2   1   1   9.5e-09   1.1e-06   24.5   0.2   248   438    94   284    73   298 0.75 -
tig00000001:561434-563047   -            538 1597at4891           -            721     1e-06   24.6   0.0   1   3   8.8e-05      0.01   11.4   0.0   339   401   146   203   124   209 0.78 -
tig00000001:561434-563047   -            538 1597at4891           -            721     1e-06   24.6   0.0   2   3    0.0017      0.19    7.2   0.0   223   292   304   370   272   399 0.77 -
tig00000001:561434-563047   -            538 1597at4891           -            721     1e-06   24.6   0.0   3   3     0.048       5.5    2.4   0.0   360   392   458   490   426   511 0.85 -
tig00000005:40643-41572     -            310 1597at4891           -            721   4.2e-06   22.6   0.2   1   2     0.012       1.4    4.3   0.1   248   276    84   112    74   140 0.79 -
tig00000005:40643-41572     -            310 1597at4891           -            721   4.2e-06   22.6   0.2   2   2   2.8e-06   0.00032   16.3   0.0   358   438   214   290   201   301 0.81 -
tig00000010:282659-285241   -            861 1597at4891           -            721   0.00063   15.4   0.4   1   2      0.76        86   -1.6   0.7   479   527   177   229   167   339 0.75 -
tig00000010:282659-285241   -            861 1597at4891           -            721   0.00063   15.4   0.4   2   2   1.9e-05    0.0021   13.7   0.0   251   391   628   772   605   810 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1597at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1597at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1597at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:22 2023
# [ok]
