#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:365969-367801 -            611 13193at4891          -            537     2e-57  192.0  10.6   2   2      0.01       2.1    3.8   6.3   395   466   508   593   463   605 0.66 -
tig00000014:85951-87783   -            611 13193at4891          -            537   7.1e-56  186.9   8.2   1   2   2.9e-56     6e-54  180.5   0.1     4   323     1   374     1   387 0.83 -
tig00000014:85951-87783   -            611 13193at4891          -            537   7.1e-56  186.9   8.2   2   2    0.0047      0.99    4.9   4.2   412   465   529   592   465   605 0.70 -
tig00000018:253237-254868 -            544 13193at4891          -            537   4.6e-54  180.9   0.4   1   1   3.8e-55   8.1e-53  176.8   0.4     4   324     1   375     1   381 0.84 -
tig00000001:44775-46406   -            544 13193at4891          -            537   6.2e-54  180.5   0.3   1   1   5.2e-55   1.1e-52  176.4   0.3     4   324     1   375     1   381 0.84 -
tig00000010:359790-361646 -            619 13193at4891          -            537   4.7e-44  147.9   4.6   1   2   1.3e-44   2.7e-42  142.1   0.2     5   318     4   376     2   387 0.80 -
tig00000010:359790-361646 -            619 13193at4891          -            537   4.7e-44  147.9   4.6   2   2    0.0036      0.75    5.3   0.8   408   452   561   613   514   618 0.68 -
tig00000061:230145-232109 -            655 13193at4891          -            537   3.5e-36  121.9   0.3   1   2   1.7e-38   3.5e-36  121.9   0.3     1   325    30   407    30   418 0.82 -
tig00000061:230145-232109 -            655 13193at4891          -            537   3.5e-36  121.9   0.3   2   2      0.13        28    0.1   7.9   401   484   551   638   494   655 0.62 -
tig00000023:96158-98044   -            629 13193at4891          -            537   5.6e-34  114.6   8.4   1   3   5.1e-06    0.0011   14.7   0.0     2    80    15    93    14   104 0.93 -
tig00000023:96158-98044   -            629 13193at4891          -            537   5.6e-34  114.6   8.4   2   3   3.6e-32   7.6e-30  100.9   1.2   108   324   142   390   130   402 0.83 -
tig00000023:96158-98044   -            629 13193at4891          -            537   5.6e-34  114.6   8.4   3   3     0.044       9.3    1.7   0.7   402   481   536   615   475   626 0.72 -
tig00000078:214861-216732 -            624 13193at4891          -            537   5.1e-31  104.8   0.2   1   3      0.67   1.4e+02   -2.2   0.0    50    80    60    90     1    93 0.62 -
tig00000078:214861-216732 -            624 13193at4891          -            537   5.1e-31  104.8   0.2   2   3   2.4e-33   5.1e-31  104.8   0.2   110   321   143   387   135   400 0.83 -
tig00000078:214861-216732 -            624 13193at4891          -            537   5.1e-31  104.8   0.2   3   3       0.4        84   -1.5   1.3   428   517   521   614   476   624 0.59 -
tig00000031:336025-337638 -            538 13193at4891          -            537   2.6e-26   89.3   0.4   1   1   9.5e-28     2e-25   86.4   0.4     3   306     5   357     3   359 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/13193at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13193at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/13193at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:06 2023
# [ok]
