#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:41834-43183     -            450 1495at4891           -            678   2.7e-15   53.0   7.8   1   2   6.3e-15   3.7e-13   45.9   7.4    46   286    72   323    67   326 0.82 -
tig00000018:41834-43183     -            450 1495at4891           -            678   2.7e-15   53.0   7.8   2   2    0.0027      0.16    7.5   0.0   171   241   290   363   273   375 0.73 -
tig00000010:275560-276894   -            445 1495at4891           -            678   8.4e-15   51.4   1.2   1   2   5.9e-16   3.5e-14   49.3   0.7    80   273   127   319   123   325 0.82 -
tig00000010:275560-276894   -            445 1495at4891           -            678   8.4e-15   51.4   1.2   2   2       1.1        66   -1.2   0.0    82   120   340   376   328   400 0.73 -
tig00000001:690073-693498   -           1142 1495at4891           -            678   1.1e-13   47.6  10.8   1   2   1.3e-07   7.5e-06   21.8   7.6   168   272    61   173    55   178 0.81 -
tig00000001:690073-693498   -           1142 1495at4891           -            678   1.1e-13   47.6  10.8   2   2   4.4e-09   2.6e-07   26.6   0.1   192   249   177   234   174   244 0.90 -
tig00000001:1183590-1184819 -            410 1495at4891           -            678   1.7e-13   47.0   0.9   1   2   1.1e-12   6.3e-11   38.5   0.1    87   286   118   323   112   339 0.78 -
tig00000001:1183590-1184819 -            410 1495at4891           -            678   1.7e-13   47.0   0.9   2   2    0.0031      0.19    7.3   0.1    99   150   350   403   326   409 0.73 -
tig00000007:738298-739563   -            422 1495at4891           -            678   1.8e-13   46.9   1.4   1   3   8.6e-08   5.1e-06   22.3   0.2   203   282    83   162    74   173 0.87 -
tig00000007:738298-739563   -            422 1495at4891           -            678   1.8e-13   46.9   1.4   2   3   6.2e-07   3.7e-05   19.5   0.0    79   165   174   263   165   303 0.78 -
tig00000007:738298-739563   -            422 1495at4891           -            678   1.8e-13   46.9   1.4   3   3      0.14       8.6    1.8   0.0   212   244   349   380   324   389 0.88 -
tig00000012:401735-403267   -            511 1495at4891           -            678     6e-13   45.2   6.6   1   3       1.9   1.2e+02   -2.0   0.0    87   117   213   244   206   256 0.72 -
tig00000012:401735-403267   -            511 1495at4891           -            678     6e-13   45.2   6.6   2   3   3.3e-14   1.9e-12   43.5   3.2   100   242   288   447   279   453 0.81 -
tig00000012:401735-403267   -            511 1495at4891           -            678     6e-13   45.2   6.6   3   3      0.41        25    0.2   0.1   207   240   474   506   464   510 0.72 -
tig00000037:93821-94819     -            333 1495at4891           -            678   9.1e-13   44.6  17.1   1   4   1.4e-06   8.1e-05   18.4   2.7   169   252     3    93     1    96 0.82 -
tig00000037:93821-94819     -            333 1495at4891           -            678   9.1e-13   44.6  17.1   2   4   6.4e-09   3.8e-07   26.0   4.2    98   280    65   246    42   254 0.76 -
tig00000037:93821-94819     -            333 1495at4891           -            678   9.1e-13   44.6  17.1   3   4   7.8e-05    0.0046   12.6   0.3   193   244   244   293   243   299 0.86 -
tig00000037:93821-94819     -            333 1495at4891           -            678   9.1e-13   44.6  17.1   4   4     0.002      0.12    7.9   0.2   195   240   288   331   288   333 0.86 -
tig00000005:613155-613865   -            237 1495at4891           -            678   2.3e-12   43.3   2.2   1   2   1.5e-06   8.7e-05   18.3   0.0   134   241     2   108     1   116 0.56 -
tig00000005:613155-613865   -            237 1495at4891           -            678   2.3e-12   43.3   2.2   2   2   3.9e-08   2.3e-06   23.5   0.8    82   176   118   214   114   237 0.83 -
tig00000007:828201-829577   -            459 1495at4891           -            678   2.4e-11   39.9   2.4   1   4    0.0082      0.49    5.9   0.0    61   118   115   174    80   194 0.70 -
tig00000007:828201-829577   -            459 1495at4891           -            678   2.4e-11   39.9   2.4   2   4    0.0015     0.089    8.3   0.0   205   243   201   237   196   243 0.89 -
tig00000007:828201-829577   -            459 1495at4891           -            678   2.4e-11   39.9   2.4   3   4    0.0025      0.15    7.6   0.0    80   129   281   330   267   360 0.75 -
tig00000007:828201-829577   -            459 1495at4891           -            678   2.4e-11   39.9   2.4   4   4   1.1e-05   0.00066   15.3   0.0   203   253   366   416   352   457 0.73 -
tig00000010:895817-897205   -            463 1495at4891           -            678   3.2e-11   39.5   3.4   1   3   2.1e-08   1.3e-06   24.3   0.3    98   245   185   338   172   347 0.76 -
tig00000010:895817-897205   -            463 1495at4891           -            678   3.2e-11   39.5   3.4   2   3   5.6e-05    0.0033   13.0   0.0   157   244   333   425   333   429 0.78 -
tig00000010:895817-897205   -            463 1495at4891           -            678   3.2e-11   39.5   3.4   3   3     0.034         2    3.8   0.2   208   240   432   463   427   463 0.91 -
tig00000018:621173-622084   -            304 1495at4891           -            678   3.3e-11   39.5   5.0   1   3      0.44        26    0.1   0.0   227   249     5    27     3    57 0.57 -
tig00000018:621173-622084   -            304 1495at4891           -            678   3.3e-11   39.5   5.0   2   3   1.6e-05   0.00096   14.8   0.0   187   243    49   106    42   110 0.79 -
tig00000018:621173-622084   -            304 1495at4891           -            678   3.3e-11   39.5   5.0   3   3   4.3e-08   2.6e-06   23.3   2.0    83   244   114   282   109   294 0.76 -
tig00000001:720992-722107   -            372 1495at4891           -            678   6.9e-11   38.4   2.1   1   3   1.5e-06   8.7e-05   18.3   0.1   176   244    66   136    55   153 0.85 -
tig00000001:720992-722107   -            372 1495at4891           -            678   6.9e-11   38.4   2.1   2   3   0.00033     0.019   10.5   0.0    84   160   172   251   159   264 0.70 -
tig00000001:720992-722107   -            372 1495at4891           -            678   6.9e-11   38.4   2.1   3   3    0.0029      0.17    7.4   0.1   198   243   269   314   263   338 0.82 -
tig00000022:516138-517016   -            293 1495at4891           -            678   1.7e-10   37.1   0.4   1   4    0.0015      0.09    8.3   0.0    85   119    13    47     9    62 0.87 -
tig00000022:516138-517016   -            293 1495at4891           -            678   1.7e-10   37.1   0.4   2   4     0.017         1    4.8   0.0    84   118    74   105    69   115 0.82 -
tig00000022:516138-517016   -            293 1495at4891           -            678   1.7e-10   37.1   0.4   3   4   5.1e-07     3e-05   19.8   0.1   191   243   161   209   149   214 0.85 -
tig00000022:516138-517016   -            293 1495at4891           -            678   1.7e-10   37.1   0.4   4   4       1.1        63   -1.1   0.0    44    83   212   251   208   293 0.71 -
tig00000014:605092-607482   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   1   3     4e-07   2.4e-05   20.1   0.1   205   278   518   591   502   600 0.86 -
tig00000014:605092-607482   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   2   3     0.047       2.8    3.4   0.0    81   162   604   683   596   690 0.64 -
tig00000014:605092-607482   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   3   3   9.6e-05    0.0057   12.2   0.0    68   121   669   728   663   736 0.51 -
tig00000023:374822-375916   -            365 1495at4891           -            678   2.9e-10   36.3   0.1   1   2   4.8e-11   2.9e-09   33.1   0.1    81   291    31   245    16   262 0.78 -
tig00000023:374822-375916   -            365 1495at4891           -            678   2.9e-10   36.3   0.1   2   2      0.24        14    1.0   0.0    87   146   270   327   262   333 0.77 -
tig00000034:379525-382353   -            943 1495at4891           -            678   3.3e-10   36.2   8.4   1   4   2.1e-07   1.2e-05   21.1   0.5   143   245    92   194    49   237 0.69 -
tig00000034:379525-382353   -            943 1495at4891           -            678   3.3e-10   36.2   8.4   2   4   0.00039     0.023   10.2   0.0   142   245   403   505   379   519 0.82 -
tig00000034:379525-382353   -            943 1495at4891           -            678   3.3e-10   36.2   8.4   3   4    0.0081      0.48    5.9   0.1   208   272   569   634   564   641 0.78 -
tig00000034:379525-382353   -            943 1495at4891           -            678   3.3e-10   36.2   8.4   4   4      0.36        21    0.5   0.0   206   244   651   688   635   697 0.78 -
tig00000005:814912-815754   -            281 1495at4891           -            678   5.8e-10   35.4   8.1   1   2   2.9e-07   1.7e-05   20.6   1.8   111   252     4   145     1   146 0.75 -
tig00000005:814912-815754   -            281 1495at4891           -            678   5.8e-10   35.4   8.1   2   2   5.5e-07   3.3e-05   19.7   0.6    82   180   144   256   139   266 0.73 -
tig00000037:74530-75222     -            231 1495at4891           -            678   1.4e-09   34.1   0.1   1   2   2.2e-08   1.3e-06   24.3   0.1    91   245     3   163     1   173 0.80 -
tig00000037:74530-75222     -            231 1495at4891           -            678   1.4e-09   34.1   0.1   2   2    0.0046      0.28    6.7   0.0   205   245   178   217   169   221 0.82 -
tig00000018:569634-570797   -            388 1495at4891           -            678   1.8e-09   33.8   0.5   1   2   2.7e-08   1.6e-06   24.0   0.1    91   240    17   175     5   176 0.82 -
tig00000018:569634-570797   -            388 1495at4891           -            678   1.8e-09   33.8   0.5   2   2       0.1         6    2.3   0.0   223   247   302   326   287   341 0.74 -
tig00000014:571412-572308   -            299 1495at4891           -            678   7.4e-09   31.7   0.1   1   3   9.8e-10   5.8e-08   28.7   0.0    53   170    41   164    30   168 0.84 -
tig00000014:571412-572308   -            299 1495at4891           -            678   7.4e-09   31.7   0.1   2   3       1.7     1e+02   -1.8   0.0    88   115   176   202   163   208 0.63 -
tig00000014:571412-572308   -            299 1495at4891           -            678   7.4e-09   31.7   0.1   3   3      0.76        45   -0.6   0.0    96   118   235   257   218   269 0.77 -
tig00000014:211666-214185   -            840 1495at4891           -            678   1.2e-08   31.0   0.5   1   4      0.43        26    0.2   0.0    92   119    23    49     4    62 0.75 -
tig00000014:211666-214185   -            840 1495at4891           -            678   1.2e-08   31.0   0.5   2   4    0.0075      0.45    6.0   0.0    82   120    75   112    72   123 0.83 -
tig00000014:211666-214185   -            840 1495at4891           -            678   1.2e-08   31.0   0.5   3   4   7.6e-05    0.0045   12.6   0.1   207   280   132   205   123   215 0.86 -
tig00000014:211666-214185   -            840 1495at4891           -            678   1.2e-08   31.0   0.5   4   4     0.005      0.29    6.6   0.1    91   152   317   379   308   388 0.78 -
tig00000012:487139-488677   -            513 1495at4891           -            678   1.6e-08   30.6   0.2   1   1   7.7e-09   4.6e-07   25.8   0.0   123   279    33   194    26   198 0.55 -
tig00000023:290906-291760   -            285 1495at4891           -            678     2e-08   30.3   0.8   1   3    0.0016     0.094    8.2   0.0   192   242    27    77     4    90 0.75 -
tig00000023:290906-291760   -            285 1495at4891           -            678     2e-08   30.3   0.8   2   3   8.5e-05     0.005   12.4   0.1    85   165   112   188   104   199 0.79 -
tig00000023:290906-291760   -            285 1495at4891           -            678     2e-08   30.3   0.8   3   3    0.0045      0.27    6.7   0.0    61   117   224   283   214   285 0.51 -
tig00000007:62181-66089     -           1303 1495at4891           -            678   5.8e-08   28.7   0.2   1   2   1.5e-06   8.7e-05   18.3   0.3   190   248   197   259   171   300 0.64 -
tig00000007:62181-66089     -           1303 1495at4891           -            678   5.8e-08   28.7   0.2   2   2    0.0021      0.12    7.9   0.0   190   240   312   361   307   376 0.90 -
tig00000012:566644-568977   -            778 1495at4891           -            678   6.8e-08   28.5   0.7   1   4    0.0017       0.1    8.1   0.0    80   148   402   476   399   484 0.76 -
tig00000012:566644-568977   -            778 1495at4891           -            678   6.8e-08   28.5   0.7   2   4       0.5        30   -0.0   0.0   212   273   565   630   558   635 0.73 -
tig00000012:566644-568977   -            778 1495at4891           -            678   6.8e-08   28.5   0.7   3   4   2.1e-05    0.0012   14.4   0.0   150   237   629   717   626   724 0.81 -
tig00000012:566644-568977   -            778 1495at4891           -            678   6.8e-08   28.5   0.7   4   4      0.24        14    1.0   0.1   203   241   736   777   730   778 0.75 -
tig00000001:502589-503383   -            265 1495at4891           -            678   1.5e-07   27.4   0.1   1   4   0.00021     0.012   11.1   0.0   211   243     1    33     1    42 0.93 -
tig00000001:502589-503383   -            265 1495at4891           -            678   1.5e-07   27.4   0.1   2   4   0.00049     0.029    9.9   0.0    83   118    91   126    76   163 0.84 -
tig00000001:502589-503383   -            265 1495at4891           -            678   1.5e-07   27.4   0.1   3   4       1.6        93   -1.7   0.0   217   247   171   200   158   211 0.71 -
tig00000001:502589-503383   -            265 1495at4891           -            678   1.5e-07   27.4   0.1   4   4      0.14       8.3    1.8   0.0    49    81   219   252   204   258 0.74 -
tig00000083:182049-182867   -            273 1495at4891           -            678   2.1e-07   26.9   2.2   1   2   2.7e-06   0.00016   17.4   0.1    83   213    23   148     4   154 0.80 -
tig00000083:182049-182867   -            273 1495at4891           -            678   2.1e-07   26.9   2.2   2   2    0.0023      0.14    7.7   0.3   226   247   207   228   197   267 0.54 -
tig00000078:530421-532142   -            574 1495at4891           -            678   4.6e-07   25.8   2.4   1   1   1.2e-08   7.3e-07   25.1   2.4    80   228   280   438   236   458 0.80 -
tig00000001:983271-984236   -            322 1495at4891           -            678     8e-07   25.0   8.7   1   2   1.3e-08     8e-07   25.0   8.7    54   240    13   223     3   230 0.76 -
tig00000001:983271-984236   -            322 1495at4891           -            678     8e-07   25.0   8.7   2   2      0.95        56   -0.9   0.1    86   114   292   321   247   322 0.51 -
tig00000078:89274-91226     -            651 1495at4891           -            678   1.4e-06   24.2   0.0   1   2   0.00034      0.02   10.4   0.0    83   119    78   114    41   123 0.92 -
tig00000078:89274-91226     -            651 1495at4891           -            678   1.4e-06   24.2   0.0   2   2   0.00018     0.011   11.3   0.0   203   308   131   236   129   250 0.79 -
tig00000012:849780-851159   -            460 1495at4891           -            678   1.5e-06   24.1   1.0   1   4     0.042       2.5    3.5   0.0    82   137     9    63     4    69 0.71 -
tig00000012:849780-851159   -            460 1495at4891           -            678   1.5e-06   24.1   1.0   2   4   3.5e-05     0.002   13.7   0.0    83   125    68   109    60   113 0.88 -
tig00000012:849780-851159   -            460 1495at4891           -            678   1.5e-06   24.1   1.0   3   4      0.21        13    1.2   0.0    49   103   142   204   115   216 0.67 -
tig00000012:849780-851159   -            460 1495at4891           -            678   1.5e-06   24.1   1.0   4   4      0.18        11    1.4   0.0   189   233   350   394   337   403 0.75 -
tig00000007:822235-822930   -            232 1495at4891           -            678   3.3e-06   22.9   1.5   1   2     9e-05    0.0054   12.3   0.0   172   219     3    51     1    86 0.88 -
tig00000007:822235-822930   -            232 1495at4891           -            678   3.3e-06   22.9   1.5   2   2   0.00062     0.037    9.6   0.8   208   258    95   148    67   168 0.81 -
tig00000061:551101-551736   -            212 1495at4891           -            678   3.7e-06   22.8   0.6   1   3      0.34        20    0.5   0.0   223   244    10    31     5    38 0.82 -
tig00000061:551101-551736   -            212 1495at4891           -            678   3.7e-06   22.8   0.6   2   3   5.8e-06   0.00034   16.3   0.0   190   247    85   138    74   146 0.79 -
tig00000061:551101-551736   -            212 1495at4891           -            678   3.7e-06   22.8   0.6   3   3      0.18        11    1.5   0.1    70   114   164   212   147   212 0.63 -
tig00000012:441659-442144   -            162 1495at4891           -            678   4.3e-06   22.6   1.9   1   3   0.00039     0.023   10.2   0.1   207   243    13    49     9    62 0.89 -
tig00000012:441659-442144   -            162 1495at4891           -            678   4.3e-06   22.6   1.9   2   3     0.097       5.7    2.3   0.0   203   245    57    98    48   104 0.77 -
tig00000012:441659-442144   -            162 1495at4891           -            678   4.3e-06   22.6   1.9   3   3   0.00038     0.023   10.3   0.1   196   264    93   160    88   161 0.78 -
tig00000039:157839-159113   -            425 1495at4891           -            678   4.9e-06   22.4   2.4   1   2   6.4e-06   0.00038   16.1   0.1   189   242    46   101    40   111 0.83 -
tig00000039:157839-159113   -            425 1495at4891           -            678   4.9e-06   22.4   2.4   2   2    0.0081      0.48    5.9   0.5    87   158   267   341   229   344 0.79 -
tig00000012:470900-471844   -            315 1495at4891           -            678   6.6e-06   22.0   0.8   1   2       4.6   2.8e+02   -3.2   0.0   102   116     1    15     1    29 0.79 -
tig00000012:470900-471844   -            315 1495at4891           -            678   6.6e-06   22.0   0.8   2   2   2.6e-07   1.5e-05   20.7   0.3   203   285    82   163    80   180 0.84 -
tig00000038:154278-154922   -            215 1495at4891           -            678     3e-05   19.8   0.1   1   2     6e-05    0.0036   12.9   0.1    58   238    12   114     4   124 0.52 -
tig00000038:154278-154922   -            215 1495at4891           -            678     3e-05   19.8   0.1   2   2     0.039       2.3    3.6   0.0    96   137   161   202   147   214 0.66 -
tig00000037:294440-296608   -            723 1495at4891           -            678   0.00052   15.7   0.3   1   1   4.3e-05    0.0026   13.4   0.3    57   159   601   721   589   723 0.63 -
tig00000005:614650-615420   -            257 1495at4891           -            678    0.0013   14.3   0.1   1   2   8.8e-05    0.0052   12.4   0.0    78   157    64   141    38   153 0.84 -
tig00000005:614650-615420   -            257 1495at4891           -            678    0.0013   14.3   0.1   2   2      0.65        38   -0.4   0.0    82   119   219   256   177   257 0.67 -
tig00000005:1021434-1022621 -            396 1495at4891           -            678     0.011   11.3   0.2   1   1    0.0021      0.12    7.8   0.1    39   169   172   330   159   332 0.54 -
tig00000005:853848-855902   -            685 1495at4891           -            678     0.014   11.0   0.2   1   2   0.00078     0.046    9.2   0.0    91   181     2    96     1   113 0.52 -
tig00000005:853848-855902   -            685 1495at4891           -            678     0.014   11.0   0.2   2   2       7.5   4.4e+02   -3.9   0.0   333   406   549   628   547   642 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1495at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1495at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1495at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:18 2023
# [ok]
