#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:572249-573343 -            365 1038at4891           -            690   0.00094   14.8   6.5   1   3   2.7e-05    0.0041   12.7   0.1   297   323     7    33     3    79 0.82 -
tig00000001:572249-573343 -            365 1038at4891           -            690   0.00094   14.8   6.5   2   3       1.1   1.7e+02   -2.5   0.1   487   506   238   257   233   261 0.86 -
tig00000001:572249-573343 -            365 1038at4891           -            690   0.00094   14.8   6.5   3   3    0.0054      0.82    5.1   0.5   616   643   307   334   302   358 0.79 -
tig00000010:428048-429124 -            359 1038at4891           -            690    0.0016   14.1   2.7   1   3      0.54        82   -1.5   0.0   298   313     1    16     1    29 0.88 -
tig00000010:428048-429124 -            359 1038at4891           -            690    0.0016   14.1   2.7   2   3    0.0025      0.38    6.2   0.0   484   547   274   335   267   337 0.85 -
tig00000010:428048-429124 -            359 1038at4891           -            690    0.0016   14.1   2.7   3   3   0.00043     0.065    8.8   0.1   610   638   330   358   325   359 0.91 -
tig00000026:5872-6927     -            352 1038at4891           -            690    0.0051   12.4   9.1   1   3       1.2   1.8e+02   -2.6   0.1   584   616    33    66     9    74 0.57 -
tig00000026:5872-6927     -            352 1038at4891           -            690    0.0051   12.4   9.1   2   3    0.0028      0.42    6.1   0.1   483   509   204   230   197   243 0.89 -
tig00000026:5872-6927     -            352 1038at4891           -            690    0.0051   12.4   9.1   3   3     7e-05     0.011   11.4   1.4   606   676   275   351   233   352 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1038at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1038at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1038at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:50 2023
# [ok]
