#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:514201-515181 -            327 27889at4891          -            206   3.7e-20   69.4   6.0   1   4    0.0068      0.55    6.8   0.0     3    32    37    66    35    80 0.76 -
tig00000007:514201-515181 -            327 27889at4891          -            206   3.7e-20   69.4   6.0   2   4    0.0044      0.35    7.4   0.0    27    74    82   128    64   134 0.83 -
tig00000007:514201-515181 -            327 27889at4891          -            206   3.7e-20   69.4   6.0   3   4   1.3e-06    0.0001   19.0   0.1    71   145   143   219   137   223 0.71 -
tig00000007:514201-515181 -            327 27889at4891          -            206   3.7e-20   69.4   6.0   4   4   1.1e-11   8.5e-10   35.5   0.1     5    70   243   319   239   325 0.82 -
tig00000018:472505-474121 -            539 27889at4891          -            206   4.1e-20   69.2   4.5   1   4     0.025         2    4.9   0.0   149   180   226   257   220   267 0.85 -
tig00000018:472505-474121 -            539 27889at4891          -            206   4.1e-20   69.2   4.5   2   4    0.0017      0.14    8.7   0.0    30    74   284   328   274   333 0.88 -
tig00000018:472505-474121 -            539 27889at4891          -            206   4.1e-20   69.2   4.5   3   4   3.6e-08   2.9e-06   24.0   0.2     4    74   344   430   341   438 0.77 -
tig00000018:472505-474121 -            539 27889at4891          -            206   4.1e-20   69.2   4.5   4   4   9.1e-08   7.3e-06   22.7   0.0     5    73   452   536   448   538 0.78 -
tig00000007:570836-571675 -            280 27889at4891          -            206   4.3e-20   69.2   6.2   1   4   1.2e-08   9.5e-07   25.6   0.1     3    73     3    86     1    93 0.76 -
tig00000007:570836-571675 -            280 27889at4891          -            206   4.3e-20   69.2   6.2   2   4   0.00016     0.013   12.1   0.0     5    32    99   126    95   137 0.86 -
tig00000007:570836-571675 -            280 27889at4891          -            206   4.3e-20   69.2   6.2   3   4     0.012      0.99    5.9   0.0   102   147   142   184   127   187 0.68 -
tig00000007:570836-571675 -            280 27889at4891          -            206   4.3e-20   69.2   6.2   4   4   1.4e-08   1.2e-06   25.3   0.3     5    67   205   275   201   280 0.76 -
tig00000083:101376-102380 -            335 27889at4891          -            206   6.5e-20   68.6   7.2   1   3   1.7e-06   0.00014   18.5   0.0     4    52    47    97    44   102 0.84 -
tig00000083:101376-102380 -            335 27889at4891          -            206   6.5e-20   68.6   7.2   2   3   4.2e-08   3.4e-06   23.8   0.6   109   177    98   176    90   190 0.75 -
tig00000083:101376-102380 -            335 27889at4891          -            206   6.5e-20   68.6   7.2   3   3   6.7e-08   5.4e-06   23.1   0.2    70   145   247   329   194   332 0.84 -
tig00000007:753720-754631 -            304 27889at4891          -            206   1.5e-19   67.4   2.8   1   3   2.2e-06   0.00018   18.2   0.0     1    32    11    42    11    67 0.86 -
tig00000007:753720-754631 -            304 27889at4891          -            206   1.5e-19   67.4   2.8   2   3   5.4e-11   4.4e-09   33.2   0.4    35   173    68   239    55   251 0.64 -
tig00000007:753720-754631 -            304 27889at4891          -            206   1.5e-19   67.4   2.8   3   3   1.9e-05    0.0015   15.1   0.2     4    69   213   295   211   301 0.71 -
tig00000014:596611-597741 -            377 27889at4891          -            206   2.1e-19   66.9   6.5   1   5   3.8e-05     0.003   14.1   0.1   149   195    57    99    52   104 0.67 -
tig00000014:596611-597741 -            377 27889at4891          -            206   2.1e-19   66.9   6.5   2   5     9e-07   7.2e-05   19.4   0.1    26    76   117   167    96   174 0.87 -
tig00000014:596611-597741 -            377 27889at4891          -            206   2.1e-19   66.9   6.5   3   5    0.0013      0.11    9.1   0.1   151   181   182   212   176   220 0.75 -
tig00000014:596611-597741 -            377 27889at4891          -            206   2.1e-19   66.9   6.5   4   5   0.00048     0.038   10.5   0.0    34    75   225   265   215   297 0.73 -
tig00000014:596611-597741 -            377 27889at4891          -            206   2.1e-19   66.9   6.5   5   5    0.0004     0.032   10.8   0.1    94   144   325   372   294   375 0.63 -
tig00000061:135895-136854 -            320 27889at4891          -            206   6.2e-19   65.4   3.6   1   2   2.4e-12   1.9e-10   37.7   2.1     3   174    10   242     9   263 0.68 -
tig00000061:135895-136854 -            320 27889at4891          -            206   6.2e-19   65.4   3.6   2   2   5.2e-05    0.0042   13.7   0.0   173   205   264   297   254   298 0.66 -
tig00000083:348338-349252 -            305 27889at4891          -            206   7.7e-19   65.1   4.2   1   3   4.1e-05    0.0033   14.0   0.1     4    34     6    36     3   102 0.79 -
tig00000083:348338-349252 -            305 27889at4891          -            206   7.7e-19   65.1   4.2   2   3   1.5e-05    0.0012   15.4   0.4     4    70   122   202   119   207 0.58 -
tig00000083:348338-349252 -            305 27889at4891          -            206   7.7e-19   65.1   4.2   3   3   5.8e-08   4.7e-06   23.3   0.0   111   146   268   303   217   305 0.64 -
tig00000008:7164-7976     -            271 27889at4891          -            206   1.1e-18   64.6   4.8   1   4   1.1e-08   8.9e-07   25.7   0.1     3    73     3    86     1    93 0.76 -
tig00000008:7164-7976     -            271 27889at4891          -            206   1.1e-18   64.6   4.8   2   4   0.00015     0.012   12.1   0.0     5    32    99   126    95   137 0.86 -
tig00000008:7164-7976     -            271 27889at4891          -            206   1.1e-18   64.6   4.8   3   4     0.012      0.94    6.0   0.0   102   147   142   184   127   187 0.68 -
tig00000008:7164-7976     -            271 27889at4891          -            206   1.1e-18   64.6   4.8   4   4   8.5e-07   6.8e-05   19.5   0.1     5    56   205   264   201   271 0.76 -
tig00000010:307951-308847 -            299 27889at4891          -            206   2.4e-18   63.5   1.0   1   3   4.2e-06   0.00033   17.3   0.0     5    32     4    31     1    57 0.88 -
tig00000010:307951-308847 -            299 27889at4891          -            206   2.4e-18   63.5   1.0   2   3   1.6e-09   1.3e-07   28.4   0.1    34   173    59   233    36   242 0.67 -
tig00000010:307951-308847 -            299 27889at4891          -            206   2.4e-18   63.5   1.0   3   3   1.3e-06    0.0001   19.0   0.0     5    66   208   283   204   293 0.50 -
tig00000031:462907-463902 -            332 27889at4891          -            206   2.2e-17   60.3   3.2   1   5    0.0043      0.35    7.4   0.0   142   170     6    34     3    62 0.76 -
tig00000031:462907-463902 -            332 27889at4891          -            206   2.2e-17   60.3   3.2   2   5   4.7e-09   3.8e-07   26.9   0.0   114   182    64   145    51   163 0.78 -
tig00000031:462907-463902 -            332 27889at4891          -            206   2.2e-17   60.3   3.2   3   5    0.0068      0.55    6.8   0.0   117   144   176   203   148   210 0.83 -
tig00000031:462907-463902 -            332 27889at4891          -            206   2.2e-17   60.3   3.2   4   5   0.00086     0.069    9.7   0.0     4    31   242   269   239   278 0.92 -
tig00000031:462907-463902 -            332 27889at4891          -            206   2.2e-17   60.3   3.2   5   5     0.036       2.9    4.4   0.1    35    70   292   327   280   331 0.74 -
tig00000078:248529-249323 -            265 27889at4891          -            206   1.7e-16   57.4   0.4   1   3   1.2e-07   9.8e-06   22.3   0.1    79   149     5    78     3   115 0.83 -
tig00000078:248529-249323 -            265 27889at4891          -            206   1.7e-16   57.4   0.4   2   3   3.9e-07   3.1e-05   20.6   0.2    91   173   122   217    86   219 0.75 -
tig00000078:248529-249323 -            265 27889at4891          -            206   1.7e-16   57.4   0.4   3   3   1.1e-06   9.1e-05   19.1   0.0    65   138   185   261   177   265 0.80 -
tig00000022:224777-225742 -            322 27889at4891          -            206   8.6e-14   48.6   8.7   1   5   0.00015     0.012   12.2   0.1   149   180    25    56    16    64 0.85 -
tig00000022:224777-225742 -            322 27889at4891          -            206   8.6e-14   48.6   8.7   2   5      0.12       9.8    2.7   0.1    26    53    63    90    58   103 0.87 -
tig00000022:224777-225742 -            322 27889at4891          -            206   8.6e-14   48.6   8.7   3   5   3.3e-05    0.0027   14.3   0.2     4    49   129   177   126   182 0.84 -
tig00000022:224777-225742 -            322 27889at4891          -            206   8.6e-14   48.6   8.7   4   5   0.00033     0.026   11.1   0.0   115   173   184   256   176   265 0.59 -
tig00000022:224777-225742 -            322 27889at4891          -            206   8.6e-14   48.6   8.7   5   5    0.0013       0.1    9.1   0.1    71   143   230   306   230   315 0.63 -
tig00000005:423147-424073 -            309 27889at4891          -            206   1.5e-13   47.8   7.9   1   5    0.0002     0.016   11.8   0.1   148   175    15    42    10    57 0.76 -
tig00000005:423147-424073 -            309 27889at4891          -            206   1.5e-13   47.8   7.9   2   5      0.58        47    0.5   0.0   170   199    58    89    49    94 0.74 -
tig00000005:423147-424073 -            309 27889at4891          -            206   1.5e-13   47.8   7.9   3   5   8.1e-07   6.5e-05   19.6   0.2     3    70   109   188   107   200 0.74 -
tig00000005:423147-424073 -            309 27889at4891          -            206   1.5e-13   47.8   7.9   4   5    0.0014      0.11    9.0   0.0     7    47   213   258   206   266 0.61 -
tig00000005:423147-424073 -            309 27889at4891          -            206   1.5e-13   47.8   7.9   5   5    0.0083      0.67    6.5   0.0   114   143   272   301   263   305 0.80 -
tig00000023:259865-260719 -            285 27889at4891          -            206   1.6e-13   47.7   8.4   1   3    0.0014      0.11    9.0   0.0   142   174     6    38     1    45 0.86 -
tig00000023:259865-260719 -            285 27889at4891          -            206   1.6e-13   47.7   8.4   2   3   6.2e-10     5e-08   29.8   1.4    28   145    46   181    42   187 0.76 -
tig00000023:259865-260719 -            285 27889at4891          -            206   1.6e-13   47.7   8.4   3   3     0.014       1.1    5.7   0.2     7    70   207   281   202   285 0.46 -
tig00000014:778503-779330 -            276 27889at4891          -            206   2.9e-13   46.8   4.1   1   4   0.00016     0.013   12.0   0.0   150   178     2    30     1    37 0.89 -
tig00000014:778503-779330 -            276 27889at4891          -            206   2.9e-13   46.8   4.1   2   4   0.00039     0.032   10.8   0.1    38   110    47   123    42   141 0.73 -
tig00000014:778503-779330 -            276 27889at4891          -            206   2.9e-13   46.8   4.1   3   4     0.038       3.1    4.3   0.0    36    71   147   182   136   188 0.61 -
tig00000014:778503-779330 -            276 27889at4891          -            206   2.9e-13   46.8   4.1   4   4   0.00037     0.029   10.9   0.3     8    33   205   230   204   276 0.76 -
tig00000001:247358-248257 -            300 27889at4891          -            206   1.6e-12   44.5   4.3   1   3   0.00022     0.018   11.6   0.0   150   181     8    39     3    77 0.50 -
tig00000001:247358-248257 -            300 27889at4891          -            206   1.6e-12   44.5   4.3   2   3     0.055       4.4    3.8   0.0   147   171   113   137   106   147 0.82 -
tig00000001:247358-248257 -            300 27889at4891          -            206   1.6e-12   44.5   4.3   3   3   0.00057     0.045   10.3   0.1   144   175   216   247   209   252 0.79 -
tig00000014:406810-407661 -            284 27889at4891          -            206   3.1e-12   43.5   4.1   1   4    0.0014      0.12    9.0   0.0     2    55     7    60     6    67 0.86 -
tig00000014:406810-407661 -            284 27889at4891          -            206   3.1e-12   43.5   4.1   2   4      0.13        10    2.6   0.0    39    73    64    98    57   104 0.71 -
tig00000014:406810-407661 -            284 27889at4891          -            206   3.1e-12   43.5   4.1   3   4   0.00084     0.067    9.7   0.1     4    43   113   152   110   164 0.85 -
tig00000014:406810-407661 -            284 27889at4891          -            206   3.1e-12   43.5   4.1   4   4   6.1e-07   4.9e-05   20.0   0.2   112   194   165   260   150   274 0.74 -
tig00000038:27920-28807   -            296 27889at4891          -            206   3.4e-12   43.4  12.7   1   4   0.00053     0.042   10.4   0.1     5    74     7    80     3    88 0.66 -
tig00000038:27920-28807   -            296 27889at4891          -            206   3.4e-12   43.4  12.7   2   4     0.053       4.3    3.9   0.0     5    29    98   122    94   128 0.86 -
tig00000038:27920-28807   -            296 27889at4891          -            206   3.4e-12   43.4  12.7   3   4     9e-10   7.2e-08   29.2   2.1    79   180   134   249   109   257 0.63 -
tig00000038:27920-28807   -            296 27889at4891          -            206   3.4e-12   43.4  12.7   4   4     0.014       1.1    5.8   0.2   171   206   259   294   252   294 0.93 -
tig00000014:164414-165289 -            292 27889at4891          -            206   4.7e-12   42.9   3.4   1   4    0.0034      0.27    7.8   0.0     1    52     6    57     6    65 0.88 -
tig00000014:164414-165289 -            292 27889at4891          -            206   4.7e-12   42.9   3.4   2   4     0.087         7    3.1   0.0    40    73    65    98    58   108 0.70 -
tig00000014:164414-165289 -            292 27889at4891          -            206   4.7e-12   42.9   3.4   3   4   0.00092     0.074    9.6   0.1     4    43   113   152   110   162 0.87 -
tig00000014:164414-165289 -            292 27889at4891          -            206   4.7e-12   42.9   3.4   4   4   1.5e-06   0.00012   18.7   0.2   113   189   166   255   154   275 0.73 -
tig00000010:683253-684068 -            272 27889at4891          -            206   5.1e-11   39.5   5.0   1   2   7.7e-06   0.00062   16.4   0.3     7   144     1   171     1   177 0.57 -
tig00000010:683253-684068 -            272 27889at4891          -            206   5.1e-11   39.5   5.0   2   2   1.4e-05    0.0012   15.5   0.6     6    67   194   270   190   272 0.77 -
tig00000012:554481-555293 -            271 27889at4891          -            206   1.5e-10   38.0   0.9   1   4    0.0076      0.61    6.6   0.0     8    52     4    48     1    57 0.80 -
tig00000012:554481-555293 -            271 27889at4891          -            206   1.5e-10   38.0   0.9   2   4      0.29        23    1.4   0.0   116   145    57    86    48    90 0.69 -
tig00000012:554481-555293 -            271 27889at4891          -            206   1.5e-10   38.0   0.9   3   4     0.018       1.5    5.4   0.0     4    32   105   133   102   148 0.86 -
tig00000012:554481-555293 -            271 27889at4891          -            206   1.5e-10   38.0   0.9   4   4   1.2e-06   9.8e-05   19.0   0.1   112   185   157   243   136   263 0.69 -
tig00000001:104336-105235 -            300 27889at4891          -            206   3.8e-10   36.7   0.0   1   3   0.00091     0.073    9.6   0.0     4    39    13    48    11    57 0.86 -
tig00000001:104336-105235 -            300 27889at4891          -            206   3.8e-10   36.7   0.0   2   3   6.6e-07   5.3e-05   19.9   0.0    69   173   117   239   111   244 0.63 -
tig00000001:104336-105235 -            300 27889at4891          -            206   3.8e-10   36.7   0.0   3   3   0.00045     0.036   10.6   0.0    71   131   213   277   205   291 0.55 -
tig00000059:2725-3303     -            193 27889at4891          -            206   2.1e-09   34.3   1.5   1   3     0.039       3.1    4.3   0.0    40    73    16    49     5    59 0.70 -
tig00000059:2725-3303     -            193 27889at4891          -            206   2.1e-09   34.3   1.5   2   3   0.00051     0.041   10.4   0.1     4    43    64   103    61   111 0.88 -
tig00000059:2725-3303     -            193 27889at4891          -            206   2.1e-09   34.3   1.5   3   3   1.1e-05   0.00091   15.8   0.1   113   174   117   191   101   193 0.70 -
tig00000061:168432-169340 -            303 27889at4891          -            206   2.5e-09   34.0   4.0   1   3   1.1e-05   0.00086   15.9   0.1   137   192     3    55     1    89 0.76 -
tig00000061:168432-169340 -            303 27889at4891          -            206   2.5e-09   34.0   4.0   2   3   0.00078     0.062    9.8   0.0    66   143   105   185   101   190 0.69 -
tig00000061:168432-169340 -            303 27889at4891          -            206   2.5e-09   34.0   4.0   3   3    0.0069      0.55    6.8   0.3     3    71   208   288   206   298 0.62 -
tig00000014:438743-439600 -            286 27889at4891          -            206   8.7e-09   32.2   1.8   1   3    0.0004     0.032   10.8   0.0    76   146     3    75     1    79 0.75 -
tig00000014:438743-439600 -            286 27889at4891          -            206   8.7e-09   32.2   1.8   2   3     0.079       6.4    3.3   0.0   149   175   108   134   102   167 0.68 -
tig00000014:438743-439600 -            286 27889at4891          -            206   8.7e-09   32.2   1.8   3   3   0.00012    0.0098   12.5   0.1     7    69   206   283   202   286 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27889at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27889at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27889at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:18 2023
# [ok]
