#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:438730-440046   -            439 2534at4891           -            630   5.8e-60  200.4   0.0   1   1   6.6e-62   7.9e-60  199.9   0.0    71   321   165   425   154   435 0.87 -
tig00000018:20714-23566     -            951 2534at4891           -            630   5.1e-58  193.9   0.1   1   2      0.28        34   -0.4   0.0   181   265   463   550   426   560 0.73 -
tig00000018:20714-23566     -            951 2534at4891           -            630   5.1e-58  193.9   0.1   2   2   5.2e-59   6.1e-57  190.4   0.0    80   305   649   879   629   947 0.86 -
tig00000005:563041-564126   -            362 2534at4891           -            630   1.2e-55  186.0   0.0   1   1   1.4e-57   1.6e-55  185.7   0.0    79   324    86   329    79   355 0.90 -
tig00000007:545927-547234   -            436 2534at4891           -            630   7.2e-51  170.3   1.1   1   2         1   1.2e+02   -2.2   0.2   443   479    42    78    17   111 0.66 -
tig00000007:545927-547234   -            436 2534at4891           -            630   7.2e-51  170.3   1.1   2   2   7.3e-53   8.6e-51  170.1   0.1    82   305   181   408   157   430 0.88 -
tig00000010:890009-891319   -            437 2534at4891           -            630   1.6e-50  169.2   0.0   1   1   1.6e-52   1.9e-50  168.9   0.0    77   304   126   353   103   414 0.91 -
tig00000001:1242425-1243708 -            428 2534at4891           -            630   4.8e-50  167.6   0.1   1   1     6e-52   7.1e-50  167.0   0.1    80   315   168   408   161   423 0.88 -
tig00000010:619892-622132   -            747 2534at4891           -            630   6.4e-49  163.9   0.0   1   1   8.1e-51   9.6e-49  163.3   0.0    65   322   262   519   251   542 0.90 -
tig00000010:426424-427398   -            325 2534at4891           -            630   8.4e-48  160.2   0.0   1   1   9.3e-50   1.1e-47  159.8   0.0    74   338    33   306    13   320 0.77 -
tig00000014:389429-391699   -            757 2534at4891           -            630   3.2e-47  158.3   0.2   1   1   2.1e-48   2.5e-46  155.3   0.1    80   443   233   627   212   630 0.75 -
tig00000023:191049-192608   -            520 2534at4891           -            630   4.9e-47  157.6   0.0   1   1   5.8e-49   6.9e-47  157.2   0.0    76   315    66   316    39   335 0.84 -
tig00000022:78167-81280     -           1038 2534at4891           -            630   2.5e-46  155.3   0.0   1   1   4.2e-48     5e-46  154.3   0.0    76   306   684   924   662   947 0.89 -
tig00000023:245251-246186   -            312 2534at4891           -            630   1.2e-40  136.5   0.0   1   2     8e-30   9.5e-28   93.9   0.0    80   201    17   134     7   144 0.93 -
tig00000023:245251-246186   -            312 2534at4891           -            630   1.2e-40  136.5   0.0   2   2   1.1e-13   1.3e-11   40.6   0.0   219   339   173   294   164   305 0.75 -
tig00000001:1205934-1207292 -            453 2534at4891           -            630   1.6e-12   43.7   0.0   1   1     1e-13   1.2e-11   40.7   0.0   110   253   256   391   250   438 0.78 -
tig00000014:590418-590960   -            181 2534at4891           -            630   4.1e-12   42.3   0.0   1   1   8.6e-14     1e-11   41.0   0.0   115   267     2   178     1   181 0.76 -
tig00000012:517990-520191   -            734 2534at4891           -            630   0.00072   15.1   0.3   1   2   1.7e-05     0.002   13.6   0.0   117   191   167   238   163   242 0.72 -
tig00000012:517990-520191   -            734 2534at4891           -            630   0.00072   15.1   0.3   2   2       1.3   1.6e+02   -2.6   0.4   484   528   635   683   603   695 0.54 -
tig00000018:87388-88389     -            334 2534at4891           -            630      0.01   11.2   0.0   1   1   0.00016     0.019   10.3   0.0   121   141    49    69    42    79 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2534at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2534at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2534at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:07 2023
# [ok]
