#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:441181-441678   -            166 27558at4891          -            164   6.8e-13   46.5   0.3   1   1   7.8e-15   8.5e-13   46.2   0.3     4   142     2   155     1   162 0.82 -
tig00000018:404393-451513   -            174 27558at4891          -            164   4.5e-12   43.8   0.0   1   1     5e-14   5.5e-12   43.6   0.0     4   124     9   138     6   170 0.79 -
tig00000007:677103-677453   -            117 27558at4891          -            164   5.8e-11   40.2   0.0   1   1   7.6e-13   8.3e-11   39.7   0.0     4   105     1   114     1   116 0.78 -
tig00000010:878871-879404   -            178 27558at4891          -            164     5e-10   37.2   0.0   1   1   6.1e-12   6.7e-10   36.8   0.0     4   111     5   124     2   138 0.81 -
tig00000083:306224-306916   -            231 27558at4891          -            164     3e-09   34.7   0.0   1   1   3.7e-11     4e-09   34.3   0.0     3    89    17   112    15   153 0.81 -
tig00000078:471326-471898   -            191 27558at4891          -            164   3.3e-09   34.5   0.0   1   1   5.9e-11   6.5e-09   33.6   0.0     3   106     4   119     2   137 0.78 -
tig00000037:172897-173472   -            192 27558at4891          -            164   7.4e-08   30.1   0.0   1   1   1.7e-09   1.8e-07   28.9   0.0     3   106     5   121     3   178 0.73 -
tig00000018:457674-458246   -            191 27558at4891          -            164   1.6e-07   29.0   0.0   1   1   1.8e-09   1.9e-07   28.8   0.0     4   108     9   125     6   178 0.79 -
tig00000005:305223-305708   -            162 27558at4891          -            164   1.7e-07   28.9   0.1   1   1   1.9e-09   2.1e-07   28.7   0.1     4   114     2   125     1   162 0.71 -
tig00000018:301123-301800   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   1   2   1.3e-07   1.5e-05   22.7   0.0     3    38     4    39     2    46 0.90 -
tig00000018:301123-301800   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   2   2      0.11        12    3.5   0.0    47    88    85   127    76   178 0.76 -
tig00000007:503698-504222   -            175 27558at4891          -            164    0.0004   18.0   0.1   1   1   4.7e-06   0.00051   17.7   0.1     2    90    17   110    16   144 0.73 -
tig00000010:469341-469934   -            198 27558at4891          -            164    0.0033   15.0   0.0   1   1   3.9e-05    0.0043   14.7   0.0    39   110    64   141    17   166 0.66 -
tig00000039:55650-57635     -            662 27558at4891          -            164    0.0062   14.1   0.0   1   2     0.032       3.4    5.2   0.0     2    27     5    30     4    39 0.86 -
tig00000039:55650-57635     -            662 27558at4891          -            164    0.0062   14.1   0.0   2   2     0.018         2    6.0   0.0     7    80   453   536   448   573 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27558at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:17 2023
# [ok]
