#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:605092-607482   -            797 665at4891            -            989     5e-28   94.7   3.4   2   2   6.6e-28   2.9e-26   88.8   3.5    49   268   523   727   517   732 0.93 -
tig00000037:74530-75222     -            231 665at4891            -            989   2.9e-23   78.9   0.0   1   3   1.3e-14   5.7e-13   44.8   0.0    96   165     1    70     1    77 0.97 -
tig00000037:74530-75222     -            231 665at4891            -            989   2.9e-23   78.9   0.0   2   3   5.4e-10   2.4e-08   29.5   0.0    55   163    85   213    78   217 0.57 -
tig00000037:74530-75222     -            231 665at4891            -            989   2.9e-23   78.9   0.0   3   3    0.0002    0.0087   11.1   0.0    84   137   176   229   168   231 0.90 -
tig00000023:290906-291760   -            285 665at4891            -            989   3.9e-23   78.5   8.1   1   3   2.9e-09   1.3e-07   27.1   0.4    49   122     3    77     1    92 0.83 -
tig00000023:290906-291760   -            285 665at4891            -            989   3.9e-23   78.5   8.1   2   3   1.7e-16   7.5e-15   51.1   0.9    48   166   110   244   104   249 0.69 -
tig00000023:290906-291760   -            285 665at4891            -            989   3.9e-23   78.5   8.1   3   3    0.0059      0.26    6.2   0.0    86   154   208   273   201   284 0.65 -
tig00000038:154278-154922   -            215 665at4891            -            989   5.7e-23   77.9   6.5   1   3   7.3e-11   3.2e-09   32.4   0.1    89   165     1    75     1    81 0.87 -
tig00000038:154278-154922   -            215 665at4891            -            989   5.7e-23   77.9   6.5   2   3   1.9e-10   8.3e-09   31.0   0.2    49   272    44   126    42   149 0.52 -
tig00000038:154278-154922   -            215 665at4891            -            989   5.7e-23   77.9   6.5   3   3   3.2e-10   1.4e-08   30.3   0.2    48   114   151   215   144   215 0.93 -
tig00000018:41834-43183     -            450 665at4891            -            989   5.1e-22   74.8   6.6   1   2     7e-21   3.1e-19   65.6   3.4    15   163    84   232    68   238 0.93 -
tig00000018:41834-43183     -            450 665at4891            -            989   5.1e-22   74.8   6.6   2   2    0.0061      0.27    6.2   0.0   136   287   247   299   239   325 0.57 -
tig00000018:621173-622084   -            304 665at4891            -            989   4.1e-21   71.8  10.2   1   3   1.3e-13   5.6e-12   41.6   0.5    24   166     5   148     2   154 0.89 -
tig00000018:621173-622084   -            304 665at4891            -            989   4.1e-21   71.8  10.2   2   3   5.3e-07   2.4e-05   19.6   0.0    46    93   112   159   107   199 0.73 -
tig00000018:621173-622084   -            304 665at4891            -            989   4.1e-21   71.8  10.2   3   3   1.6e-09   6.8e-08   28.0   4.0    86   166   201   282   158   290 0.88 -
tig00000010:895817-897205   -            463 665at4891            -            989   2.8e-20   69.0   0.8   1   2   1.9e-14   8.2e-13   44.3   0.1    42   165   208   336   188   340 0.90 -
tig00000010:895817-897205   -            463 665at4891            -            989   2.8e-20   69.0   0.8   2   2     2e-10   8.9e-09   30.9   0.1    34   162   331   463   326   463 0.94 -
tig00000022:404776-405999   -            408 665at4891            -            989     4e-17   58.6   2.7   1   3   7.4e-06   0.00033   15.8   0.0   107   151    58   106    38   113 0.82 -
tig00000022:404776-405999   -            408 665at4891            -            989     4e-17   58.6   2.7   2   3   5.4e-12   2.4e-10   36.2   2.0   206   266   116   174   111   195 0.83 -
tig00000022:404776-405999   -            408 665at4891            -            989     4e-17   58.6   2.7   3   3     0.037       1.6    3.6   0.0   232   273   291   334   286   355 0.85 -
tig00000012:441659-442144   -            162 665at4891            -            989   1.4e-16   56.8   0.3   1   2    0.0013     0.059    8.4   0.0   130   174    13    58     4    76 0.68 -
tig00000012:441659-442144   -            162 665at4891            -            989   1.4e-16   56.8   0.3   2   2   3.9e-15   1.7e-13   46.6   0.5     8    99    65   155    59   160 0.89 -
tig00000001:983271-984236   -            322 665at4891            -            989     2e-16   56.3   8.1   1   1   4.4e-17   1.9e-15   53.0   8.1    42   261    44   272    29   274 0.77 -
tig00000001:1183590-1184819 -            410 665at4891            -            989   5.1e-16   54.9   0.5   1   2     1e-09   4.5e-08   28.6   0.1    41   123   107   191    88   200 0.85 -
tig00000001:1183590-1184819 -            410 665at4891            -            989   5.1e-16   54.9   0.5   2   2   2.6e-08   1.1e-06   24.0   0.0   227   305   240   320   211   332 0.77 -
tig00000022:39397-41541     -            715 665at4891            -            989   2.5e-14   49.3   3.6   1   3      0.21       9.4    1.1   0.1   230   264     8    41     4    54 0.60 -
tig00000022:39397-41541     -            715 665at4891            -            989   2.5e-14   49.3   3.6   2   3   1.5e-07   6.6e-06   21.4   0.3    49   172    52   175    32   192 0.82 -
tig00000022:39397-41541     -            715 665at4891            -            989   2.5e-14   49.3   3.6   3   3   2.3e-09     1e-07   27.4   0.3    63   163   190   288   170   305 0.85 -
tig00000034:113188-114642   -            485 665at4891            -            989   2.7e-14   49.2   4.1   1   3   7.6e-06   0.00033   15.8   0.0   189   266    65   152    56   172 0.67 -
tig00000034:113188-114642   -            485 665at4891            -            989   2.7e-14   49.2   4.1   2   3     0.066       2.9    2.8   0.0    51   122   179   249   168   261 0.62 -
tig00000034:113188-114642   -            485 665at4891            -            989   2.7e-14   49.2   4.1   3   3   4.8e-10   2.1e-08   29.7   1.0    35   123   288   378   259   393 0.76 -
tig00000007:828201-829577   -            459 665at4891            -            989   1.1e-13   47.2   4.1   1   4      0.03       1.3    3.9   0.0   137   171   105   139   100   141 0.78 -
tig00000007:828201-829577   -            459 665at4891            -            989   1.1e-13   47.2   4.1   2   4   1.9e-05   0.00083   14.5   0.0    29    82   123   174   113   183 0.78 -
tig00000007:828201-829577   -            459 665at4891            -            989   1.1e-13   47.2   4.1   3   4      0.16       7.1    1.5   0.0    41    80   198   236   188   244 0.65 -
tig00000007:828201-829577   -            459 665at4891            -            989   1.1e-13   47.2   4.1   4   4   7.7e-10   3.4e-08   29.0   0.5    46   216   282   450   274   456 0.70 -
tig00000005:195583-197937   -            785 665at4891            -            989   5.9e-13   44.8  13.0   1   5     4e-14   1.8e-12   43.2   0.3    32   220    37   235    22   241 0.78 -
tig00000005:195583-197937   -            785 665at4891            -            989   5.9e-13   44.8  13.0   2   5      0.48        21   -0.1   0.1   130   163   276   309   271   320 0.80 -
tig00000005:195583-197937   -            785 665at4891            -            989   5.9e-13   44.8  13.0   3   5       1.5        67   -1.7   0.1   118   162   365   412   343   431 0.61 -
tig00000005:195583-197937   -            785 665at4891            -            989   5.9e-13   44.8  13.0   4   5      0.56        25   -0.3   0.1   189   267   556   638   551   657 0.71 -
tig00000005:195583-197937   -            785 665at4891            -            989   5.9e-13   44.8  13.0   5   5    0.0055      0.24    6.3   0.3   204   254   668   723   635   735 0.74 -
tig00000012:566644-568977   -            778 665at4891            -            989   6.7e-13   44.6   1.0   1   2    0.0003     0.013   10.5   0.0    47    87   404   444   398   450 0.67 -
tig00000012:566644-568977   -            778 665at4891            -            989   6.7e-13   44.6   1.0   2   2   8.9e-11   3.9e-09   32.1   0.5    16   162   617   776   600   778 0.80 -
tig00000078:89274-91226     -            651 665at4891            -            989   7.8e-13   44.4   0.2   1   1   2.6e-14   1.1e-12   43.8   0.2   128   267    74   214    69   224 0.85 -
tig00000010:208878-211913   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   1   5       3.7   1.6e+02   -3.0   0.1   439   506    46   122    28   131 0.64 -
tig00000010:208878-211913   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   2   5   2.7e-14   1.2e-12   43.8   0.6    17   168   145   304   134   345 0.78 -
tig00000010:208878-211913   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   3   5       0.3        13    0.6   0.0   207   268   681   743   675   753 0.75 -
tig00000010:208878-211913   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   4   5      0.21       9.1    1.1   0.0   109   144   783   818   771   852 0.62 -
tig00000010:208878-211913   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   5   5       4.1   1.8e+02   -3.2   0.0   150   165   951   966   944   971 0.77 -
tig00000078:139174-141975   -            934 665at4891            -            989   8.6e-12   40.9   2.8   1   3      0.62        27   -0.5   0.0    48   216   287   315   243   330 0.71 -
tig00000078:139174-141975   -            934 665at4891            -            989   8.6e-12   40.9   2.8   2   3      0.25        11    0.9   0.1   246   292   422   469   413   487 0.77 -
tig00000078:139174-141975   -            934 665at4891            -            989   8.6e-12   40.9   2.8   3   3   1.7e-12   7.5e-11   37.8   0.2    33   178   521   665   491   671 0.85 -
tig00000014:436668-438272   -            535 665at4891            -            989   2.2e-11   39.6   0.2   1   1   1.4e-12   6.3e-11   38.1   0.1    48   164   312   429   275   434 0.84 -
tig00000012:487139-488677   -            513 665at4891            -            989   3.1e-11   39.1   0.7   1   2   2.3e-11     1e-09   34.0   0.3    13   164    43   198    33   205 0.90 -
tig00000012:487139-488677   -            513 665at4891            -            989   3.1e-11   39.1   0.7   2   2    0.0022     0.096    7.7   0.0    15    89   174   248   172   285 0.70 -
tig00000022:516138-517016   -            293 665at4891            -            989   3.3e-11   39.0   0.2   1   3   0.00087     0.038    9.0   0.0   229   266     8    46     3    53 0.82 -
tig00000022:516138-517016   -            293 665at4891            -            989   3.3e-11   39.0   0.2   2   3   0.00045      0.02    9.9   0.0    43    90    68   113    63   119 0.91 -
tig00000022:516138-517016   -            293 665at4891            -            989   3.3e-11   39.0   0.2   3   3   4.5e-06    0.0002   16.6   0.0    72   123   160   209   150   248 0.57 -
tig00000007:822235-822930   -            232 665at4891            -            989   9.8e-11   37.4   9.7   1   3   5.9e-09   2.6e-07   26.1   3.3    52   164     2   130     1   132 0.70 -
tig00000007:822235-822930   -            232 665at4891            -            989   9.8e-11   37.4   9.7   2   3   8.4e-08   3.7e-06   22.3   0.5    67   138   117   186   116   198 0.68 -
tig00000007:822235-822930   -            232 665at4891            -            989   9.8e-11   37.4   9.7   3   3       0.2       8.7    1.2   0.0   106   120   217   231   210   232 0.74 -
tig00000061:551101-551736   -            212 665at4891            -            989   1.3e-10   37.1   0.2   1   2   0.00063     0.028    9.5   0.0    65    96    14    45     1    56 0.70 -
tig00000061:551101-551736   -            212 665at4891            -            989   1.3e-10   37.1   0.2   2   2   6.4e-09   2.8e-07   26.0   0.0    68   139    81   149    72   210 0.68 -
tig00000007:738298-739563   -            422 665at4891            -            989   1.4e-10   36.9   0.5   1   3   1.3e-05   0.00055   15.1   0.1    76   167    71   166    63   187 0.84 -
tig00000007:738298-739563   -            422 665at4891            -            989   1.4e-10   36.9   0.5   2   3    0.0017     0.073    8.1   0.0    23   131   194   308   185   315 0.83 -
tig00000007:738298-739563   -            422 665at4891            -            989   1.4e-10   36.9   0.5   3   3   0.00047      0.02    9.9   0.0    34    79   374   419   353   421 0.90 -
tig00000014:211666-214185   -            840 665at4891            -            989   6.9e-10   34.6   2.7   1   4         1        44   -1.1   0.0    44    82    10    48     6    57 0.79 -
tig00000014:211666-214185   -            840 665at4891            -            989   6.9e-10   34.6   2.7   2   4   0.00084     0.037    9.0   0.0    48    83    76   111    69   116 0.81 -
tig00000014:211666-214185   -            840 665at4891            -            989   6.9e-10   34.6   2.7   3   4     8e-07   3.5e-05   19.1   1.0    44   134   130   220   124   223 0.92 -
tig00000014:211666-214185   -            840 665at4891            -            989   6.9e-10   34.6   2.7   4   4     0.096       4.2    2.2   0.0   247   309   325   389   311   415 0.76 -
tig00000012:470900-471844   -            315 665at4891            -            989   8.6e-10   34.3   3.3   1   2   2.1e-10   9.1e-09   30.9   0.7   106   164   103   161    85   176 0.85 -
tig00000012:470900-471844   -            315 665at4891            -            989   8.6e-10   34.3   3.3   2   2     0.029       1.3    3.9   0.1    67   117   258   312   236   315 0.74 -
tig00000014:571412-572308   -            299 665at4891            -            989   4.3e-09   32.0   0.4   1   2   5.6e-09   2.5e-07   26.2   0.1    50   164    39   153    20   161 0.87 -
tig00000014:571412-572308   -            299 665at4891            -            989   4.3e-09   32.0   0.4   2   2     0.042       1.8    3.4   0.0    15    93   180   268   169   279 0.75 -
tig00000001:107892-111701   -           1270 665at4891            -            989   5.8e-09   31.6   0.1   1   2    0.0014     0.063    8.3   0.0    44   129   101   197    96   205 0.62 -
tig00000001:107892-111701   -           1270 665at4891            -            989   5.8e-09   31.6   0.1   2   2   2.5e-07   1.1e-05   20.7   0.0    56   170   214   336   207   350 0.82 -
tig00000022:411540-412517   -            326 665at4891            -            989   1.6e-08   30.1   0.1   1   2   9.5e-10   4.2e-08   28.7   0.0    48   166    21   141     8   155 0.82 -
tig00000022:411540-412517   -            326 665at4891            -            989   1.6e-08   30.1   0.1   2   2       1.3        57   -1.5   0.0    49    71   295   317   252   325 0.67 -
tig00000010:92017-92973     -            319 665at4891            -            989   1.9e-08   29.9   0.2   1   1   1.6e-09     7e-08   28.0   0.2   106   266    54   223    48   228 0.75 -
tig00000005:792126-793166   -            347 665at4891            -            989   2.2e-08   29.7   2.2   1   2   3.7e-05    0.0017   13.5   1.0   205   264    23    86     5    94 0.78 -
tig00000005:792126-793166   -            347 665at4891            -            989   2.2e-08   29.7   2.2   2   2   1.2e-05   0.00054   15.1   0.0    43    81   296   334   291   346 0.86 -
tig00000014:599591-600409   -            273 665at4891            -            989     6e-08   28.2   2.3   1   2    0.0037      0.16    6.9   0.0   146   265    68   183    58   191 0.71 -
tig00000014:599591-600409   -            273 665at4891            -            989     6e-08   28.2   2.3   2   2   8.8e-09   3.9e-07   25.5   0.6    17   121   160   269   155   271 0.82 -
tig00000005:613155-613865   -            237 665at4891            -            989     7e-08   28.0   1.5   1   3    0.0014     0.061    8.3   0.1    73   116    19    60    10   112 0.70 -
tig00000005:613155-613865   -            237 665at4891            -            989     7e-08   28.0   1.5   2   3   0.00017    0.0073   11.4   0.1    37   128    65   160    59   186 0.81 -
tig00000005:613155-613865   -            237 665at4891            -            989     7e-08   28.0   1.5   3   3   2.3e-06    0.0001   17.5   0.1    46   162   117   237   112   237 0.86 -
tig00000001:720992-722107   -            372 665at4891            -            989   1.3e-07   27.1   0.3   1   3   0.00056     0.025    9.6   0.0    23    90    75   144    66   153 0.86 -
tig00000001:720992-722107   -            372 665at4891            -            989   1.3e-07   27.1   0.3   2   3       1.6        72   -1.9   0.0   133   164   172   204   163   220 0.76 -
tig00000001:720992-722107   -            372 665at4891            -            989   1.3e-07   27.1   0.3   3   3   1.5e-05   0.00068   14.8   0.1   142   228   227   322   185   349 0.72 -
tig00000001:690073-693498   -           1142 665at4891            -            989   1.7e-07   26.7   6.3   1   2   0.00015    0.0066   11.5   3.1   107   180    80   157    69   162 0.73 -
tig00000001:690073-693498   -           1142 665at4891            -            989   1.7e-07   26.7   6.3   2   2   2.9e-06   0.00013   17.2   0.2     9    80   154   227   145   241 0.84 -
tig00000023:374822-375916   -            365 665at4891            -            989   1.9e-07   26.5   0.0   1   2   0.00024     0.011   10.8   0.0   204   273    93   163    39   195 0.53 -
tig00000023:374822-375916   -            365 665at4891            -            989   1.9e-07   26.5   0.0   2   2   0.00097     0.043    8.8   0.0   238   272   272   306   266   314 0.71 -
tig00000012:377902-378939   -            346 665at4891            -            989   2.4e-07   26.2   0.6   1   2   6.1e-08   2.7e-06   22.7   0.2    47   273     6   234     3   240 0.78 -
tig00000012:377902-378939   -            346 665at4891            -            989   2.4e-07   26.2   0.6   2   2      0.14       6.3    1.6   0.0    44    81   286   323   281   333 0.86 -
tig00000012:849780-851159   -            460 665at4891            -            989   3.1e-07   25.8   0.1   1   2   0.00019    0.0084   11.2   0.0   139   222    19   102     8   114 0.79 -
tig00000012:849780-851159   -            460 665at4891            -            989   3.1e-07   25.8   0.1   2   2   7.7e-05    0.0034   12.5   0.0    15    79   151   215   142   222 0.74 -
tig00000012:489214-491058   -            615 665at4891            -            989   3.2e-07   25.8   0.3   1   2   5.2e-08   2.3e-06   23.0   0.1    16   173   213   373   202   386 0.81 -
tig00000012:489214-491058   -            615 665at4891            -            989   3.2e-07   25.8   0.3   2   2      0.31        14    0.5   0.0    65   121   555   611   512   613 0.78 -
tig00000005:614650-615420   -            257 665at4891            -            989     5e-07   25.2   0.1   1   2   2.5e-08   1.1e-06   24.1   0.1    50   270    71   149    54   204 0.68 -
tig00000005:614650-615420   -            257 665at4891            -            989     5e-07   25.2   0.1   2   2       1.3        57   -1.5   0.0   429   482   169   220   161   235 0.78 -
tig00000005:814912-815754   -            281 665at4891            -            989   5.4e-07   25.0   0.1   1   3       1.8        80   -2.0   0.0   236   273    22    60     6    65 0.69 -
tig00000005:814912-815754   -            281 665at4891            -            989   5.4e-07   25.0   0.1   2   3     8e-08   3.5e-06   22.4   0.1    30   123    84   181    72   196 0.86 -
tig00000005:814912-815754   -            281 665at4891            -            989   5.4e-07   25.0   0.1   3   3       1.1        47   -1.2   0.0   114   164   224   275   218   279 0.82 -
tig00000037:294440-296608   -            723 665at4891            -            989     7e-07   24.7   2.1   1   4       1.6        72   -1.8   0.0   424   457   331   367   329   383 0.69 -
tig00000037:294440-296608   -            723 665at4891            -            989     7e-07   24.7   2.1   2   4      0.99        43   -1.1   0.0    59    92   444   479   434   481 0.78 -
tig00000037:294440-296608   -            723 665at4891            -            989     7e-07   24.7   2.1   3   4   1.4e-06   6.3e-05   18.2   0.1    20    92   605   679   596   687 0.83 -
tig00000037:294440-296608   -            723 665at4891            -            989     7e-07   24.7   2.1   4   4     0.032       1.4    3.8   0.0    63    80   704   721   692   723 0.79 -
tig00000001:502589-503383   -            265 665at4891            -            989   6.1e-06   21.6   0.1   1   2     0.028       1.2    4.0   0.0   247   272    15    40     1    46 0.76 -
tig00000001:502589-503383   -            265 665at4891            -            989   6.1e-06   21.6   0.1   2   2   9.4e-06   0.00041   15.5   0.0   213   285    71   146    56   151 0.75 -
tig00000022:222403-222963   -            187 665at4891            -            989   7.5e-06   21.3   0.4   1   2   2.8e-07   1.2e-05   20.5   0.1   107   165    15    73     9    86 0.87 -
tig00000022:222403-222963   -            187 665at4891            -            989   7.5e-06   21.3   0.4   2   2       4.2   1.9e+02   -3.2   0.0   288   306   166   184   158   186 0.56 -
tig00000012:401735-403267   -            511 665at4891            -            989   1.7e-05   20.1   1.0   1   1   5.5e-07   2.4e-05   19.6   1.0    64   219   335   507   320   510 0.72 -
tig00000010:811772-813490   -            573 665at4891            -            989   8.3e-05   17.8   0.1   1   3    0.0003     0.013   10.5   0.0   187   285   232   330   215   359 0.77 -
tig00000010:811772-813490   -            573 665at4891            -            989   8.3e-05   17.8   0.1   2   3     0.063       2.8    2.8   0.0    65    88   412   435   399   442 0.87 -
tig00000010:811772-813490   -            573 665at4891            -            989   8.3e-05   17.8   0.1   3   3      0.71        31   -0.6   0.0    62    97   483   518   475   525 0.82 -
tig00000001:1095179-1097434 -            752 665at4891            -            989   8.7e-05   17.7   2.1   1   2      0.33        14    0.5   0.0   251   302    91   142    80   175 0.88 -
tig00000001:1095179-1097434 -            752 665at4891            -            989   8.7e-05   17.7   2.1   2   2   2.1e-05   0.00092   14.4   1.9   224   395   203   377   171   400 0.66 -
tig00000007:380538-381545   -            336 665at4891            -            989   0.00027   16.1   0.0   1   1   8.9e-06   0.00039   15.6   0.0   238   298   253   314   246   329 0.90 -
tig00000083:66763-68055     -            431 665at4891            -            989   0.00067   14.8   0.1   1   2   2.8e-05    0.0012   13.9   0.0   188   253    62   127    45   195 0.76 -
tig00000083:66763-68055     -            431 665at4891            -            989   0.00067   14.8   0.1   2   2       6.6   2.9e+02   -3.8   0.0   109   129   222   242   220   246 0.71 -
tig00000061:445872-447620   -            583 665at4891            -            989   0.00092   14.4   0.0   1   2   9.3e-05    0.0041   12.2   0.0   194   269   240   320   233   342 0.70 -
tig00000061:445872-447620   -            583 665at4891            -            989   0.00092   14.4   0.0   2   2         1        45   -1.2   0.0    53    81   553   581   546   582 0.54 -
tig00000078:530421-532142   -            574 665at4891            -            989    0.0015   13.7   1.1   1   2    0.0046       0.2    6.6   0.4   234   268   285   320   261   408 0.53 -
tig00000078:530421-532142   -            574 665at4891            -            989    0.0015   13.7   1.1   2   2    0.0086      0.38    5.7   0.0   184   278   415   521   400   529 0.75 -
tig00000018:569634-570797   -            388 665at4891            -            989    0.0044   12.1   0.5   1   3      0.85        37   -0.9   0.0   117   165    37    88    28   101 0.62 -
tig00000018:569634-570797   -            388 665at4891            -            989    0.0044   12.1   0.5   2   3    0.0017     0.074    8.0   0.0    27    82   126   179   102   194 0.75 -
tig00000018:569634-570797   -            388 665at4891            -            989    0.0044   12.1   0.5   3   3      0.24        11    0.9   0.0   234   263   289   320   276   333 0.76 -
tig00000005:1021434-1022621 -            396 665at4891            -            989     0.014   10.5   0.1   1   2       6.6   2.9e+02   -3.9   0.0   109   121    30    42    22    70 0.58 -
tig00000005:1021434-1022621 -            396 665at4891            -            989     0.014   10.5   0.1   2   2   0.00063     0.028    9.5   0.0    50    96   290   336   284   339 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/665at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/665at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/665at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:24 2023
# [ok]
