#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:807786-809096   -            437 2385at4891           -            688     7e-05   18.7   0.0   1   1     9e-07   0.00012   17.9   0.0   266   345   217   288   209   349 0.87 -
tig00000001:1242425-1243708 -            428 2385at4891           -            688   0.00024   16.9   1.4   1   3       1.8   2.5e+02   -2.9   0.4   111   167    33    90    14    99 0.51 -
tig00000001:1242425-1243708 -            428 2385at4891           -            688   0.00024   16.9   1.4   2   3   2.1e-06   0.00028   16.7   0.0   267   343   209   277   178   284 0.84 -
tig00000001:1242425-1243708 -            428 2385at4891           -            688   0.00024   16.9   1.4   3   3       3.8   5.2e+02   -4.0   0.0   417   453   362   398   355   405 0.71 -
tig00000018:20714-23566     -            951 2385at4891           -            688   0.00037   16.3   0.0   1   2       1.2   1.6e+02   -2.3   0.0   376   420   511   556   501   563 0.79 -
tig00000018:20714-23566     -            951 2385at4891           -            688   0.00037   16.3   0.0   2   2     8e-06    0.0011   14.8   0.0   266   341   688   755   634   761 0.72 -
tig00000012:517990-520191   -            734 2385at4891           -            688   0.00039   16.3   0.2   1   3   2.8e-06   0.00039   16.3   0.2   265   286   170   191   165   198 0.93 -
tig00000012:517990-520191   -            734 2385at4891           -            688   0.00039   16.3   0.2   2   3         1   1.4e+02   -2.1   0.3    70   126   493   549   487   589 0.60 -
tig00000012:517990-520191   -            734 2385at4891           -            688   0.00039   16.3   0.2   3   3         2   2.8e+02   -3.1   0.5   139   184   633   678   548   698 0.63 -
tig00000022:181640-183040   -            467 2385at4891           -            688   0.00043   16.1   0.1   1   1   5.3e-06   0.00072   15.4   0.1   265   346   244   317   237   319 0.74 -
tig00000005:563041-564126   -            362 2385at4891           -            688   0.00065   15.5   0.1   1   1   7.5e-06     0.001   14.9   0.1   267   343   129   197   122   318 0.67 -
tig00000014:389429-391699   -            757 2385at4891           -            688   0.00067   15.5   0.2   1   2   5.5e-05    0.0075   12.0   0.1   263   292   273   302   259   309 0.82 -
tig00000014:389429-391699   -            757 2385at4891           -            688   0.00067   15.5   0.2   2   2      0.13        18    0.8   0.0   267   293   560   586   545   611 0.77 -
tig00000014:590418-590960   -            181 2385at4891           -            688    0.0011   14.8   0.1   1   2   1.7e-05    0.0023   13.7   0.0   263   289     4    30     2    39 0.83 -
tig00000014:590418-590960   -            181 2385at4891           -            688    0.0011   14.8   0.1   2   2       1.1   1.5e+02   -2.2   0.0   374   396   135   157    92   169 0.62 -
tig00000001:438730-440046   -            439 2385at4891           -            688    0.0011   14.7   0.1   1   1   1.9e-05    0.0027   13.5   0.1   266   345   220   291   212   296 0.78 -
tig00000023:245251-246186   -            312 2385at4891           -            688    0.0013   14.5   0.0   1   1   1.5e-05    0.0021   13.9   0.0   267   301    57    91    48   134 0.72 -
tig00000010:619892-622132   -            747 2385at4891           -            688    0.0014   14.5   0.0   1   1   1.5e-05    0.0021   13.8   0.0   265   345   315   387   274   391 0.82 -
tig00000078:161500-163830   -            777 2385at4891           -            688    0.0025   13.6   0.1   1   3    0.0016      0.22    7.1   0.0   267   299   282   312   275   355 0.68 -
tig00000078:161500-163830   -            777 2385at4891           -            688    0.0025   13.6   0.1   2   3       2.1   2.9e+02   -3.2   0.0   159   191   462   493   428   496 0.64 -
tig00000078:161500-163830   -            777 2385at4891           -            688    0.0025   13.6   0.1   3   3      0.02       2.7    3.5   0.0   265   292   551   578   525   642 0.74 -
tig00000010:890009-891319   -            437 2385at4891           -            688    0.0028   13.4   0.0   1   1   3.3e-05    0.0045   12.7   0.0   267   297   169   199   146   241 0.80 -
tig00000007:545927-547234   -            436 2385at4891           -            688    0.0059   12.3   0.0   1   2         3     4e+02   -3.6   0.8    85   166    52    74    22   102 0.45 -
tig00000007:545927-547234   -            436 2385at4891           -            688    0.0059   12.3   0.0   2   2   4.3e-05    0.0059   12.3   0.0   268   345   221   290   212   294 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2385at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2385at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2385at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:59 2023
# [ok]
