#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000008:318-2847        -            832 6437at4891           -            468   1.3e-07   28.0   1.2   1   2   0.00053     0.085    8.8   0.0    35    60    25    51    14    61 0.79 -
tig00000008:318-2847        -            832 6437at4891           -            468   1.3e-07   28.0   1.2   2   2   1.1e-06   0.00017   17.7   0.3    79   147    99   169    87   189 0.86 -
tig00000007:575993-578521   -            843 6437at4891           -            468   1.4e-07   27.9   1.2   1   2   0.00054     0.086    8.8   0.0    35    60    25    51    14    61 0.79 -
tig00000007:575993-578521   -            843 6437at4891           -            468   1.4e-07   27.9   1.2   2   2   1.1e-06   0.00017   17.7   0.3    79   147    99   169    87   189 0.86 -
tig00000001:1223983-1226493 -            837 6437at4891           -            468   1.6e-07   27.7   1.4   1   2   0.00055     0.089    8.7   0.0    35    60    19    45    10    55 0.78 -
tig00000001:1223983-1226493 -            837 6437at4891           -            468   1.6e-07   27.7   1.4   2   2   1.1e-06   0.00017   17.7   0.3    79   147    93   163    81   183 0.86 -
tig00000001:789056-791095   -            680 6437at4891           -            468   4.5e-07   26.2   2.9   1   2      0.07        11    1.8   0.0    37    48   260   271   226   282 0.85 -
tig00000001:789056-791095   -            680 6437at4891           -            468   4.5e-07   26.2   2.9   2   2   1.6e-07   2.6e-05   20.4   1.1    73   252   327   547   310   607 0.63 -
tig00000061:524798-527146   -            783 6437at4891           -            468   4.9e-07   26.1   1.8   1   1   1.7e-08   2.7e-06   23.7   1.8    38   144    38   137     4   164 0.84 -
tig00000014:732598-733167   -            190 6437at4891           -            468   5.9e-07   25.8   0.1   1   1   4.2e-09   6.7e-07   25.6   0.1    35   205     2   189     1   190 0.70 -
tig00000010:710018-711322   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   1   3     0.071        11    1.8   0.8    35    52     6    23     3    31 0.85 -
tig00000010:710018-711322   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   2   3   6.1e-09   9.9e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
tig00000010:710018-711322   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   3   3      0.22        35    0.2   0.1   201   251   247   302   245   314 0.77 -
tig00000014:466642-467946   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   1   3     0.071        11    1.8   0.8    35    52     6    23     3    31 0.85 -
tig00000014:466642-467946   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   2   3   6.1e-09   9.9e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
tig00000014:466642-467946   -            435 6437at4891           -            468   9.8e-07   25.1   7.3   3   3      0.22        35    0.2   0.1   201   251   247   302   245   314 0.77 -
tig00000034:251508-253739   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   1   3      0.59        94   -1.2   0.0    35    49    56    70    31    88 0.81 -
tig00000034:251508-253739   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   2   3     3e-07   4.8e-05   19.5   0.0    64   143   106   189    94   202 0.81 -
tig00000034:251508-253739   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   3   3      0.11        18    1.1   0.1   202   234   368   400   359   428 0.83 -
tig00000022:604486-606309   -            608 6437at4891           -            468   4.4e-06   22.9   0.0   1   2     0.018       2.9    3.8   0.0    37    52   171   186   164   198 0.76 -
tig00000022:604486-606309   -            608 6437at4891           -            468   4.4e-06   22.9   0.0   2   2   2.1e-06   0.00034   16.7   0.0    63   177   228   362   217   365 0.74 -
tig00000022:129969-132980   -           1004 6437at4891           -            468   2.3e-05   20.6   0.2   1   1   3.3e-07   5.3e-05   19.4   0.2    78   145   202   271   192   313 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6437at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6437at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6437at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:22 2023
# [ok]
