#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:890009-891319   -            437 12258at4891          -            352   6.5e-37  124.7   0.0   1   1   7.5e-39   9.7e-37  124.2   0.0   102   332   124   361   113   368 0.84 -
tig00000022:78167-81280     -           1038 12258at4891          -            352     3e-34  116.0   0.0   1   3         5   6.5e+02   -3.5   0.0   147   184   171   208   167   216 0.81 -
tig00000022:78167-81280     -           1038 12258at4891          -            352     3e-34  116.0   0.0   2   3   0.00014     0.018   11.5   0.0   146   299   450   620   431   647 0.75 -
tig00000022:78167-81280     -           1038 12258at4891          -            352     3e-34  116.0   0.0   3   3   6.1e-32   7.9e-30  101.4   0.0   102   317   682   915   671   923 0.80 -
tig00000010:426424-427398   -            325 12258at4891          -            352   3.6e-34  115.7   0.0   1   1   3.7e-36   4.9e-34  115.3   0.0    85   334    17   287     6   299 0.82 -
tig00000023:245251-246186   -            312 12258at4891          -            352   8.4e-30  101.4   0.0   1   1   4.8e-31   6.2e-29   98.5   0.0   107   324    17   261     3   274 0.74 -
tig00000014:389429-391699   -            757 12258at4891          -            352   1.8e-29  100.3   0.6   1   2   8.5e-30   1.1e-27   94.4   0.4   112   322   240   474   227   498 0.82 -
tig00000014:389429-391699   -            757 12258at4891          -            352   1.8e-29  100.3   0.6   2   2     0.041       5.4    3.3   0.0   148   180   560   592   551   630 0.76 -
tig00000001:1205934-1207292 -            453 12258at4891          -            352     1e-16   58.3   0.0   1   1   1.1e-18   1.5e-16   57.8   0.0   131   285   250   401   233   433 0.80 -
tig00000014:590418-590960   -            181 12258at4891          -            352   6.9e-08   29.3   0.1   1   1   1.6e-07   2.1e-05   21.1   0.1   146   288     6   177     2   181 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12258at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12258at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12258at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:00 2023
# [ok]
