#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:685554-688952 -           1133 1392at4891           -            709   2.8e-13   46.6   4.6   3   4   8.6e-12   1.4e-09   34.5   0.7   277   370   895   997   882  1003 0.85 -
tig00000061:685554-688952 -           1133 1392at4891           -            709   2.8e-13   46.6   4.6   4   4       1.1   1.8e+02   -2.3   0.0   394   419  1002  1027   997  1060 0.61 -
tig00000083:395383-396762 -            460 1392at4891           -            709   3.1e-13   46.5  16.8   1   4   5.5e-08   8.9e-06   21.9   0.3   119   147     2    30     1    44 0.88 -
tig00000083:395383-396762 -            460 1392at4891           -            709   3.1e-13   46.5  16.8   2   4       1.1   1.7e+02   -2.2   1.5   190   208    94   112    92   116 0.89 -
tig00000083:395383-396762 -            460 1392at4891           -            709   3.1e-13   46.5  16.8   3   4      0.34        55   -0.6   0.0   210   244   156   190   154   232 0.69 -
tig00000083:395383-396762 -            460 1392at4891           -            709   3.1e-13   46.5  16.8   4   4     7e-12   1.1e-09   34.8   1.1   279   377   342   447   325   456 0.82 -
tig00000018:291732-292838 -            369 1392at4891           -            709   6.4e-13   45.5   1.2   1   3     0.019         3    3.6   0.0   120   148     2    30     1    53 0.84 -
tig00000018:291732-292838 -            369 1392at4891           -            709   6.4e-13   45.5   1.2   2   3     0.035       5.6    2.7   0.0   210   251   125   166    93   172 0.88 -
tig00000018:291732-292838 -            369 1392at4891           -            709   6.4e-13   45.5   1.2   3   3   1.8e-12   2.9e-10   36.7   0.1   250   375   225   361   219   366 0.76 -
tig00000023:452840-453976 -            379 1392at4891           -            709   7.8e-13   45.2   5.0   1   4   0.00076      0.12    8.2   0.1   119   141    24    46    16    56 0.87 -
tig00000023:452840-453976 -            379 1392at4891           -            709   7.8e-13   45.2   5.0   2   4      0.83   1.3e+02   -1.8   0.0   188   209   119   140    96   143 0.70 -
tig00000023:452840-453976 -            379 1392at4891           -            709   7.8e-13   45.2   5.0   3   4   1.3e-08   2.1e-06   24.0   0.0   210   334   183   306   170   314 0.88 -
tig00000023:452840-453976 -            379 1392at4891           -            709   7.8e-13   45.2   5.0   4   4   2.7e-05    0.0043   13.0   0.2   329   362   322   358   319   369 0.80 -
tig00000022:640494-641720 -            409 1392at4891           -            709   3.1e-12   43.2   5.4   1   2   7.8e-07   0.00013   18.1   0.5   119   148     2    31     1    57 0.85 -
tig00000022:640494-641720 -            409 1392at4891           -            709   3.1e-12   43.2   5.4   2   2   1.1e-09   1.7e-07   27.5   0.5   283   371   292   388   285   406 0.80 -
tig00000001:572249-573343 -            365 1392at4891           -            709   6.6e-12   42.1   5.0   1   4    0.0015      0.24    7.2   0.1   119   142     7    30     4    51 0.82 -
tig00000001:572249-573343 -            365 1392at4891           -            709   6.6e-12   42.1   5.0   2   4       3.5   5.6e+02   -3.9   0.0   189   207   100   118    97   120 0.85 -
tig00000001:572249-573343 -            365 1392at4891           -            709   6.6e-12   42.1   5.0   3   4   6.1e-07   9.7e-05   18.4   0.0   211   330   164   285   156   288 0.86 -
tig00000001:572249-573343 -            365 1392at4891           -            709   6.6e-12   42.1   5.0   4   4   1.7e-06   0.00027   17.0   0.3   329   370   308   352   303   361 0.84 -
tig00000026:5872-6927     -            352 1392at4891           -            709   2.7e-10   36.8   2.9   1   2   6.2e-08   9.9e-06   21.7   0.2   211   306   141   236   138   258 0.78 -
tig00000026:5872-6927     -            352 1392at4891           -            709   2.7e-10   36.8   2.9   2   2   4.6e-06   0.00073   15.5   0.2   327   374   284   335   268   348 0.82 -
tig00000023:464717-466171 -            485 1392at4891           -            709   6.9e-10   35.5   5.8   1   3      0.12        19    1.0   0.0   120   152    37    69    33    74 0.87 -
tig00000023:464717-466171 -            485 1392at4891           -            709   6.9e-10   35.5   5.8   2   3   1.1e-07   1.8e-05   20.9   0.2   211   306   274   369   271   391 0.78 -
tig00000023:464717-466171 -            485 1392at4891           -            709   6.9e-10   35.5   5.8   3   3   7.6e-06    0.0012   14.8   0.2   327   374   417   468   401   480 0.82 -
tig00000001:243317-245464 -            716 1392at4891           -            709   1.8e-09   34.1   0.1   1   3   7.1e-05     0.011   11.6   0.0   114   138    62    87    51   101 0.82 -
tig00000001:243317-245464 -            716 1392at4891           -            709   1.8e-09   34.1   0.1   2   3       1.4   2.2e+02   -2.6   0.0   280   325   426   471   423   476 0.89 -
tig00000001:243317-245464 -            716 1392at4891           -            709   1.8e-09   34.1   0.1   3   3   3.3e-07   5.3e-05   19.3   0.1   329   374   647   693   633   700 0.89 -
tig00000014:344490-346829 -            780 1392at4891           -            709   0.00056   15.9   3.9   1   2    0.0016      0.25    7.2   0.3   119   137   323   341   309   344 0.82 -
tig00000014:344490-346829 -            780 1392at4891           -            709   0.00056   15.9   3.9   2   2    0.0003     0.048    9.5   0.3   320   374   710   770   703   776 0.76 -
tig00000026:17724-18494   -            257 1392at4891           -            709    0.0015   14.5   0.4   1   3   0.00051     0.082    8.8   0.2   119   141    10    32     6    44 0.86 -
tig00000026:17724-18494   -            257 1392at4891           -            709    0.0015   14.5   0.4   2   3      0.49        78   -1.1   0.0   188   209   105   126    82   129 0.70 -
tig00000026:17724-18494   -            257 1392at4891           -            709    0.0015   14.5   0.4   3   3      0.04       6.5    2.5   0.0   210   273   169   234   156   256 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1392at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1392at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1392at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:12 2023
# [ok]
