#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:756718-758409   -            564 3044at4891           -            411   7.5e-13   45.7   1.6   1   2   1.2e-13   3.3e-12   43.5   0.2   158   330   123   314   112   321 0.70 -
tig00000010:756718-758409   -            564 3044at4891           -            411   7.5e-13   45.7   1.6   2   2       3.8     1e+02   -0.9   0.1   352   376   376   400   363   405 0.80 -
tig00000005:524212-525318   -            369 3044at4891           -            411   1.6e-12   44.6   0.4   1   1   4.8e-12   1.3e-10   38.3   0.4   192   330     9   170     1   175 0.71 -
tig00000014:285258-286481   -            408 3044at4891           -            411   1.7e-12   44.5   0.3   1   2      0.83        22    1.3   0.0   204   230    14    42     6    48 0.79 -
tig00000014:285258-286481   -            408 3044at4891           -            411   1.7e-12   44.5   0.3   2   2   1.1e-12   2.8e-11   40.5   0.1   250   379   101   241    85   246 0.73 -
tig00000061:675115-675747   -            211 3044at4891           -            411   2.3e-12   44.1   3.6   1   1   1.9e-12     5e-11   39.7   3.6   205   372     6   200     1   208 0.72 -
tig00000037:89206-93015     -           1270 3044at4891           -            411   2.9e-12   43.8   1.2   1   2      0.88        23    1.2   0.1   162   221   496   554   471   563 0.79 -
tig00000037:89206-93015     -           1270 3044at4891           -            411   2.9e-12   43.8   1.2   2   2   1.1e-13   2.9e-12   43.8   1.2   118   330   908  1126   851  1130 0.70 -
tig00000037:58632-59654     -            341 3044at4891           -            411   3.8e-12   43.4   1.2   1   1   6.5e-12   1.7e-10   37.9   1.1   191   336    30   194    17   278 0.76 -
tig00000018:681815-686542   -           1576 3044at4891           -            411   7.1e-12   42.5   0.1   1   2       7.1   1.9e+02   -1.8   0.1   163   217   789   842   778   849 0.78 -
tig00000018:681815-686542   -           1576 3044at4891           -            411   7.1e-12   42.5   0.1   2   2   2.6e-13   7.1e-12   42.5   0.1   236   330  1319  1412  1221  1431 0.88 -
tig00000018:70085-72607     -            841 3044at4891           -            411   3.5e-11   40.2   0.0   1   2      0.06       1.6    5.1   0.0   182   221   528   566   484   574 0.83 -
tig00000018:70085-72607     -            841 3044at4891           -            411   3.5e-11   40.2   0.0   2   2   2.3e-10   6.3e-09   32.8   0.0   254   365   633   750   619   770 0.75 -
tig00000031:245786-246532   -            249 3044at4891           -            411     4e-11   40.0   0.4   1   1   2.6e-12     7e-11   39.2   0.4   207   333     3   143     1   152 0.73 -
tig00000001:675491-676426   -            312 3044at4891           -            411     6e-11   39.4   0.8   1   2       3.5        93   -0.7   0.0   202   234    33    67    21    69 0.85 -
tig00000001:675491-676426   -            312 3044at4891           -            411     6e-11   39.4   0.8   2   2   6.4e-12   1.7e-10   37.9   0.3   246   330   120   203   113   250 0.92 -
tig00000031:51354-53645     -            764 3044at4891           -            411   6.6e-11   39.3   0.5   1   1   4.7e-11   1.3e-09   35.1   0.5   190   333   341   504   306   515 0.72 -
tig00000034:312743-313672   -            310 3044at4891           -            411   8.1e-11   39.0   0.3   1   1     3e-12   8.1e-11   39.0   0.3   246   330    92   175    85   225 0.90 -
tig00000061:506863-511290   -           1476 3044at4891           -            411   8.9e-11   38.8   1.2   1   1   4.1e-11   1.1e-09   35.2   1.2   185   379  1158  1376  1108  1383 0.66 -
tig00000007:105187-107133   -            649 3044at4891           -            411   1.2e-10   38.5   0.2   1   2       1.2        33    0.7   0.0   186   220   338   374   314   380 0.79 -
tig00000007:105187-107133   -            649 3044at4891           -            411   1.2e-10   38.5   0.2   2   2   4.3e-11   1.2e-09   35.2   0.1   244   340   429   534   425   574 0.78 -
tig00000039:171239-171955   -            239 3044at4891           -            411   1.3e-10   38.3   0.7   1   1   7.6e-12     2e-10   37.7   0.7   207   331     3   141     1   148 0.76 -
tig00000001:75264-76160     -            299 3044at4891           -            411   1.4e-10   38.2   2.7   1   1   8.2e-12   2.2e-10   37.6   2.7   256   330    79   150    11   156 0.90 -
tig00000014:193811-194752   -            314 3044at4891           -            411     2e-10   37.7   1.1   1   1   5.5e-11   1.5e-09   34.8   1.1   197   330     4   154     1   171 0.71 -
tig00000022:135020-137662   -            881 3044at4891           -            411     2e-10   37.7   0.1   1   1   1.2e-11   3.2e-10   37.0   0.1   282   344   520   590   374   604 0.77 -
tig00000078:224344-226434   -            697 3044at4891           -            411   2.6e-10   37.3   0.2   1   2       3.4        92   -0.7   0.0   206   228   400   424   390   431 0.76 -
tig00000078:224344-226434   -            697 3044at4891           -            411   2.6e-10   37.3   0.2   2   2   4.9e-11   1.3e-09   35.0   0.1   259   340   511   591   471   631 0.92 -
tig00000018:711119-711979   -            287 3044at4891           -            411   3.1e-10   37.1   2.2   1   2   1.2e-10   3.3e-09   33.7   1.0   205   332     5   150     1   160 0.74 -
tig00000018:711119-711979   -            287 3044at4891           -            411   3.1e-10   37.1   2.2   2   2       2.2        59   -0.1   0.0   352   391   191   231   175   247 0.77 -
tig00000005:941334-942338   -            335 3044at4891           -            411   3.1e-10   37.0   0.0   1   1   1.2e-09   3.3e-08   30.4   0.0   201   400    55   285     9   294 0.69 -
tig00000001:1445377-1446405 -            343 3044at4891           -            411   3.2e-10   37.0   0.0   1   2       8.6   2.3e+02   -2.0   0.0   201   231    33    65    14    68 0.79 -
tig00000001:1445377-1446405 -            343 3044at4891           -            411   3.2e-10   37.0   0.0   2   2   2.8e-11   7.5e-10   35.8   0.0   257   330   120   192   106   242 0.90 -
tig00000007:79317-80186     -            290 3044at4891           -            411   3.2e-10   37.0   0.1   1   1   1.7e-11   4.5e-10   36.5   0.1   237   378    56   198    42   204 0.75 -
tig00000014:15701-16600     -            300 3044at4891           -            411   3.4e-10   36.9   0.4   1   2     0.007      0.19    8.1   0.0   199   233     8    44     1    62 0.86 -
tig00000014:15701-16600     -            300 3044at4891           -            411   3.4e-10   36.9   0.4   2   2   1.1e-08   2.8e-07   27.3   0.1   258   380    87   207    74   226 0.81 -
tig00000083:163877-164674   -            266 3044at4891           -            411   3.6e-10   36.9   1.0   1   1   2.2e-11   5.8e-10   36.2   1.0   282   331    63   113    44   195 0.69 -
tig00000010:510505-511536   -            344 3044at4891           -            411   3.7e-10   36.8   5.5   1   3     0.033      0.89    5.9   0.0   201   247     2    51     1    58 0.81 -
tig00000010:510505-511536   -            344 3044at4891           -            411   3.7e-10   36.8   5.5   2   3   3.8e-10     1e-08   32.1   1.2   257   331   127   201   115   209 0.94 -
tig00000010:510505-511536   -            344 3044at4891           -            411   3.7e-10   36.8   5.5   3   3         7   1.9e+02   -1.8   0.1   147   189   266   307   258   323 0.63 -
tig00000010:271110-273569   -            820 3044at4891           -            411   5.9e-10   36.1   0.0   1   1   4.9e-11   1.3e-09   35.0   0.0   193   328   190   341   155   346 0.71 -
tig00000022:256578-257741   -            388 3044at4891           -            411     1e-09   35.4   0.2   1   2       1.8        49    0.2   0.0   202   230     5    35     3    42 0.81 -
tig00000022:256578-257741   -            388 3044at4891           -            411     1e-09   35.4   0.2   2   2   2.4e-10   6.4e-09   32.7   0.0   253   330   108   185    84   215 0.82 -
tig00000007:240843-241712   -            290 3044at4891           -            411   1.2e-09   35.1   0.8   1   2      0.95        25    1.1   0.0   194   223    25    53     5    72 0.74 -
tig00000007:240843-241712   -            290 3044at4891           -            411   1.2e-09   35.1   0.8   2   2     3e-10     8e-09   32.4   0.3   268   335   126   192    93   237 0.75 -
tig00000031:475808-477526   -            573 3044at4891           -            411   1.6e-09   34.7   0.0   1   1   8.5e-11   2.3e-09   34.2   0.0   200   337   301   450   234   493 0.68 -
tig00000037:269117-270115   -            333 3044at4891           -            411     2e-09   34.4   0.0   1   2         7   1.9e+02   -1.7   0.0   202   231     9    40     7    44 0.79 -
tig00000037:269117-270115   -            333 3044at4891           -            411     2e-09   34.4   0.0   2   2     2e-10   5.3e-09   33.0   0.0   256   331    88   162    64   212 0.83 -
tig00000022:213977-215140   -            388 3044at4891           -            411     2e-09   34.4   0.4   1   1   3.3e-10   8.9e-09   32.3   0.4   255   329   137   210    46   260 0.72 -
tig00000012:468182-469240   -            353 3044at4891           -            411   3.4e-09   33.6   0.7   1   1   5.9e-10   1.6e-08   31.4   0.7   201   329    29   173     9   223 0.61 -
tig00000007:442551-443408   -            286 3044at4891           -            411   3.4e-09   33.6   0.3   1   2      0.22       5.9    3.2   0.1   200   239     2    43     1    53 0.79 -
tig00000007:442551-443408   -            286 3044at4891           -            411   3.4e-09   33.6   0.3   2   2   3.8e-09     1e-07   28.8   0.0   287   330    99   143    91   194 0.74 -
tig00000037:213629-214300   -            224 3044at4891           -            411   3.6e-09   33.5   0.2   1   1   2.4e-10   6.5e-09   32.7   0.1   249   330    69   152    44   164 0.80 -
tig00000010:501416-502300   -            295 3044at4891           -            411   3.9e-09   33.4   0.3   1   1   1.2e-09   3.2e-08   30.4   0.3   204   330     6   151     1   167 0.67 -
tig00000001:1392959-1394848 -            630 3044at4891           -            411   8.1e-09   32.4   3.8   1   1     3e-10   8.1e-09   32.4   3.8   200   334    51   200    36   247 0.67 -
tig00000018:597704-598582   -            293 3044at4891           -            411     1e-08   32.1   0.5   1   1   5.3e-10   1.4e-08   31.6   0.1   239   329    62   158    44   167 0.81 -
tig00000034:351488-352792   -            435 3044at4891           -            411   1.5e-08   31.5   0.0   1   1   1.1e-09   2.9e-08   30.6   0.0   277   329   113   165    97   181 0.89 -
tig00000038:97378-98211     -            278 3044at4891           -            411   1.6e-08   31.4   0.1   1   1   1.3e-09   3.6e-08   30.3   0.1   198   379    13   214     1   218 0.67 -
tig00000014:350010-350900   -            297 3044at4891           -            411   1.6e-08   31.4   0.2   1   1   1.1e-09     3e-08   30.5   0.2   176   329    17   169     4   182 0.83 -
tig00000001:1005816-1010777 -           1654 3044at4891           -            411   2.2e-08   31.0   7.9   1   2      0.06       1.6    5.1   0.0   262   316   343   396   328   403 0.72 -
tig00000001:1005816-1010777 -           1654 3044at4891           -            411   2.2e-08   31.0   7.9   2   2   2.4e-09   6.3e-08   29.5   0.3   259   330   781   852   771   869 0.85 -
tig00000039:126330-127121   -            264 3044at4891           -            411   2.5e-08   30.8   1.7   1   2       9.2   2.5e+02   -2.1   0.0   205   223     9    27     4    46 0.67 -
tig00000039:126330-127121   -            264 3044at4891           -            411   2.5e-08   30.8   1.7   2   2   1.4e-09   3.6e-08   30.2   0.5   269   378   101   208    72   217 0.71 -
tig00000031:396849-397892   -            348 3044at4891           -            411     3e-08   30.5   0.0   1   2     0.033      0.89    5.9   0.0   192   222     4    34     1    51 0.76 -
tig00000031:396849-397892   -            348 3044at4891           -            411     3e-08   30.5   0.0   2   2   2.8e-07   7.5e-06   22.6   0.0   287   330   122   165    81   188 0.84 -
tig00000007:990491-991753   -            421 3044at4891           -            411   3.6e-08   30.3   0.2   1   1   5.3e-09   1.4e-07   28.3   0.1   281   338   214   274   200   334 0.64 -
tig00000023:419002-419997   -            332 3044at4891           -            411   5.6e-08   29.6   1.5   1   4     0.012      0.32    7.4   0.2   200   233     3    38     1    87 0.77 -
tig00000023:419002-419997   -            332 3044at4891           -            411   5.6e-08   29.6   1.5   2   4   2.9e-06   7.7e-05   19.3   0.0   258   331    91   171    56   180 0.76 -
tig00000023:419002-419997   -            332 3044at4891           -            411   5.6e-08   29.6   1.5   3   4       5.9   1.6e+02   -1.5   0.1   358   397   225   265   219   278 0.74 -
tig00000023:419002-419997   -            332 3044at4891           -            411   5.6e-08   29.6   1.5   4   4       3.4        90   -0.7   0.1   180   207   268   295   252   297 0.86 -
tig00000001:1466725-1467543 -            273 3044at4891           -            411     8e-08   29.1   0.1   1   1   4.4e-09   1.2e-07   28.6   0.1   207   331     1   141     1   169 0.80 -
tig00000001:401709-402662   -            318 3044at4891           -            411   9.1e-08   28.9   2.1   1   2       1.6        43    0.4   0.0   205   228     5    29     1    41 0.87 -
tig00000001:401709-402662   -            318 3044at4891           -            411   9.1e-08   28.9   2.1   2   2   1.1e-08   2.9e-07   27.3   1.0   278   330    94   145    57   213 0.82 -
tig00000001:280977-282515   -            513 3044at4891           -            411   9.8e-08   28.8   1.3   1   2    0.0058      0.15    8.4   0.1   181   232   182   233   139   253 0.79 -
tig00000001:280977-282515   -            513 3044at4891           -            411   9.8e-08   28.8   1.3   2   2   2.8e-06   7.4e-05   19.4   0.1   257   320   278   340   271   342 0.85 -
tig00000038:193153-194259   -            369 3044at4891           -            411     1e-07   28.8   0.1   1   1   6.3e-09   1.7e-07   28.1   0.1   291   338   141   193   127   207 0.83 -
tig00000007:290102-290926   -            275 3044at4891           -            411   1.1e-07   28.7   0.0   1   1   9.1e-09   2.4e-07   27.5   0.0   254   379    82   209     3   215 0.78 -
tig00000010:173662-174660   -            333 3044at4891           -            411   1.1e-07   28.6   0.1   1   1   4.7e-08   1.3e-06   25.2   0.1   259   338    77   158     1   171 0.66 -
tig00000022:190430-191881   -            484 3044at4891           -            411   1.2e-07   28.5   3.5   1   1   2.2e-08   5.8e-07   26.3   3.4   198   333   165   316   116   325 0.78 -
tig00000014:425910-430265   -           1452 3044at4891           -            411   1.2e-07   28.5   0.1   1   1   1.1e-08   3.1e-07   27.2   0.1   285   328   124   167   108   175 0.91 -
tig00000010:296963-297778   -            272 3044at4891           -            411   1.4e-07   28.3   0.0   1   1   6.7e-09   1.8e-07   28.0   0.0   253   330    69   153     8   190 0.80 -
tig00000010:277694-278434   -            247 3044at4891           -            411   2.4e-07   27.6   0.1   1   1   1.1e-08     3e-07   27.2   0.1   205   378     2   184     1   188 0.80 -
tig00000001:424922-426415   -            498 3044at4891           -            411   2.5e-07   27.5   0.2   1   2     0.024      0.64    6.4   0.0   197   230    21    54     8    76 0.83 -
tig00000001:424922-426415   -            498 3044at4891           -            411   2.5e-07   27.5   0.2   2   2   3.3e-06     9e-05   19.1   0.0   291   330   138   178   125   214 0.85 -
tig00000007:768613-769479   -            289 3044at4891           -            411   2.7e-07   27.4   0.0   1   1   1.6e-08   4.2e-07   26.7   0.0   258   332    88   165     4   205 0.73 -
tig00000061:603776-604693   -            306 3044at4891           -            411   2.9e-07   27.3   1.5   1   1   7.6e-08     2e-06   24.5   1.5   200   332     3   157     1   204 0.64 -
tig00000010:675791-676765   -            325 3044at4891           -            411     3e-07   27.3   2.0   1   1   9.6e-08   2.6e-06   24.2   2.0   201   330     5   155     1   165 0.69 -
tig00000061:645151-646104   -            318 3044at4891           -            411   4.4e-07   26.7   0.3   1   2   7.6e-08     2e-06   24.5   0.1   291   331   151   191   145   208 0.88 -
tig00000061:645151-646104   -            318 3044at4891           -            411   4.4e-07   26.7   0.3   2   2       3.4        92   -0.7   0.0    39   118   220   304   217   311 0.70 -
tig00000014:744409-745362   -            318 3044at4891           -            411   1.1e-06   25.3   0.0   1   1   6.1e-08   1.6e-06   24.8   0.0   258   330    89   161    75   177 0.87 -
tig00000007:771369-772190   -            274 3044at4891           -            411   1.3e-06   25.2   0.3   1   1   1.1e-07   2.9e-06   24.0   0.3   259   328    82   150     1   165 0.88 -
tig00000014:549046-549927   -            294 3044at4891           -            411   1.5e-06   24.9   0.7   1   1   2.9e-07   7.8e-06   22.6   0.7   284   329   109   154     3   165 0.86 -
tig00000018:57664-58635     -            324 3044at4891           -            411   1.8e-06   24.7   0.0   1   1     1e-07   2.7e-06   24.1   0.0   287   382   107   203    69   207 0.81 -
tig00000078:440416-441411   -            332 3044at4891           -            411     2e-06   24.5   0.1   1   3       4.1   1.1e+02   -1.0   0.0   201   219    13    31     6    47 0.86 -
tig00000078:440416-441411   -            332 3044at4891           -            411     2e-06   24.5   0.1   2   3   0.00029    0.0077   12.7   0.0   282   316   137   171    99   184 0.81 -
tig00000078:440416-441411   -            332 3044at4891           -            411     2e-06   24.5   0.1   3   3    0.0061      0.16    8.3   0.0   324   379   213   266   209   268 0.73 -
tig00000022:156993-158078   -            362 3044at4891           -            411   2.2e-06   24.4   0.5   1   1   1.5e-07     4e-06   23.5   0.3   287   331   120   164    98   173 0.82 -
tig00000010:294431-295351   -            307 3044at4891           -            411   2.5e-06   24.2   0.5   1   1   2.2e-07   5.9e-06   23.0   0.3   259   328    98   166    67   170 0.90 -
tig00000034:91377-93548     -            724 3044at4891           -            411   2.8e-06   24.0   1.7   1   3       8.6   2.3e+02   -2.0   0.0   191   229   295   336   289   344 0.72 -
tig00000034:91377-93548     -            724 3044at4891           -            411   2.8e-06   24.0   1.7   2   3   8.7e-07   2.3e-05   21.0   0.9   290   322   414   446   408   448 0.89 -
tig00000034:91377-93548     -            724 3044at4891           -            411   2.8e-06   24.0   1.7   3   3       2.8        75   -0.4   0.0   321   381   477   534   472   537 0.72 -
tig00000022:138767-139741   -            325 3044at4891           -            411   4.5e-06   23.4   0.3   1   1   2.9e-07   7.9e-06   22.6   0.1   288   330   155   197   111   211 0.84 -
tig00000022:228777-230159   -            461 3044at4891           -            411   5.8e-06   23.0   0.3   1   1   4.6e-07   1.2e-05   21.9   0.1   259   318   249   308   247   313 0.96 -
tig00000012:83257-84219     -            321 3044at4891           -            411   1.5e-05   21.6   1.1   1   2       3.7        98   -0.8   0.1   139   177    23    64     5    86 0.48 -
tig00000012:83257-84219     -            321 3044at4891           -            411   1.5e-05   21.6   1.1   2   2   5.7e-07   1.5e-05   21.6   1.1   249   318    89   158    77   162 0.79 -
tig00000083:261828-262424   -            199 3044at4891           -            411   2.2e-05   21.1   0.1   1   1   1.2e-06   3.1e-05   20.6   0.1   258   328     2    75     1    82 0.91 -
tig00000001:173147-174685   -            513 3044at4891           -            411   2.3e-05   21.0   0.6   1   1   2.5e-06   6.8e-05   19.5   0.4   300   331   323   354   258   368 0.77 -
tig00000061:199007-200059   -            351 3044at4891           -            411   3.1e-05   20.6   0.0   1   1   2.1e-06   5.5e-05   19.8   0.0   283   330   107   152    86   170 0.84 -
tig00000061:428424-430421   -            666 3044at4891           -            411   4.4e-05   20.1   1.5   1   3       1.6        42    0.4   0.0   197   223   169   195   166   241 0.74 -
tig00000061:428424-430421   -            666 3044at4891           -            411   4.4e-05   20.1   1.5   2   3   6.2e-05    0.0016   14.9   0.1   294   316   336   358   324   363 0.86 -
tig00000061:428424-430421   -            666 3044at4891           -            411   4.4e-05   20.1   1.5   3   3      0.77        21    1.4   0.1   357   380   436   459   430   462 0.90 -
tig00000022:355307-356350   -            348 3044at4891           -            411   4.4e-05   20.1   0.3   1   2      0.52        14    2.0   0.1   199   250     9    63     2    71 0.76 -
tig00000022:355307-356350   -            348 3044at4891           -            411   4.4e-05   20.1   0.3   2   2     4e-05    0.0011   15.5   0.0   293   331   167   206   152   222 0.89 -
tig00000001:268464-269363   -            300 3044at4891           -            411   0.00011   18.8   0.6   1   1   5.1e-05    0.0014   15.2   0.6   204   329     4   144     1   149 0.59 -
tig00000057:15250-16564     -            370 3044at4891           -            411   0.00011   18.7   1.6   1   2       1.1        29    0.9   0.0   190   221    40    71    22    78 0.86 -
tig00000057:15250-16564     -            370 3044at4891           -            411   0.00011   18.7   1.6   2   2   2.3e-05   0.00062   16.3   0.7   268   329   149   214   121   230 0.76 -
tig00000005:898120-899004   -            295 3044at4891           -            411   0.00016   18.2   0.3   1   2     4e-05    0.0011   15.5   0.2   257   315    89   146    66   149 0.83 -
tig00000005:898120-899004   -            295 3044at4891           -            411   0.00016   18.2   0.3   2   2       2.9        77   -0.5   0.0   350   379   203   232   176   234 0.73 -
tig00000022:76226-76753     -            176 3044at4891           -            411   0.00019   18.0   0.0   1   1   1.1e-05    0.0003   17.4   0.0   282   330     6    52     2    55 0.83 -
tig00000061:573066-574973   -            636 3044at4891           -            411   0.00022   17.8   0.0   1   1   1.6e-05   0.00042   16.9   0.0   257   333   399   479   384   530 0.83 -
tig00000010:482439-484085   -            549 3044at4891           -            411   0.00027   17.5   1.6   1   2       1.5        39    0.5   0.0   189   221    63    95    15   102 0.87 -
tig00000010:482439-484085   -            549 3044at4891           -            411   0.00027   17.5   1.6   2   2   3.9e-05     0.001   15.6   0.5   268   329   242   307   217   323 0.75 -
tig00000058:9221-10867      -            549 3044at4891           -            411   0.00027   17.5   1.6   1   2       1.5        39    0.5   0.0   189   221    63    95    15   102 0.87 -
tig00000058:9221-10867      -            549 3044at4891           -            411   0.00027   17.5   1.6   2   2   3.9e-05     0.001   15.6   0.5   268   329   242   307   217   323 0.75 -
tig00000031:301880-304912   -           1011 3044at4891           -            411   0.00098   15.6   0.1   1   1   6.6e-05    0.0018   14.8   0.1   279   320   660   708   641   712 0.71 -
tig00000010:868786-869727   -            314 3044at4891           -            411    0.0013   15.2   2.2   1   2       3.9     1e+02   -0.9   0.0   204   223     4    23     1    39 0.72 -
tig00000010:868786-869727   -            314 3044at4891           -            411    0.0013   15.2   2.2   2   2   7.1e-05    0.0019   14.7   0.8   278   329   106   157    77   159 0.78 -
tig00000023:406175-406903   -            243 3044at4891           -            411    0.0033   13.9   0.1   1   1   0.00023    0.0062   13.0   0.0   269   322   102   155    81   156 0.82 -
tig00000010:111018-112001   -            328 3044at4891           -            411    0.0066   12.9   0.1   1   2    0.0031     0.083    9.3   0.0   201   244     1    42     1    44 0.80 -
tig00000010:111018-112001   -            328 3044at4891           -            411    0.0066   12.9   0.1   2   2      0.85        23    1.3   0.0   239   275    67   104    56   133 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3044at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3044at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3044at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:29 2023
# [ok]
