#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:56335-58818     -            828 14055at4891          -            265    0.0033   14.2   0.0   1   2   0.00053     0.097    9.4   0.0    36    62   242   268   235   276 0.91 -
tig00000034:56335-58818     -            828 14055at4891          -            265    0.0033   14.2   0.0   2   2       0.2        36    0.9   0.0    36    56   570   590   558   615 0.85 -
tig00000001:952554-954986   -            811 14055at4891          -            265     0.004   13.9   0.0   1   2         2   3.7e+02   -2.4   0.0    10    56   113   159   109   163 0.68 -
tig00000001:952554-954986   -            811 14055at4891          -            265     0.004   13.9   0.0   2   2   9.4e-05     0.017   11.8   0.0    13   118   512   617   503   632 0.76 -
tig00000061:682187-683590   -            468 14055at4891          -            265    0.0087   12.8   0.6   1   4   0.00094      0.17    8.6   0.0    17    59    44    86    39    97 0.85 -
tig00000061:682187-683590   -            468 14055at4891          -            265    0.0087   12.8   0.6   2   4      0.22        40    0.8   0.0   126   161   163   198   155   205 0.79 -
tig00000061:682187-683590   -            468 14055at4891          -            265    0.0087   12.8   0.6   3   4       4.2   7.7e+02   -3.4   0.0   195   214   287   306   284   310 0.85 -
tig00000061:682187-683590   -            468 14055at4891          -            265    0.0087   12.8   0.6   4   4       1.9   3.4e+02   -2.3   0.1   145   184   347   387   345   448 0.56 -
tig00000014:389429-391699   -            757 14055at4891          -            265     0.012   12.3   0.0   1   3    0.0045      0.82    6.3   0.0    28    48   269   289   264   302 0.82 -
tig00000014:389429-391699   -            757 14055at4891          -            265     0.012   12.3   0.0   2   3       3.2   5.8e+02   -3.0   0.0   107   120   342   355   323   359 0.79 -
tig00000014:389429-391699   -            757 14055at4891          -            265     0.012   12.3   0.0   3   3     0.057        10    2.7   0.0    29    49   553   573   538   587 0.81 -
tig00000014:590418-590960   -            181 14055at4891          -            265     0.016   12.0   0.1   1   2   0.00021     0.039   10.7   0.0    34    57     6    29     2    33 0.87 -
tig00000014:590418-590960   -            181 14055at4891          -            265     0.016   12.0   0.1   2   2       2.5   4.6e+02   -2.7   0.0   198   231   118   151    97   162 0.66 -
tig00000010:426424-427398   -            325 14055at4891          -            265     0.037   10.7   1.1   1   3       1.3   2.4e+02   -1.8   0.1   169   193    12    36     5    59 0.76 -
tig00000010:426424-427398   -            325 14055at4891          -            265     0.037   10.7   1.1   2   3   0.00072      0.13    8.9   0.0    34    56    77    99    67   113 0.85 -
tig00000010:426424-427398   -            325 14055at4891          -            265     0.037   10.7   1.1   3   3       1.1     2e+02   -1.5   0.0   110   121   138   149   133   162 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/14055at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14055at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/14055at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:13 2023
# [ok]
