#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:660018-662129   -            704 4598at4891           -            484   3.9e-34  115.6   0.1   2   2   1.2e-23     3e-22   76.4   0.0   107   258   180   332   174   338 0.82 -
tig00000022:142105-142920   -            272 4598at4891           -            484   8.5e-34  114.5   0.4   1   2   8.7e-06   0.00022   17.4   0.1     4    82    19   106    16   113 0.82 -
tig00000022:142105-142920   -            272 4598at4891           -            484   8.5e-34  114.5   0.4   2   2   1.6e-29   4.2e-28   95.7   0.0   110   253   114   251   106   263 0.87 -
tig00000001:1392959-1394848 -            630 4598at4891           -            484     2e-33  113.2   1.4   1   2   3.3e-08   8.5e-07   25.4   0.9     3    84    58   147    56   152 0.75 -
tig00000001:1392959-1394848 -            630 4598at4891           -            484     2e-33  113.2   1.4   2   2   8.6e-27   2.2e-25   86.7   0.0   109   265   152   305   144   309 0.89 -
tig00000061:642129-642926   -            266 4598at4891           -            484   4.6e-32  108.8   0.4   1   1   4.7e-31   1.2e-29  100.8   0.4     4   252    14   245    11   255 0.82 -
tig00000037:269117-270115   -            333 4598at4891           -            484   7.9e-31  104.7   0.1   1   2   2.1e-06   5.4e-05   19.5   0.1    30    76    57   104    32   115 0.79 -
tig00000037:269117-270115   -            333 4598at4891           -            484   7.9e-31  104.7   0.1   2   2     1e-25   2.6e-24   83.2   0.0   109   274   117   283   107   295 0.83 -
tig00000010:271110-273569   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   1   3      0.42        11    2.0   0.0   392   420   137   167   111   176 0.69 -
tig00000010:271110-273569   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   2   3   1.4e-10   3.7e-09   33.2   0.0     3    78   204   286   202   296 0.79 -
tig00000010:271110-273569   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   3   3   7.7e-20     2e-18   63.8   0.0   113   264   301   467   296   476 0.81 -
tig00000022:256578-257741   -            388 4598at4891           -            484   3.2e-30  102.7   0.3   1   2   0.00012    0.0032   13.6   0.1    34    82    84   133    67   140 0.83 -
tig00000022:256578-257741   -            388 4598at4891           -            484   3.2e-30  102.7   0.3   2   2   3.7e-27   9.6e-26   87.9   0.0   105   267   136   296   127   306 0.86 -
tig00000005:898120-899004   -            295 4598at4891           -            484   3.3e-30  102.6   1.4   1   1   1.4e-29   3.7e-28   95.9   1.4     2   262     6   293     5   295 0.70 -
tig00000010:175828-176601   -            258 4598at4891           -            484   3.4e-30  102.6   0.2   1   1   4.1e-29     1e-27   94.4   0.2     3   252    11   243     9   248 0.82 -
tig00000001:1445377-1446405 -            343 4598at4891           -            484   5.6e-30  101.9   0.0   1   1     2e-28   5.2e-27   92.1   0.0    34   269    92   309    86   317 0.85 -
tig00000010:165885-166967   -            361 4598at4891           -            484   1.2e-29  100.7   2.3   1   2   0.00072     0.019   11.1   0.8     2    77   108   192   107   197 0.82 -
tig00000010:165885-166967   -            361 4598at4891           -            484   1.2e-29  100.7   2.3   2   2   1.6e-27     4e-26   89.2   0.0   103   257   198   348   194   358 0.87 -
tig00000039:171239-171955   -            239 4598at4891           -            484   2.2e-28   96.6   0.5   1   2   1.1e-11   2.8e-10   36.9   0.4     3    80     3    86     1    93 0.81 -
tig00000039:171239-171955   -            239 4598at4891           -            484   2.2e-28   96.6   0.5   2   2   2.2e-18   5.7e-17   59.0   0.0    99   226    86   202    84   217 0.90 -
tig00000014:285258-286481   -            408 4598at4891           -            484   2.4e-28   96.5   0.8   1   2   1.4e-05   0.00037   16.7   0.0    29    84    77   133    73   136 0.87 -
tig00000014:285258-286481   -            408 4598at4891           -            484   2.4e-28   96.5   0.8   2   2   1.4e-24   3.5e-23   79.4   0.0   102   261   131   299   128   311 0.84 -
tig00000034:312743-313672   -            310 4598at4891           -            484   3.4e-28   96.0   0.9   1   2   0.00012    0.0031   13.7   0.3    39    87    80   129    60   131 0.83 -
tig00000034:312743-313672   -            310 4598at4891           -            484   3.4e-28   96.0   0.9   2   2   1.5e-25   3.8e-24   82.6   0.0   102   274   124   293   121   304 0.84 -
tig00000031:245786-246532   -            249 4598at4891           -            484   6.9e-28   95.0   0.0   1   2   1.1e-06   2.8e-05   20.4   0.0     3    78     3    86     1    98 0.78 -
tig00000031:245786-246532   -            249 4598at4891           -            484   6.9e-28   95.0   0.0   2   2     1e-22   2.6e-21   73.3   0.0   104   259    91   246    86   249 0.80 -
tig00000078:440416-441411   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   1   4      0.33       8.5    2.3   0.4     2    26    18    42    17    65 0.62 -
tig00000078:440416-441411   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   2   4       0.4        10    2.1   0.3    11    64    44   115    38   127 0.49 -
tig00000078:440416-441411   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   3   4   1.5e-07   3.8e-06   23.3   0.1   105   145   137   176   130   188 0.86 -
tig00000078:440416-441411   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   4   4     7e-20   1.8e-18   63.9   0.0   151   263   208   328   200   331 0.88 -
tig00000010:294431-295351   -            307 4598at4891           -            484   3.8e-27   92.5   1.2   1   1   3.9e-25   9.9e-24   81.3   1.2    13   261    46   282    38   290 0.80 -
tig00000007:771369-772190   -            274 4598at4891           -            484   4.1e-27   92.4   1.0   1   2   1.1e-07   2.9e-06   23.7   0.5     8    86    25   105    20   108 0.82 -
tig00000007:771369-772190   -            274 4598at4891           -            484   4.1e-27   92.4   1.0   2   2     5e-21   1.3e-19   67.7   0.0   110   255   109   260   102   267 0.75 -
tig00000031:475808-477526   -            573 4598at4891           -            484   1.4e-26   90.7   0.0   1   2   3.2e-05   0.00081   15.6   0.1     3    74   308   385   306   397 0.70 -
tig00000031:475808-477526   -            573 4598at4891           -            484   1.4e-26   90.7   0.0   2   2   1.2e-22     3e-21   73.1   0.0   116   272   406   562   393   564 0.85 -
tig00000001:1466725-1467543 -            273 4598at4891           -            484   1.8e-26   90.3   0.0   1   2   4.7e-07   1.2e-05   21.6   0.0     3    79     1    84     1    87 0.77 -
tig00000001:1466725-1467543 -            273 4598at4891           -            484   1.8e-26   90.3   0.0   2   2   6.4e-21   1.7e-19   67.3   0.0   101   253    88   239    80   264 0.80 -
tig00000018:70085-72607     -            841 4598at4891           -            484   2.3e-26   90.0   0.0   1   1   5.3e-27   1.4e-25   87.4   0.0    14   239   590   794   585   822 0.85 -
tig00000001:675491-676426   -            312 4598at4891           -            484   2.4e-26   89.9   1.0   1   2   0.00055     0.014   11.5   0.3    39    80   108   150    87   158 0.77 -
tig00000001:675491-676426   -            312 4598at4891           -            484   2.4e-26   89.9   1.0   2   2   4.8e-24   1.2e-22   77.7   0.0   107   261   157   308   150   312 0.85 -
tig00000007:290102-290926   -            275 4598at4891           -            484   2.6e-26   89.8   0.0   1   2   4.3e-07   1.1e-05   21.8   0.1     4    75    18    99    15   113 0.75 -
tig00000007:290102-290926   -            275 4598at4891           -            484   2.6e-26   89.8   0.0   2   2   6.1e-21   1.6e-19   67.4   0.0    93   263    97   273    94   275 0.79 -
tig00000001:1413682-1414488 -            269 4598at4891           -            484   2.7e-26   89.7   1.6   1   2   0.00036    0.0093   12.1   0.4    13    84    30   103    10   105 0.80 -
tig00000001:1413682-1414488 -            269 4598at4891           -            484   2.7e-26   89.7   1.6   2   2   3.2e-24   8.4e-23   78.2   0.1   102   256   101   265    97   269 0.82 -
tig00000038:97378-98211     -            278 4598at4891           -            484   6.3e-26   88.5   0.1   1   2   8.4e-08   2.2e-06   24.1   0.2    14    86    41   115    20   122 0.81 -
tig00000038:97378-98211     -            278 4598at4891           -            484   6.3e-26   88.5   0.1   2   2   9.6e-20   2.5e-18   63.5   0.0   110   237   119   241   102   278 0.80 -
tig00000012:468182-469240   -            353 4598at4891           -            484   1.7e-25   87.1   0.1   1   2   0.00038    0.0097   12.0   0.1     3    80    35   121    33   130 0.85 -
tig00000012:468182-469240   -            353 4598at4891           -            484   1.7e-25   87.1   0.1   2   2   9.8e-23   2.5e-21   73.3   0.0   111   255   132   273   127   321 0.88 -
tig00000007:105187-107133   -            649 4598at4891           -            484   2.9e-25   86.3   0.1   1   1   5.7e-26   1.5e-24   84.0   0.1    13   227   396   590   390   636 0.82 -
tig00000010:501416-502300   -            295 4598at4891           -            484   4.8e-25   85.6   0.2   1   1   7.2e-25   1.9e-23   80.4   0.2     2   226     8   217     7   240 0.82 -
tig00000010:277694-278434   -            247 4598at4891           -            484   7.3e-25   85.0   0.0   1   2   0.00071     0.018   11.1   0.0     1    69     2    72     2    90 0.87 -
tig00000010:277694-278434   -            247 4598at4891           -            484   7.3e-25   85.0   0.0   2   2   2.4e-22   6.2e-21   72.1   0.0   112   261    95   242    82   246 0.83 -
tig00000007:124683-125471   -            263 4598at4891           -            484   8.6e-25   84.8   0.3   1   2   3.6e-05   0.00092   15.4   0.1    13    84    26    99     6   103 0.75 -
tig00000007:124683-125471   -            263 4598at4891           -            484   8.6e-25   84.8   0.3   2   2   7.9e-22     2e-20   70.3   0.1    94   253    92   256    88   263 0.78 -
tig00000031:51354-53645     -            764 4598at4891           -            484   1.6e-24   83.8   0.1   1   2   0.00087     0.022   10.8   0.1     3    84   358   451   356   457 0.67 -
tig00000031:51354-53645     -            764 4598at4891           -            484   1.6e-24   83.8   0.1   2   2   4.3e-22   1.1e-20   71.2   0.0   110   253   457   597   450   601 0.82 -
tig00000022:213977-215140   -            388 4598at4891           -            484   2.1e-24   83.5   0.1   1   2   5.4e-05    0.0014   14.8   0.1     3    81    72   159    70   167 0.86 -
tig00000022:213977-215140   -            388 4598at4891           -            484   2.1e-24   83.5   0.1   2   2   8.7e-21   2.2e-19   66.9   0.0   111   255   169   310   160   323 0.87 -
tig00000061:506863-511290   -           1476 4598at4891           -            484   2.3e-24   83.4   0.1   1   2   4.3e-07   1.1e-05   21.7   0.1     3    78  1181  1270  1179  1275 0.78 -
tig00000061:506863-511290   -           1476 4598at4891           -            484   2.3e-24   83.4   0.1   2   2   1.9e-18   4.8e-17   59.2   0.0   104   232  1276  1398  1271  1415 0.86 -
tig00000018:711119-711979   -            287 4598at4891           -            484   1.8e-23   80.4   0.7   1   2   5.2e-07   1.3e-05   21.5   0.2    13    78    25    91    11   102 0.84 -
tig00000018:711119-711979   -            287 4598at4891           -            484   1.8e-23   80.4   0.7   2   2   1.9e-17   4.8e-16   55.9   0.0   111   254   106   269    98   275 0.75 -
tig00000078:224344-226434   -            697 4598at4891           -            484     2e-23   80.3   0.4   1   2    0.0019     0.049    9.7   0.1    27    74   474   522   460   527 0.79 -
tig00000078:224344-226434   -            697 4598at4891           -            484     2e-23   80.3   0.4   2   2   3.2e-21   8.3e-20   68.3   0.0    91   227   522   650   519   659 0.84 -
tig00000037:58632-59654     -            341 4598at4891           -            484   2.5e-23   80.0   1.1   1   1   8.7e-22   2.2e-20   70.2   1.1    14   254    66   306    47   312 0.78 -
tig00000018:334747-335976   -            410 4598at4891           -            484   3.2e-23   79.6   0.1   1   3   8.9e-06   0.00023   17.4   0.0     3    78    24   108    22   118 0.81 -
tig00000018:334747-335976   -            410 4598at4891           -            484   3.2e-23   79.6   0.1   2   3    0.0055      0.14    8.2   0.0   110   140   120   150   111   158 0.81 -
tig00000018:334747-335976   -            410 4598at4891           -            484   3.2e-23   79.6   0.1   3   3   7.4e-16   1.9e-14   50.6   0.0   170   241   233   304   229   323 0.90 -
tig00000014:15701-16600     -            300 4598at4891           -            484   1.7e-22   77.2   0.0   1   2   0.00072     0.019   11.1   0.1    13    81    34   106    14   116 0.73 -
tig00000014:15701-16600     -            300 4598at4891           -            484   1.7e-22   77.2   0.0   2   2   5.1e-20   1.3e-18   64.4   0.0   114   254   118   255   107   274 0.84 -
tig00000005:941334-942338   -            335 4598at4891           -            484   3.4e-22   76.2   0.1   1   1     9e-23   2.3e-21   73.5   0.1    31   228    87   281    62   333 0.76 -
tig00000014:549046-549927   -            294 4598at4891           -            484   3.8e-22   76.0   0.0   1   2     9e-05    0.0023   14.1   0.0     2    70    10    90     9    97 0.64 -
tig00000014:549046-549927   -            294 4598at4891           -            484   3.8e-22   76.0   0.0   2   2   9.2e-19   2.4e-17   60.2   0.0    92   226    94   221    91   232 0.87 -
tig00000005:524212-525318   -            369 4598at4891           -            484   7.2e-21   71.8   0.6   1   2   2.7e-21   6.9e-20   68.6   0.5    82   218   100   235    22   245 0.71 -
tig00000005:524212-525318   -            369 4598at4891           -            484   7.2e-21   71.8   0.6   2   2       4.9   1.3e+02   -1.5   0.0   238   262   293   317   288   327 0.83 -
tig00000001:1375707-1376594 -            296 4598at4891           -            484   9.1e-21   71.5   2.6   1   2    0.0012     0.031   10.4   0.8     2    79    13   103    12   109 0.70 -
tig00000001:1375707-1376594 -            296 4598at4891           -            484   9.1e-21   71.5   2.6   2   2   2.1e-18   5.4e-17   59.0   0.1   103   228   107   241    99   291 0.71 -
tig00000034:351488-352792   -            435 4598at4891           -            484   1.7e-20   70.6   0.2   1   2       1.5        38    0.2   0.1    14    66    48   101    30   114 0.77 -
tig00000034:351488-352792   -            435 4598at4891           -            484   1.7e-20   70.6   0.2   2   2   4.6e-21   1.2e-19   67.8   0.0    96   226   109   229    99   233 0.88 -
tig00000014:744409-745362   -            318 4598at4891           -            484     2e-20   70.4   0.1   1   2     0.022      0.58    6.2   0.1    15    73    39   100    16   105 0.63 -
tig00000014:744409-745362   -            318 4598at4891           -            484     2e-20   70.4   0.1   2   2   7.1e-20   1.8e-18   63.9   0.0    93   257   100   272    98   287 0.74 -
tig00000007:79317-80186     -            290 4598at4891           -            484   2.3e-20   70.2   0.1   1   1   1.1e-21   2.9e-20   69.8   0.1     3   261     1   258     1   274 0.71 -
tig00000022:228777-230159   -            461 4598at4891           -            484   4.5e-20   69.2   0.2   1   1   3.8e-21   9.7e-20   68.1   0.2    23   215   189   390   179   458 0.76 -
tig00000001:401709-402662   -            318 4598at4891           -            484   6.6e-20   68.7   0.1   1   1   1.2e-18   3.2e-17   59.8   0.1    15   238    26   239     5   280 0.74 -
tig00000001:173147-174685   -            513 4598at4891           -            484   9.5e-20   68.1   0.1   1   1   6.4e-21   1.7e-19   67.3   0.1     3   268   197   471   195   489 0.77 -
tig00000010:296963-297778   -            272 4598at4891           -            484   4.6e-19   65.9   0.0   1   2      0.49        13    1.8   0.0    32    68    45    84    16    99 0.75 -
tig00000010:296963-297778   -            272 4598at4891           -            484   4.6e-19   65.9   0.0   2   2   3.1e-19   7.9e-18   61.8   0.0   114   230   114   220   100   245 0.84 -
tig00000007:990491-991753   -            421 4598at4891           -            484   5.9e-19   65.5   0.4   1   1   3.9e-18     1e-16   58.2   0.4    34   279   159   411   147   416 0.72 -
tig00000012:389341-390171   -            277 4598at4891           -            484     6e-19   65.5   2.1   1   1   2.4e-18   6.2e-17   58.8   2.1     3   226     1   208     1   214 0.67 -
tig00000038:200257-201741   -            495 4598at4891           -            484   6.6e-19   65.4   0.3   1   3   1.6e-06   4.2e-05   19.8   0.1     3    80    12    99    10   108 0.78 -
tig00000038:200257-201741   -            495 4598at4891           -            484   6.6e-19   65.4   0.3   2   3     0.007      0.18    7.9   0.0   109   142   108   141   100   168 0.82 -
tig00000038:200257-201741   -            495 4598at4891           -            484   6.6e-19   65.4   0.3   3   3   6.8e-11   1.8e-09   34.3   0.0   162   254   346   454   336   469 0.75 -
tig00000023:419002-419997   -            332 4598at4891           -            484   1.1e-18   64.6   3.7   1   2   7.7e-10     2e-08   30.8   0.8    15    75    30   104    14   107 0.71 -
tig00000023:419002-419997   -            332 4598at4891           -            484   1.1e-18   64.6   3.7   2   2   1.4e-09   3.6e-08   29.9   0.1   113   237   130   271   116   328 0.73 -
tig00000022:355307-356350   -            348 4598at4891           -            484   1.3e-18   64.4   0.0   1   1     1e-19   2.7e-18   63.4   0.0    37   258    91   326    79   340 0.71 -
tig00000005:430807-432522   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   1   3   0.00016     0.004   13.3   0.0     2    78   182   267   181   277 0.79 -
tig00000005:430807-432522   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   2   3     0.016      0.41    6.7   0.0   109   141   278   310   268   323 0.83 -
tig00000005:430807-432522   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   3   3   1.1e-12     3e-11   40.1   0.0   170   236   371   437   367   440 0.92 -
tig00000001:268464-269363   -            300 4598at4891           -            484   3.7e-18   62.9   0.2   1   2     8e-07   2.1e-05   20.8   0.1     2    85     6    96     5   108 0.79 -
tig00000001:268464-269363   -            300 4598at4891           -            484   3.7e-18   62.9   0.2   2   2   1.7e-12   4.3e-11   39.6   0.0   126   223   118   208   110   215 0.82 -
tig00000001:313792-314634   -            281 4598at4891           -            484   5.5e-18   62.3   0.8   1   1   3.4e-17   8.7e-16   55.1   0.8     4   227     2   209     1   221 0.66 -
tig00000061:603776-604693   -            306 4598at4891           -            484     1e-17   61.4   0.2   1   1   6.9e-19   1.8e-17   60.6   0.2    96   226    96   218     9   225 0.78 -
tig00000037:89206-93015     -           1270 4598at4891           -            484     2e-17   60.5   0.1   1   2     9e-06   0.00023   17.4   0.0     3    77   986  1070   984  1076 0.76 -
tig00000037:89206-93015     -           1270 4598at4891           -            484     2e-17   60.5   0.1   2   2   1.3e-12   3.2e-11   40.0   0.0   106   215  1079  1199  1070  1213 0.68 -
tig00000007:768613-769479   -            289 4598at4891           -            484   2.5e-17   60.2   0.0   1   1   1.5e-18   3.9e-17   59.5   0.0   117   217   127   217   101   287 0.89 -
tig00000031:396849-397892   -            348 4598at4891           -            484   2.9e-17   59.9   0.0   1   2   1.3e-17   3.4e-16   56.4   0.0   101   226   113   235    97   240 0.85 -
tig00000031:396849-397892   -            348 4598at4891           -            484   2.9e-17   59.9   0.0   2   2      0.93        24    0.8   0.0   238   264   283   309   275   332 0.81 -
tig00000018:681815-686542   -           1576 4598at4891           -            484   3.7e-17   59.6   0.1   1   3   1.8e-05   0.00046   16.4   0.0     3    77  1272  1356  1270  1362 0.78 -
tig00000018:681815-686542   -           1576 4598at4891           -            484   3.7e-17   59.6   0.1   2   3   1.3e-05   0.00033   16.9   0.0   105   159  1364  1409  1358  1423 0.78 -
tig00000018:681815-686542   -           1576 4598at4891           -            484   3.7e-17   59.6   0.1   3   3   2.6e-07   6.8e-06   22.4   0.0   174   226  1457  1513  1450  1565 0.65 -
tig00000061:536003-537064   -            354 4598at4891           -            484   1.4e-16   57.7   2.3   1   1   3.7e-17   9.6e-16   54.9   2.3   110   226   139   264    49   274 0.91 -
tig00000010:756718-758409   -            564 4598at4891           -            484   2.2e-16   57.0   1.5   1   3    0.0016     0.041   10.0   0.0     2    80   174   261   173   277 0.74 -
tig00000010:756718-758409   -            564 4598at4891           -            484   2.2e-16   57.0   1.5   2   3     0.022      0.56    6.2   0.0   110   141   271   302   261   315 0.84 -
tig00000010:756718-758409   -            564 4598at4891           -            484   2.2e-16   57.0   1.5   3   3   3.6e-12   9.2e-11   38.5   0.0   170   228   363   421   358   433 0.88 -
tig00000005:506107-507093   -            329 4598at4891           -            484   2.8e-16   56.7   1.0   1   2   4.1e-16   1.1e-14   51.5   0.2     3   227     4   233     2   252 0.71 -
tig00000005:506107-507093   -            329 4598at4891           -            484   2.8e-16   56.7   1.0   2   2       6.1   1.6e+02   -1.8   0.0   453   476   289   312   266   322 0.70 -
tig00000037:213629-214300   -            224 4598at4891           -            484   3.5e-16   56.4   0.0   1   2   9.4e-06   0.00024   17.3   0.0    15    77    31    96    25   107 0.80 -
tig00000037:213629-214300   -            224 4598at4891           -            484   3.5e-16   56.4   0.0   2   2   8.5e-12   2.2e-10   37.2   0.0   110   213   109   209    98   216 0.85 -
tig00000014:193811-194752   -            314 4598at4891           -            484   3.6e-16   56.3   0.5   1   2     2e-15   5.2e-14   49.2   0.5    37   218    54   222    32   230 0.77 -
tig00000014:193811-194752   -            314 4598at4891           -            484   3.6e-16   56.3   0.5   2   2       2.4        61   -0.5   0.0   238   265   279   306   274   313 0.85 -
tig00000018:57664-58635     -            324 4598at4891           -            484   3.6e-16   56.3   0.0   1   1   1.1e-16   2.8e-15   53.4   0.0   107   228   104   218     3   222 0.88 -
tig00000061:675115-675747   -            211 4598at4891           -            484     1e-15   54.8   0.5   1   1   4.3e-16   1.1e-14   51.4   0.5     2   208     7   205     6   208 0.72 -
tig00000022:156993-158078   -            362 4598at4891           -            484   1.3e-15   54.5   0.9   1   2   2.9e-15   7.5e-14   48.7   0.0    99   226   109   233    96   237 0.85 -
tig00000022:156993-158078   -            362 4598at4891           -            484   1.3e-15   54.5   0.9   2   2      0.12       3.2    3.7   0.1   238   278   281   321   277   357 0.84 -
tig00000061:573066-574973   -            636 4598at4891           -            484     5e-15   52.6   0.0   1   2      0.26       6.6    2.7   0.0     2    73   333   411   332   424 0.67 -
tig00000061:573066-574973   -            636 4598at4891           -            484     5e-15   52.6   0.0   2   2     6e-15   1.5e-13   47.7   0.0   119   279   440   605   422   618 0.70 -
tig00000007:240843-241712   -            290 4598at4891           -            484   5.3e-15   52.5   0.0   1   1     2e-15   5.1e-14   49.2   0.0   112   262   146   288    37   290 0.92 -
tig00000061:645151-646104   -            318 4598at4891           -            484     1e-14   51.6   0.0   1   1   6.4e-16   1.6e-14   50.9   0.0    45   212    79   247    75   263 0.79 -
tig00000001:75264-76160     -            299 4598at4891           -            484   1.5e-14   51.0   1.9   1   2    0.0007     0.018   11.2   1.1    15    75    31    94    24   108 0.74 -
tig00000001:75264-76160     -            299 4598at4891           -            484   1.5e-14   51.0   1.9   2   2   2.9e-12   7.4e-11   38.8   0.0   108   215   105   209    96   219 0.84 -
tig00000012:83257-84219     -            321 4598at4891           -            484   2.5e-14   50.2   2.5   1   1   7.1e-15   1.8e-13   47.4   2.5     3   230    13   276    11   319 0.76 -
tig00000007:442551-443408   -            286 4598at4891           -            484   7.2e-14   48.7   1.6   1   3     0.011      0.27    7.3   0.1     2    58     8    67     7    76 0.82 -
tig00000007:442551-443408   -            286 4598at4891           -            484   7.2e-14   48.7   1.6   2   3   3.8e-12   9.8e-11   38.4   0.0   108   217    97   200    91   213 0.86 -
tig00000007:442551-443408   -            286 4598at4891           -            484   7.2e-14   48.7   1.6   3   3       1.1        29    0.6   0.0   237   261   261   285   248   286 0.82 -
tig00000039:126330-127121   -            264 4598at4891           -            484     1e-13   48.3   0.0   1   2      0.21       5.5    3.0   0.0    27    64    48    88    10    97 0.66 -
tig00000039:126330-127121   -            264 4598at4891           -            484     1e-13   48.3   0.0   2   2   1.2e-13     3e-12   43.4   0.0   112   260   120   260    98   264 0.86 -
tig00000022:190430-191881   -            484 4598at4891           -            484   1.1e-13   48.1   0.1   1   1   2.4e-12   6.1e-11   39.1   0.1     3   228   174   380   172   389 0.69 -
tig00000038:193153-194259   -            369 4598at4891           -            484   1.2e-13   48.1   0.2   1   1   7.3e-15   1.9e-13   47.4   0.2    33   202    45   234    41   241 0.72 -
tig00000010:675791-676765   -            325 4598at4891           -            484   1.3e-13   47.9   0.8   1   2   4.9e-14   1.3e-12   44.6   0.6    98   223   100   226    11   247 0.81 -
tig00000010:675791-676765   -            325 4598at4891           -            484   1.3e-13   47.9   0.8   2   2       1.2        32    0.4   0.0   238   268   279   309   261   315 0.83 -
tig00000010:868786-869727   -            314 4598at4891           -            484   1.7e-13   47.5   1.8   1   1   6.8e-14   1.8e-12   44.2   1.8     2   221     6   231     5   239 0.73 -
tig00000001:1005816-1010777 -           1654 4598at4891           -            484     3e-13   46.7   3.2   1   3     0.058       1.5    4.8   0.2   179   277   439   538   288   545 0.74 -
tig00000001:1005816-1010777 -           1654 4598at4891           -            484     3e-13   46.7   3.2   2   3       9.1   2.3e+02   -2.4   0.0    53    76   771   794   763   806 0.74 -
tig00000001:1005816-1010777 -           1654 4598at4891           -            484     3e-13   46.7   3.2   3   3   1.4e-12   3.5e-11   39.9   0.0   111   258   810   971   773   986 0.75 -
tig00000083:163877-164674   -            266 4598at4891           -            484   9.8e-12   41.7   0.3   1   2   1.4e-12   3.6e-11   39.8   0.1   108   241    66   193    57   220 0.84 -
tig00000083:163877-164674   -            266 4598at4891           -            484   9.8e-12   41.7   0.3   2   2       2.8        73   -0.7   0.0   238   258   232   252   215   258 0.83 -
tig00000010:482439-484085   -            549 4598at4891           -            484     3e-11   40.1   0.2   1   2   9.3e-12   2.4e-10   37.1   0.1    86   217   240   368   202   387 0.82 -
tig00000010:482439-484085   -            549 4598at4891           -            484     3e-11   40.1   0.2   2   2       1.9        50   -0.2   0.0   236   274   436   475   427   482 0.77 -
tig00000058:9221-10867      -            549 4598at4891           -            484     3e-11   40.1   0.2   1   2   9.3e-12   2.4e-10   37.1   0.1    86   217   240   368   202   387 0.82 -
tig00000058:9221-10867      -            549 4598at4891           -            484     3e-11   40.1   0.2   2   2       1.9        50   -0.2   0.0   236   274   436   475   427   482 0.77 -
tig00000057:15250-16564     -            370 4598at4891           -            484   3.9e-11   39.7   0.1   1   1   4.4e-12   1.1e-10   38.2   0.0    86   217   147   275   130   294 0.80 -
tig00000022:138767-139741   -            325 4598at4891           -            484   9.9e-11   38.4   0.0   1   1   3.3e-10   8.5e-09   32.0   0.0    64   217   124   259    78   306 0.73 -
