#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:675115-675747   -            211 17239at4891          -            225     6e-21   72.2   0.6   1   1   3.4e-22   8.6e-21   71.7   0.6    22   203     1   204     1   211 0.78 -
tig00000061:506863-511290   -           1476 17239at4891          -            225   6.2e-21   72.2   0.2   1   1   4.5e-22   1.1e-20   71.3   0.2    15   216  1165  1386  1155  1395 0.73 -
tig00000001:1466725-1467543 -            273 17239at4891          -            225   6.8e-21   72.1   0.0   1   1   3.4e-22   8.7e-21   71.7   0.0    29   208     1   192     1   210 0.80 -
tig00000010:271110-273569   -            820 17239at4891          -            225   1.1e-20   71.4   0.5   1   1   8.3e-21   2.1e-19   67.2   0.5    17   211   191   409   180   416 0.81 -
tig00000031:51354-53645     -            764 17239at4891          -            225   1.3e-20   71.1   0.1   1   1   8.8e-22   2.2e-20   70.4   0.1    26   210   355   552   338   566 0.82 -
tig00000022:256578-257741   -            388 17239at4891          -            225     2e-20   70.5   0.0   1   1   1.7e-21   4.4e-20   69.4   0.0    72   218    94   248    83   254 0.76 -
tig00000031:475808-477526   -            573 17239at4891          -            225   2.8e-20   70.1   0.1   1   1   1.8e-21   4.6e-20   69.4   0.1    22   210   301   496   284   502 0.83 -
tig00000010:294431-295351   -            307 17239at4891          -            225   3.2e-20   69.9   0.0   1   1   1.8e-21   4.6e-20   69.4   0.0    51   211    52   224    44   225 0.83 -
tig00000001:1445377-1446405 -            343 17239at4891          -            225   4.8e-20   69.3   0.0   1   1   2.7e-21   6.9e-20   68.8   0.0    75   211   105   246    77   259 0.81 -
tig00000001:173147-174685   -            513 17239at4891          -            225   1.3e-19   67.8   0.8   1   1   6.9e-19   1.8e-17   60.9   0.8    26   209   194   403   181   405 0.77 -
tig00000007:771369-772190   -            274 17239at4891          -            225   1.5e-19   67.6   0.0   1   1   8.3e-21   2.1e-19   67.2   0.0    52   211    37   208     6   210 0.83 -
tig00000010:175828-176601   -            258 17239at4891          -            225   1.6e-19   67.5   0.1   1   1   8.8e-21   2.3e-19   67.1   0.1    24   211     6   201     2   211 0.73 -
tig00000007:990491-991753   -            421 17239at4891          -            225   3.2e-19   66.6   0.1   1   2   1.4e-18   3.6e-17   59.9   0.0    49   194   146   299   112   303 0.75 -
tig00000007:990491-991753   -            421 17239at4891          -            225   3.2e-19   66.6   0.1   2   2      0.16         4    4.1   0.0   187   210   313   336   305   338 0.89 -
tig00000014:285258-286481   -            408 17239at4891          -            225   3.9e-19   66.3   0.1   1   2      0.19       4.7    3.9   0.0    24    56    12    43     6    52 0.78 -
tig00000014:285258-286481   -            408 17239at4891          -            225   3.9e-19   66.3   0.1   2   2   1.5e-18   3.9e-17   59.8   0.0    60   211    78   246    74   261 0.75 -
tig00000037:269117-270115   -            333 17239at4891          -            225   6.1e-19   65.7   0.0   1   1   3.6e-20   9.1e-19   65.1   0.0    67   211    64   215    12   226 0.80 -
tig00000010:165885-166967   -            361 17239at4891          -            225   1.5e-18   64.4   0.1   1   1   8.1e-20   2.1e-18   63.9   0.1    26   211   106   301    93   317 0.74 -
tig00000005:941334-942338   -            335 17239at4891          -            225   1.7e-18   64.2   0.7   1   1   6.9e-19   1.8e-17   60.9   0.7    91   211   119   268    26   275 0.65 -
tig00000022:142105-142920   -            272 17239at4891          -            225     2e-18   64.0   0.1   1   1   1.1e-19   2.8e-18   63.5   0.1    26   211    15   208     4   219 0.75 -
tig00000018:70085-72607     -            841 17239at4891          -            225   2.2e-18   63.8   0.0   1   2        10   2.6e+02   -1.8   0.0    25    41   548   564   529   571 0.74 -
tig00000018:70085-72607     -            841 17239at4891          -            225   2.2e-18   63.8   0.0   2   2   3.4e-19   8.6e-18   61.9   0.0    51   210   592   768   584   774 0.82 -
tig00000001:1392959-1394848 -            630 17239at4891          -            225   3.2e-18   63.3   0.1   1   1     2e-19   5.1e-18   62.7   0.1    26   211    55   250    35   263 0.73 -
tig00000022:190430-191881   -            484 17239at4891          -            225   3.4e-18   63.2   0.5   1   1     2e-19   5.1e-18   62.7   0.5     9   204   153   360   149   375 0.81 -
tig00000061:642129-642926   -            266 17239at4891          -            225   3.7e-18   63.1   0.1   1   1   2.1e-19   5.3e-18   62.6   0.1    26   211    10   203     2   215 0.74 -
tig00000010:277694-278434   -            247 17239at4891          -            225   5.7e-18   62.5   0.3   1   1   5.3e-19   1.3e-17   61.3   0.3    86   211    56   190     1   191 0.76 -
tig00000039:126330-127121   -            264 17239at4891          -            225   7.3e-18   62.1   0.3   1   2       1.7        44    0.7   0.1    20    44     2    26     1    43 0.86 -
tig00000039:126330-127121   -            264 17239at4891          -            225   7.3e-18   62.1   0.3   2   2   2.1e-18   5.3e-17   59.3   0.0   111   218   111   221   102   228 0.89 -
tig00000007:105187-107133   -            649 17239at4891          -            225   7.5e-18   62.1   0.3   1   1   1.1e-18   2.8e-17   60.2   0.3    50   210   398   577   352   584 0.77 -
tig00000014:193811-194752   -            314 17239at4891          -            225   2.1e-17   60.7   0.0   1   1   1.2e-18   3.1e-17   60.1   0.0    23   204     8   212     3   219 0.74 -
tig00000034:351488-352792   -            435 17239at4891          -            225   2.3e-17   60.5   0.0   1   1   1.4e-18   3.5e-17   59.9   0.0    23   206    23   213     8   218 0.83 -
tig00000001:1375707-1376594 -            296 17239at4891          -            225   4.2e-17   59.7   1.3   1   1   1.2e-16   3.1e-15   53.6   1.3    23   211     8   228     5   238 0.71 -
tig00000061:573066-574973   -            636 17239at4891          -            225   8.7e-17   58.6   0.0   1   1   5.7e-18   1.5e-16   57.9   0.0    28   210   333   532   328   545 0.81 -
tig00000018:711119-711979   -            287 17239at4891          -            225   8.7e-17   58.6   0.7   1   1   2.9e-15   7.3e-14   49.1   0.7    25   211     3   223     1   227 0.63 -
tig00000001:75264-76160     -            299 17239at4891          -            225   8.8e-17   58.6   0.2   1   1   5.4e-18   1.4e-16   58.0   0.2    27   211     9   209     3   217 0.77 -
tig00000037:58632-59654     -            341 17239at4891          -            225   1.9e-16   57.5   0.9   1   1   9.2e-16   2.3e-14   50.7   0.9    23   211    41   260    34   271 0.68 -
tig00000078:440416-441411   -            332 17239at4891          -            225   3.1e-16   56.8   0.5   1   2   6.2e-10   1.6e-08   31.6   0.1    62   150    81   174    23   198 0.83 -
tig00000078:440416-441411   -            332 17239at4891          -            225   3.1e-16   56.8   0.5   2   2   1.8e-07   4.6e-06   23.6   0.0   155   210   211   270   207   286 0.86 -
tig00000078:224344-226434   -            697 17239at4891          -            225   3.3e-16   56.8   0.2   1   2       1.3        33    1.1   0.0    22    60   394   431   384   435 0.79 -
tig00000078:224344-226434   -            697 17239at4891          -            225   3.3e-16   56.8   0.2   2   2   1.9e-16   4.9e-15   52.9   0.1    66   216   483   643   455   650 0.76 -
tig00000001:1413682-1414488 -            269 17239at4891          -            225   3.7e-16   56.6   0.1   1   1   1.7e-16   4.3e-15   53.1   0.1    64   218    51   226     4   233 0.66 -
tig00000014:549046-549927   -            294 17239at4891          -            225     5e-16   56.2   0.0   1   1   2.8e-17     7e-16   55.7   0.0    25   205     7   204     2   210 0.82 -
tig00000001:280977-282515   -            513 17239at4891          -            225   5.6e-16   56.0   2.3   1   1   4.4e-16   1.1e-14   51.7   2.3    19   210   196   421   188   425 0.68 -
tig00000022:213977-215140   -            388 17239at4891          -            225   7.7e-16   55.5   0.1   1   2       3.9     1e+02   -0.4   0.0    79   100    32    53    23    59 0.81 -
tig00000022:213977-215140   -            388 17239at4891          -            225   7.7e-16   55.5   0.1   2   2   1.9e-16   4.8e-15   52.9   0.1    27   210    70   264    63   279 0.73 -
tig00000007:240843-241712   -            290 17239at4891          -            225   1.1e-15   55.0   0.2   1   1   1.4e-16   3.7e-15   53.3   0.2   114   218   140   247    11   252 0.82 -
tig00000005:898120-899004   -            295 17239at4891          -            225   1.4e-15   54.7   1.0   1   2   1.6e-09   4.2e-08   30.2   0.5    58   148    53   148     2   153 0.76 -
tig00000005:898120-899004   -            295 17239at4891          -            225   1.4e-15   54.7   1.0   2   2   3.6e-07   9.1e-06   22.6   0.0   155   211   177   237   173   250 0.87 -
tig00000007:124683-125471   -            263 17239at4891          -            225   1.5e-15   54.6   0.0   1   1   1.7e-16   4.2e-15   53.1   0.0    69   218    52   220     2   227 0.68 -
tig00000012:468182-469240   -            353 17239at4891          -            225   1.8e-15   54.4   0.1   1   1   1.3e-16   3.2e-15   53.5   0.1    27   210    33   227    26   241 0.72 -
tig00000010:501416-502300   -            295 17239at4891          -            225   1.9e-15   54.3   0.0   1   1   9.7e-17   2.5e-15   53.9   0.0    22   207     2   202     1   206 0.79 -
tig00000061:603776-604693   -            306 17239at4891          -            225   5.6e-15   52.7   1.1   1   1   4.1e-16     1e-14   51.8   1.1    22   206     3   201     1   208 0.77 -
tig00000037:89206-93015     -           1270 17239at4891          -            225   9.5e-15   52.0   0.4   1   1   1.2e-15     3e-14   50.3   0.4    22   171   979  1135   964  1204 0.79 -
tig00000022:228777-230159   -            461 17239at4891          -            225   1.2e-14   51.6   0.0   1   1   2.1e-15   5.4e-14   49.5   0.0    91   211   244   390   235   403 0.74 -
tig00000018:57664-58635     -            324 17239at4891          -            225   1.2e-14   51.6   0.0   1   1   7.8e-16     2e-14   50.9   0.0    28   211     4   205     1   218 0.74 -
tig00000022:355307-356350   -            348 17239at4891          -            225   1.6e-14   51.2   0.2   1   1   8.4e-15   2.2e-13   47.5   0.2   117   210   160   277    84   283 0.77 -
tig00000018:681815-686542   -           1576 17239at4891          -            225   2.3e-14   50.7   0.4   1   2     7e-15   1.8e-13   47.8   0.5    22   165  1265  1414  1250  1443 0.74 -
tig00000018:681815-686542   -           1576 17239at4891          -            225   2.3e-14   50.7   0.4   2   2       2.8        70    0.1   0.0   174   211  1457  1501  1434  1509 0.67 -
tig00000014:744409-745362   -            318 17239at4891          -            225   2.5e-14   50.6   0.0   1   1   1.5e-15   3.7e-14   50.0   0.0    30   212    19   221    12   226 0.66 -
tig00000005:943649-946306   -            886 17239at4891          -            225     3e-14   50.3   0.8   1   2   0.00029    0.0075   13.1   0.1    25   117    17   112     7   124 0.83 -
tig00000005:943649-946306   -            886 17239at4891          -            225     3e-14   50.3   0.8   2   2   1.6e-09     4e-08   30.3   0.1   113   213   137   261   130   274 0.77 -
tig00000005:524212-525318   -            369 17239at4891          -            225   3.8e-14   50.0   0.1   1   1   2.8e-15   7.3e-14   49.1   0.1    28   207    23   228    15   232 0.72 -
tig00000037:213629-214300   -            224 17239at4891          -            225   1.1e-13   48.5   0.0   1   1     6e-15   1.5e-13   48.0   0.0    97   205    83   205    47   212 0.77 -
tig00000018:597704-598582   -            293 17239at4891          -            225   1.5e-13   48.1   0.4   1   1   2.8e-14   7.1e-13   45.8   0.4    51   211    32   225     4   230 0.69 -
tig00000014:15701-16600     -            300 17239at4891          -            225   2.6e-13   47.3   0.1   1   1   1.6e-14   4.1e-13   46.6   0.1    23   211    10   211     5   213 0.65 -
tig00000038:200257-201741   -            495 17239at4891          -            225   3.5e-13   46.8   0.0   1   2   1.3e-12   3.3e-11   40.4   0.0    29   164    12   153     6   185 0.80 -
tig00000038:200257-201741   -            495 17239at4891          -            225   3.5e-13   46.8   0.0   2   2      0.15       3.9    4.2   0.0   167   211   352   401   329   410 0.85 -
tig00000001:268464-269363   -            300 17239at4891          -            225   5.5e-13   46.2   0.0   1   1   2.8e-14   7.2e-13   45.8   0.0    23   205     1   194     1   208 0.78 -
tig00000010:675791-676765   -            325 17239at4891          -            225   8.8e-13   45.5   0.2   1   1   6.1e-14   1.6e-12   44.7   0.2    27   201     9   208     1   226 0.68 -
tig00000018:334747-335976   -            410 17239at4891          -            225   9.4e-13   45.4   0.2   1   2   5.3e-11   1.3e-09   35.1   0.2    21   165    16   165    11   176 0.75 -
tig00000018:334747-335976   -            410 17239at4891          -            225   9.4e-13   45.4   0.2   2   2     0.011      0.28    7.9   0.0   172   210   235   277   220   281 0.84 -
tig00000039:167303-168607   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   1   3   1.6e-06   4.1e-05   20.5   0.4    28   120    30   125    22   142 0.73 -
tig00000039:167303-168607   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   2   3     0.013      0.33    7.7   0.0   133   149   168   184   162   214 0.89 -
tig00000039:167303-168607   -            435 17239at4891          -            225   1.6e-12   44.7   2.2   3   3    0.0001    0.0026   14.5   0.0   155   212   227   290   219   302 0.78 -
tig00000007:79317-80186     -            290 17239at4891          -            225   2.3e-12   44.2   0.0   1   1   1.8e-12   4.6e-11   39.9   0.0    31   206     3   199     1   204 0.64 -
tig00000023:419002-419997   -            332 17239at4891          -            225   2.6e-12   44.0   3.0   1   2   1.5e-11   3.8e-10   36.9   0.3    90   172    86   179     7   208 0.73 -
tig00000023:419002-419997   -            332 17239at4891          -            225   2.6e-12   44.0   3.0   2   2     0.028      0.72    6.6   0.1   188   210   228   250   222   266 0.87 -
tig00000022:156993-158078   -            362 17239at4891          -            225   7.4e-12   42.5   0.2   1   1   5.1e-13   1.3e-11   41.7   0.2    21   203     9   214     1   222 0.71 -
tig00000031:301880-304912   -           1011 17239at4891          -            225   1.3e-11   41.7   0.1   1   2   6.3e-11   1.6e-09   34.9   0.0    95   185   649   759   561   765 0.56 -
tig00000031:301880-304912   -           1011 17239at4891          -            225   1.3e-11   41.7   0.1   2   2      0.24         6    3.5   0.0   187   210   796   820   768   824 0.77 -
tig00000083:261828-262424   -            199 17239at4891          -            225   1.4e-11   41.6   0.5   1   1   2.2e-12   5.7e-11   39.6   0.5    94   211     1   143     1   147 0.73 -
tig00000061:199007-200059   -            351 17239at4891          -            225   1.5e-11   41.5   0.3   1   2     0.049       1.2    5.8   0.0    29    57     3    31     1    65 0.83 -
tig00000061:199007-200059   -            351 17239at4891          -            225   1.5e-11   41.5   0.3   2   2   4.2e-10   1.1e-08   32.2   0.1   117   190   108   188   102   229 0.76 -
tig00000014:350010-350900   -            297 17239at4891          -            225   1.8e-11   41.2   2.0   1   1   5.5e-12   1.4e-10   38.3   2.0    51   214    43   239     6   248 0.74 -
tig00000031:396849-397892   -            348 17239at4891          -            225   2.8e-11   40.6   0.1   1   1   2.5e-12   6.4e-11   39.4   0.1    15   201     3   214     1   225 0.69 -
tig00000005:506107-507093   -            329 17239at4891          -            225   3.2e-11   40.4   0.2   1   2   1.2e-09     3e-08   30.7   0.0    96   185    73   172    60   181 0.79 -
tig00000005:506107-507093   -            329 17239at4891          -            225   3.2e-11   40.4   0.2   2   2     0.027      0.68    6.6   0.0   186   213   194   221   185   231 0.84 -
tig00000012:83257-84219     -            321 17239at4891          -            225   4.3e-11   40.0   8.7   1   2   1.1e-07   2.8e-06   24.3   4.6    28   149    12   158     3   163 0.61 -
tig00000012:83257-84219     -            321 17239at4891          -            225   4.3e-11   40.0   8.7   2   2    0.0017     0.045   10.5   0.1   186   212   236   262   176   268 0.75 -
tig00000061:645151-646104   -            318 17239at4891          -            225   5.7e-11   39.6   0.0   1   2       8.4   2.2e+02   -1.5   0.0    97   108    99   110    81   121 0.63 -
tig00000061:645151-646104   -            318 17239at4891          -            225   5.7e-11   39.6   0.0   2   2     8e-12   2.1e-10   37.8   0.0   118   212   147   251   139   256 0.78 -
tig00000001:424922-426415   -            498 17239at4891          -            225     9e-11   39.0   0.0   1   2   6.2e-09   1.6e-07   28.3   0.1    49   165    64   182    22   193 0.71 -
tig00000001:424922-426415   -            498 17239at4891          -            225     9e-11   39.0   0.0   2   2      0.03      0.75    6.5   0.0   170   209   266   310   248   317 0.76 -
tig00000010:173662-174660   -            333 17239at4891          -            225   9.4e-11   38.9   0.0   1   1   7.6e-12   1.9e-10   37.9   0.0   116   221   102   221    88   225 0.78 -
tig00000012:389341-390171   -            277 17239at4891          -            225   1.1e-10   38.7   0.1   1   1     6e-12   1.5e-10   38.2   0.1    29   207     1   193     1   206 0.75 -
tig00000001:401709-402662   -            318 17239at4891          -            225   1.2e-10   38.5   0.4   1   1   4.4e-10   1.1e-08   32.1   0.4    26   210     4   215     1   221 0.67 -
tig00000038:193153-194259   -            369 17239at4891          -            225   1.3e-10   38.4   0.0   1   1   9.5e-12   2.4e-10   37.5   0.0   117   199   136   235   126   244 0.68 -
tig00000057:15250-16564     -            370 17239at4891          -            225   1.6e-10   38.2   0.1   1   1   1.2e-11     3e-10   37.3   0.0   107   203   161   265   115   273 0.83 -
tig00000010:482439-484085   -            549 17239at4891          -            225   2.5e-10   37.5   0.0   1   1   1.9e-11   4.9e-10   36.5   0.0   107   203   254   358   180   366 0.82 -
tig00000058:9221-10867      -            549 17239at4891          -            225   2.5e-10   37.5   0.0   1   1   1.9e-11   4.9e-10   36.5   0.0   107   203   254   358   180   366 0.82 -
tig00000010:868786-869727   -            314 17239at4891          -            225   6.1e-10   36.2   3.0   1   1   1.4e-10   3.5e-09   33.8   3.0    27   163     5   158     1   222 0.74 -
tig00000022:76226-76753     -            176 17239at4891          -            225   6.5e-10   36.1   0.0   1   1   4.3e-10   1.1e-08   32.1   0.0   117   191     8    89     2   129 0.68 -
tig00000010:510505-511536   -            344 17239at4891          -            225   7.9e-10   35.9   0.2   1   3     0.075       1.9    5.2   0.0    26    61     5    39     1    52 0.80 -
tig00000010:510505-511536   -            344 17239at4891          -            225   7.9e-10   35.9   0.2   2   3   9.7e-08   2.5e-06   24.4   0.1   109   184   148   221   104   235 0.82 -
tig00000010:510505-511536   -            344 17239at4891          -            225   7.9e-10   35.9   0.2   3   3      0.65        17    2.1   0.0   190   210   247   267   240   273 0.85 -
tig00000022:138767-139741   -            325 17239at4891          -            225   1.4e-09   35.1   0.0   1   1   9.4e-11   2.4e-09   34.3   0.0    97   212   124   258   113   265 0.71 -
tig00000034:91377-93548     -            724 17239at4891          -            225   1.6e-09   34.9   0.4   1   3      0.22       5.5    3.7   0.0    22    75   304   358   294   362 0.84 -
tig00000034:91377-93548     -            724 17239at4891          -            225   1.6e-09   34.9   0.4   2   3   3.6e-06   9.1e-05   19.3   0.2   115   150   408   443   402   451 0.89 -
tig00000034:91377-93548     -            724 17239at4891          -            225   1.6e-09   34.9   0.4   3   3     0.012       0.3    7.8   0.0   152   216   475   542   466   551 0.80 -
tig00000005:430807-432522   -            572 17239at4891          -            225   2.9e-09   34.0   0.3   1   2   1.5e-09   3.8e-08   30.4   0.0    23   161   177   320   166   335 0.69 -
tig00000005:430807-432522   -            572 17239at4891          -            225   2.9e-09   34.0   0.3   2   2       1.5        37    1.0   0.0   172   211   373   416   361   419 0.78 -
tig00000007:442551-443408   -            286 17239at4891          -            225   4.6e-09   33.4   0.1   1   1   4.1e-10     1e-08   32.2   0.1    28   210     8   196     3   200 0.77 -
tig00000083:163877-164674   -            266 17239at4891          -            225   7.6e-09   32.7   0.1   1   1   5.3e-10   1.4e-08   31.8   0.1   111   210    61   165    40   176 0.83 -
tig00000022:135020-137662   -            881 17239at4891          -            225   8.4e-09   32.5   0.1   1   2   1.3e-06   3.2e-05   20.8   0.0   121   169   528   579   444   586 0.84 -
tig00000022:135020-137662   -            881 17239at4891          -            225   8.4e-09   32.5   0.1   2   2    0.0046      0.12    9.1   0.0   190   211   792   813   783   820 0.94 -
tig00000010:111018-112001   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   1   2     0.016       0.4    7.4   0.0    28   132     6   133     2   139 0.68 -
tig00000010:111018-112001   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   2   2   7.1e-07   1.8e-05   21.6   0.0   135   211   182   274   167   284 0.73 -
tig00000010:756718-758409   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   1   2   7.4e-09   1.9e-07   28.1   0.0    23   162   169   313   156   327 0.67 -
tig00000010:756718-758409   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   2   2       1.6        40    0.9   0.0   172   211   365   408   354   411 0.79 -
tig00000061:536003-537064   -            354 17239at4891          -            225   2.1e-08   31.2   0.6   1   1   2.6e-09   6.6e-08   29.6   0.6    64   185    78   222    51   253 0.58 -
tig00000001:313792-314634   -            281 17239at4891          -            225   4.8e-08   30.0   0.0   1   1   2.5e-09   6.3e-08   29.7   0.0   111   207    91   193     1   202 0.73 -
tig00000023:406175-406903   -            243 17239at4891          -            225     1e-05   22.5   0.0   1   2   2.6e-05   0.00065   16.5   0.0   117   149   119   151   107   172 0.87 -
tig00000023:406175-406903   -            243 17239at4891          -            225     1e-05   22.5   0.0   2   2      0.18       4.7    3.9   0.0   167   209   197   243   174   243 0.83 -
tig00000005:222783-225791   -           1003 17239at4891          -            225   7.7e-05   19.6   0.0   1   1   7.2e-06   0.00018   18.3   0.0   111   149   792   830   696   836 0.87 -
tig00000005:750974-753340   -            789 17239at4891          -            225    0.0016   15.3   0.1   1   1   0.00019    0.0048   13.7   0.1   178   207   224   257   221   265 0.85 -
tig00000014:425910-430265   -           1452 17239at4891          -            225    0.0024   14.7   0.2   1   2   0.00046     0.012   12.4   0.1   111   150   119   158   103   169 0.86 -
tig00000014:425910-430265   -           1452 17239at4891          -            225    0.0024   14.7   0.2   2   2       8.5   2.2e+02   -1.5   0.0   188   211   218   241   215   253 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17239at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:31 2023
# [ok]
