#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:218360-219763 -            468 4795at4891           -            483   3.7e-13   46.2  27.4   1   4   0.00013     0.017   11.0  14.6    72   212    37   161    19   172 0.72 -
tig00000012:218360-219763 -            468 4795at4891           -            483   3.7e-13   46.2  27.4   2   4   1.7e-05    0.0023   13.9   0.2   237   306   222   297   180   308 0.74 -
tig00000012:218360-219763 -            468 4795at4891           -            483   3.7e-13   46.2  27.4   3   4      0.22        30    0.3   0.0   296   338   341   384   323   394 0.75 -
tig00000012:218360-219763 -            468 4795at4891           -            483   3.7e-13   46.2  27.4   4   4   3.2e-09   4.4e-07   26.1   0.3   429   482   405   463   395   464 0.81 -
tig00000014:95233-96123   -            297 4795at4891           -            483   2.4e-12   43.5   2.7   1   3   5.2e-07   7.1e-05   18.9   0.1   217   273    32    89    20   129 0.82 -
tig00000014:95233-96123   -            297 4795at4891           -            483   2.4e-12   43.5   2.7   2   3      0.31        42   -0.2   0.0   299   337   180   220   157   227 0.67 -
tig00000014:95233-96123   -            297 4795at4891           -            483   2.4e-12   43.5   2.7   3   3   2.5e-08   3.4e-06   23.2   0.1   429   471   231   276   212   282 0.87 -
tig00000023:452840-453976 -            379 4795at4891           -            483     3e-11   39.9  16.0   1   5   2.3e-07   3.1e-05   20.0   0.6   182   208    21    47     7    84 0.88 -
tig00000023:452840-453976 -            379 4795at4891           -            483     3e-11   39.9  16.0   2   5   5.2e-06   0.00071   15.5   0.1   226   268   100   142    95   153 0.90 -
tig00000023:452840-453976 -            379 4795at4891           -            483     3e-11   39.9  16.0   3   5      0.36        49   -0.4   0.1   240   282   159   200   137   226 0.70 -
tig00000023:452840-453976 -            379 4795at4891           -            483     3e-11   39.9  16.0   4   5     0.085        12    1.7   0.3   295   320   253   278   219   299 0.73 -
tig00000023:452840-453976 -            379 4795at4891           -            483     3e-11   39.9  16.0   5   5   0.00012     0.016   11.1   0.1   431   464   322   358   316   379 0.74 -
tig00000083:395383-396762 -            460 4795at4891           -            483   4.4e-11   39.3   8.3   1   4   4.9e-08   6.7e-06   22.2   0.3   185   208     2    25     1    47 0.88 -
tig00000083:395383-396762 -            460 4795at4891           -            483   4.4e-11   39.3   8.3   2   4     9e-05     0.012   11.5   0.0   209   269    52   116    32   141 0.85 -
tig00000083:395383-396762 -            460 4795at4891           -            483   4.4e-11   39.3   8.3   3   4      0.21        29    0.3   0.0   294   318   338   362   329   381 0.77 -
tig00000083:395383-396762 -            460 4795at4891           -            483   4.4e-11   39.3   8.3   4   4    0.0019      0.26    7.1   0.3   426   457   385   415   378   439 0.76 -
tig00000031:483093-484832 -            580 4795at4891           -            483   2.6e-10   36.8   2.6   1   1   5.9e-12     8e-10   35.2   2.6    75   120   296   335   285   365 0.86 -
tig00000026:17724-18494   -            257 4795at4891           -            483     8e-10   35.2   6.3   1   2   1.6e-07   2.2e-05   20.5   0.5   182   209     7    34     4    71 0.88 -
tig00000026:17724-18494   -            257 4795at4891           -            483     8e-10   35.2   6.3   2   2   3.2e-06   0.00044   16.2   0.9   226   268    86   128    81   213 0.94 -
tig00000018:291732-292838 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   1   4    0.0011      0.15    7.9   0.1   186   238     2    53     1    58 0.85 -
tig00000018:291732-292838 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   2   4      0.24        33    0.2   0.1   227   265    75   113    44   151 0.71 -
tig00000018:291732-292838 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   3   4     0.046       6.3    2.5   0.1   271   336   223   297   214   310 0.68 -
tig00000018:291732-292838 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   4   4   8.4e-09   1.1e-06   24.8   0.1   429   473   310   359   301   369 0.77 -
tig00000007:555731-559414 -           1228 4795at4891           -            483     5e-09   32.5   3.9   1   4       4.3   5.9e+02   -4.0   0.1   127   169   586   628   585   633 0.91 -
tig00000007:555731-559414 -           1228 4795at4891           -            483     5e-09   32.5   3.9   2   4     4e-06   0.00055   15.9   0.0   181   206   688   713   643   730 0.81 -
tig00000007:555731-559414 -           1228 4795at4891           -            483     5e-09   32.5   3.9   3   4       3.4   4.6e+02   -3.6   0.0   298   330   991  1025   983  1031 0.75 -
tig00000007:555731-559414 -           1228 4795at4891           -            483     5e-09   32.5   3.9   4   4   1.9e-06   0.00026   17.0   0.2   403   472  1119  1193  1040  1199 0.82 -
tig00000023:464717-466171 -            485 4795at4891           -            483   5.1e-08   29.2   9.9   1   4    0.0015      0.21    7.4   0.0   184   205    35    56    24    68 0.88 -
tig00000023:464717-466171 -            485 4795at4891           -            483   5.1e-08   29.2   9.9   2   4   5.7e-05    0.0078   12.1   0.4   224   282   134   194    83   211 0.88 -
tig00000023:464717-466171 -            485 4795at4891           -            483   5.1e-08   29.2   9.9   3   4      0.46        63   -0.8   0.0   295   324   339   368   328   394 0.80 -
tig00000023:464717-466171 -            485 4795at4891           -            483   5.1e-08   29.2   9.9   4   4   2.5e-05    0.0034   13.3   0.5   426   471   414   463   393   468 0.78 -
tig00000001:243317-245464 -            716 4795at4891           -            483   5.4e-08   29.1   0.8   1   3     2e-05    0.0027   13.6   0.0   184   208    67    91    56   105 0.87 -
tig00000001:243317-245464 -            716 4795at4891           -            483   5.4e-08   29.1   0.8   2   3      0.73     1e+02   -1.4   0.0   245   266   209   230   190   238 0.83 -
tig00000001:243317-245464 -            716 4795at4891           -            483   5.4e-08   29.1   0.8   3   3   3.7e-05    0.0051   12.7   0.0   422   473   638   690   569   703 0.82 -
tig00000023:82886-84079   -            398 4795at4891           -            483   1.2e-06   24.7   0.0   1   2   5.3e-05    0.0073   12.2   0.0   338   377   148   187   138   202 0.86 -
tig00000023:82886-84079   -            398 4795at4891           -            483   1.2e-06   24.7   0.0   2   2   0.00019     0.026   10.4   0.0   331   377   349   396   345   398 0.87 -
tig00000026:5872-6927     -            352 4795at4891           -            483   1.3e-06   24.5   5.9   1   3   6.4e-05    0.0088   11.9   0.1   226   282     3    61     1    79 0.83 -
tig00000026:5872-6927     -            352 4795at4891           -            483   1.3e-06   24.5   5.9   2   3      0.29        40   -0.1   0.0   295   325   206   236   196   263 0.79 -
tig00000026:5872-6927     -            352 4795at4891           -            483   1.3e-06   24.5   5.9   3   3   1.6e-05    0.0022   13.9   0.5   426   471   281   330   263   335 0.78 -
tig00000012:58282-61944   -           1221 4795at4891           -            483     2e-06   24.0   2.0   1   3   0.00088      0.12    8.2   0.1   183   205   194   216   179   226 0.79 -
tig00000012:58282-61944   -           1221 4795at4891           -            483     2e-06   24.0   2.0   2   3       3.4   4.6e+02   -3.6   0.0   289   320   362   394   331   411 0.61 -
tig00000012:58282-61944   -           1221 4795at4891           -            483     2e-06   24.0   2.0   3   3   1.2e-05    0.0016   14.3   0.2   423   470   431   481   426   488 0.86 -
tig00000010:428048-429124 -            359 4795at4891           -            483   2.4e-05   20.4   6.4   1   4     0.035       4.8    2.9   0.0   186   204     1    19     1    42 0.89 -
tig00000010:428048-429124 -            359 4795at4891           -            483   2.4e-05   20.4   6.4   2   4   6.5e-05    0.0089   11.9   0.2   227   311    94   178    67   195 0.74 -
tig00000010:428048-429124 -            359 4795at4891           -            483   2.4e-05   20.4   6.4   3   4       3.8   5.2e+02   -3.8   0.0   291   318   271   298   245   312 0.76 -
tig00000010:428048-429124 -            359 4795at4891           -            483   2.4e-05   20.4   6.4   4   4    0.0014      0.19    7.5   0.3   426   453   332   358   328   359 0.86 -
tig00000022:640494-641720 -            409 4795at4891           -            483   4.4e-05   19.5   4.5   1   3   9.6e-06    0.0013   14.7   0.5   185   207     2    24     1    38 0.87 -
tig00000022:640494-641720 -            409 4795at4891           -            483   4.4e-05   19.5   4.5   2   3     0.025       3.4    3.4   0.0   214   267    54   111    36   123 0.76 -
tig00000022:640494-641720 -            409 4795at4891           -            483   4.4e-05   19.5   4.5   3   3      0.12        17    1.1   0.1   430   457   335   361   316   389 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4795at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:09 2023
# [ok]
