#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:196876-197973   -            366 28105at4891          -            160     2e-07   27.9   1.3   3   3   3.4e-06   0.00038   17.2   0.1    52   105   206   259   180   295 0.79 -
tig00000007:491183-491728   -            182 28105at4891          -            160     3e-07   27.3   0.0   1   1   3.3e-09   3.7e-07   27.0   0.0    10   118     6   124     2   163 0.71 -
tig00000078:407040-408455   -            279 28105at4891          -            160   6.1e-07   26.3   0.2   1   1   8.7e-09   9.9e-07   25.6   0.2    10   128    74   204    67   232 0.71 -
tig00000007:677103-677453   -            117 28105at4891          -            160   6.6e-07   26.2   0.1   1   1   6.2e-09   7.1e-07   26.1   0.1    13    88     2    83     1   108 0.81 -
tig00000014:732598-733167   -            190 28105at4891          -            160   1.6e-06   25.0   0.1   1   1   2.2e-08   2.5e-06   24.3   0.1    13   127     2   131     1   168 0.67 -
tig00000018:404393-451513   -            174 28105at4891          -            160   3.4e-06   23.9   0.0   1   1   3.5e-08     4e-06   23.7   0.0    12   119     9   126     2   164 0.74 -
tig00000018:457674-458246   -            191 28105at4891          -            160   1.6e-05   21.7   0.1   1   1   5.9e-07   6.7e-05   19.7   0.1    12    89     9    90     2   175 0.73 -
tig00000031:457882-459297   -            472 28105at4891          -            160   2.5e-05   21.1   0.2   1   2      0.02       2.3    4.9   0.0     8    32    39    63    34    67 0.89 -
tig00000031:457882-459297   -            472 28105at4891          -            160   2.5e-05   21.1   0.2   2   2     6e-05    0.0068   13.2   0.0    50    97   309   352   292   402 0.76 -
tig00000012:663357-663980   -            208 28105at4891          -            160   3.4e-05   20.7   0.0   1   1   4.2e-07   4.7e-05   20.2   0.0    11   103     9   108     2   149 0.74 -
tig00000083:306224-306916   -            231 28105at4891          -            160   0.00024   17.9   0.0   1   1   3.1e-06   0.00035   17.4   0.0    10    92    16   105     9   159 0.68 -
tig00000012:891599-892528   -            310 28105at4891          -            160    0.0018   15.0   0.0   1   2   4.2e-05    0.0048   13.7   0.0     6    71     3    74     1   142 0.65 -
tig00000012:891599-892528   -            310 28105at4891          -            160    0.0018   15.0   0.0   2   2       2.2   2.4e+02   -1.6   0.0    89   137   135   182   109   186 0.51 -
tig00000022:472848-473489   -            214 28105at4891          -            160    0.0023   14.7   0.5   1   2   5.7e-05    0.0065   13.2   0.2    53   118    56   127     1   141 0.66 -
tig00000022:472848-473489   -            214 28105at4891          -            160    0.0023   14.7   0.5   2   2         2   2.3e+02   -1.6   0.0   134   147   169   182   146   197 0.73 -
tig00000022:555862-556359   -            166 28105at4891          -            160     0.016   12.0   0.1   1   1    0.0002     0.023   11.5   0.1    13    87     2    81     1    97 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28105at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28105at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28105at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:19 2023
# [ok]
