#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:457674-458246   -            191 26792at4891          -            156   5.7e-44  147.0   0.1   2   2   4.2e-07     5e-05   20.5   0.0   117   153   142   178   137   181 0.89 -
tig00000018:441181-441678   -            166 26792at4891          -            156   1.7e-21   74.0   0.0   1   1   1.6e-23   1.9e-21   73.9   0.0     5   122     2   121     1   148 0.89 -
tig00000007:516147-516674   -            176 26792at4891          -            156   1.7e-21   74.0   0.0   1   1   1.7e-23     2e-21   73.8   0.0     4   122    11   131     8   164 0.89 -
tig00000007:491183-491728   -            182 26792at4891          -            156   1.7e-18   64.3   0.0   1   1   1.7e-20     2e-18   64.0   0.0     2   126     5   131     4   163 0.87 -
tig00000038:216334-216951   -            206 26792at4891          -            156   1.7e-17   61.0   0.1   1   1   1.9e-19   2.3e-17   60.6   0.1     5   121    10   128     7   167 0.83 -
tig00000038:141223-141867   -            215 26792at4891          -            156   1.9e-17   60.8   0.0   1   1   2.2e-19   2.6e-17   60.4   0.0     4   120    21   139    18   177 0.83 -
tig00000012:663357-663980   -            208 26792at4891          -            156   2.9e-17   60.3   0.1   1   1   3.2e-19   3.8e-17   59.9   0.1     3   123     8   135     6   180 0.83 -
tig00000005:305223-305708   -            162 26792at4891          -            156   1.1e-16   58.4   0.0   1   1   1.3e-18   1.5e-16   57.9   0.0     5   121     2   120     1   161 0.85 -
tig00000014:732598-733167   -            190 26792at4891          -            156   4.3e-16   56.5   0.0   1   1   4.4e-18   5.2e-16   56.2   0.0     5   121     1   124     1   165 0.78 -
tig00000078:407040-408455   -            279 26792at4891          -            156   5.2e-15   53.0   0.0   1   1   6.2e-17   7.4e-15   52.5   0.0     4   122    75   196    72   236 0.87 -
tig00000005:1018224-1018889 -            222 26792at4891          -            156   5.9e-15   52.8   0.0   1   1   6.9e-17   8.2e-15   52.3   0.0     4   153    14   175    12   178 0.85 -
tig00000007:677103-677453   -            117 26792at4891          -            156   8.7e-15   52.2   0.0   1   1   8.2e-17   9.7e-15   52.1   0.0     5   119     1   116     1   117 0.92 -
tig00000037:172897-173472   -            192 26792at4891          -            156     1e-14   52.0   0.0   1   1   1.4e-16   1.7e-14   51.3   0.0     5   126     6   129     3   145 0.91 -
tig00000023:215519-216187   -            223 26792at4891          -            156   4.3e-14   50.0   0.0   1   1     6e-16   7.2e-14   49.3   0.0     4   150    14   172    12   178 0.78 -
tig00000018:404393-451513   -            174 26792at4891          -            156     9e-13   45.7   0.0   1   1     1e-14   1.2e-12   45.3   0.0     6   138    10   146     7   168 0.83 -
tig00000022:472848-473489   -            214 26792at4891          -            156   2.1e-11   41.3   0.0   1   2   2.2e-12   2.6e-10   37.7   0.0     5   122     2   130     1   136 0.79 -
tig00000022:472848-473489   -            214 26792at4891          -            156   2.1e-11   41.3   0.0   2   2      0.31        37    1.5   0.0   127   147   165   185   150   190 0.81 -
tig00000012:773617-774216   -            200 26792at4891          -            156   3.2e-11   40.7   0.0   1   1   3.5e-13   4.2e-11   40.3   0.0     4   119     7   123     4   146 0.88 -
tig00000039:55650-57635     -            662 26792at4891          -            156   4.5e-09   33.7   0.2   1   2   1.7e-05     0.002   15.3   0.2     2   119     4   121     3   135 0.71 -
tig00000039:55650-57635     -            662 26792at4891          -            156   4.5e-09   33.7   0.2   2   2   1.5e-05    0.0018   15.5   0.0     3   121   448   567   446   574 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26792at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26792at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26792at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:14 2023
# [ok]
