#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000031:119716-121008 -            431 12541at4891          -            396   1.3e-57  192.5   0.5   1   1   1.8e-59   1.7e-57  192.2   0.5    39   385     3   364     1   403 0.87 -
tig00000001:305922-307259 -            446 12541at4891          -            396   2.5e-57  191.6   0.0   1   1   3.3e-59   3.1e-57  191.3   0.0    46   389    69   419    42   426 0.87 -
tig00000007:415343-416788 -            482 12541at4891          -            396   7.9e-57  190.0   0.1   1   1   1.1e-58     1e-56  189.6   0.1    38   383    91   443    52   454 0.84 -
tig00000001:826770-828422 -            551 12541at4891          -            396     5e-50  167.6   0.0   1   1   7.3e-52   6.9e-50  167.1   0.0    42   382    21   394     5   409 0.79 -
tig00000014:517336-519582 -            749 12541at4891          -            396   2.3e-46  155.5   0.0   1   2   2.6e-34   2.4e-32  109.3   0.0    44   217   156   338   121   365 0.85 -
tig00000014:517336-519582 -            749 12541at4891          -            396   2.3e-46  155.5   0.0   2   2   3.4e-14   3.2e-12   43.1   0.0   281   377   445   560   412   569 0.82 -
tig00000078:379529-381292 -            588 12541at4891          -            396   1.3e-44  149.8   0.1   1   2   3.9e-38   3.6e-36  121.9   0.0    39   337    11   325     1   348 0.87 -
tig00000078:379529-381292 -            588 12541at4891          -            396   1.3e-44  149.8   0.1   2   2   5.4e-09   5.1e-07   26.0   0.0   339   380   377   421   359   431 0.85 -
tig00000022:492574-494793 -            740 12541at4891          -            396   5.1e-44  147.8   0.0   1   2   1.3e-33   1.2e-31  107.1   0.0    15   213   117   326   103   348 0.83 -
tig00000022:492574-494793 -            740 12541at4891          -            396   5.1e-44  147.8   0.0   2   2   8.9e-13   8.4e-11   38.4   0.0   308   380   484   565   473   573 0.84 -
tig00000038:124226-126043 -            606 12541at4891          -            396   3.9e-42  141.6   0.0   1   1   6.2e-44   5.8e-42  141.0   0.0    54   382    22   376     6   382 0.81 -
tig00000018:696706-698496 -            597 12541at4891          -            396     2e-29   99.7   0.2   1   2   7.4e-20     7e-18   61.7   0.1    78   218   229   367   223   391 0.81 -
tig00000018:696706-698496 -            597 12541at4891          -            396     2e-29   99.7   0.2   2   2   4.5e-12   4.2e-10   36.1   0.0   280   380   465   572   449   588 0.82 -
tig00000005:723340-724872 -            511 12541at4891          -            396   5.5e-22   75.2   0.0   1   2   2.8e-16   2.7e-14   49.9   0.0    83   318   114   378   108   396 0.72 -
tig00000005:723340-724872 -            511 12541at4891          -            396   5.5e-22   75.2   0.0   2   2     3e-07   2.8e-05   20.2   0.0   330   381   436   490   430   503 0.79 -
tig00000007:880427-881827 -            467 12541at4891          -            396   0.00029   16.9   0.2   1   2      0.12        12    1.7   0.0   174   197   117   142    14   157 0.85 -
tig00000007:880427-881827 -            467 12541at4891          -            396   0.00029   16.9   0.2   2   2   5.7e-05    0.0053   12.7   0.0   270   387   321   447   312   458 0.77 -
tig00000014:456207-458576 -            790 12541at4891          -            396    0.0073   12.3   0.0   1   2    0.0054      0.51    6.2   0.0   114   177   233   292   217   308 0.81 -
tig00000014:456207-458576 -            790 12541at4891          -            396    0.0073   12.3   0.0   2   2     0.032         3    3.7   0.0   278   329   636   687   606   735 0.83 -
tig00000083:325827-327290 -            488 12541at4891          -            396     0.012   11.6   0.0   1   1   0.00022      0.02   10.8   0.0   260   374   328   449   320   477 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12541at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12541at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12541at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:03 2023
# [ok]
