#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1116681-1121216 -           1512 5557at4891           -            374   4.4e-99  329.4  22.5   1   5       2.2   3.3e+02   -2.6   0.2   136   169    35    67    28    69 0.76 -
tig00000001:1116681-1121216 -           1512 5557at4891           -            374   4.4e-99  329.4  22.5   2   5       1.7   2.6e+02   -2.2   0.3   332   367   426   461   412   467 0.73 -
tig00000001:1116681-1121216 -           1512 5557at4891           -            374   4.4e-99  329.4  22.5   3   5   4.4e-31   6.7e-29   98.4   0.1     2    81   694   776   693   778 0.94 -
tig00000001:1116681-1121216 -           1512 5557at4891           -            374   4.4e-99  329.4  22.5   4   5   2.6e-34   3.9e-32  109.1   1.2    74   205   796   950   789  1014 0.79 -
tig00000001:1116681-1121216 -           1512 5557at4891           -            374   4.4e-99  329.4  22.5   5   5   4.9e-42   7.4e-40  134.5   0.7   209   364  1216  1400  1206  1409 0.78 -
tig00000023:500411-504814   -           1468 5557at4891           -            374   7.4e-97  322.1  10.3   1   3   1.7e-27   2.5e-25   86.7   0.1     2    81   376   458   375   473 0.93 -
tig00000023:500411-504814   -           1468 5557at4891           -            374   7.4e-97  322.1  10.3   2   3   7.8e-35   1.2e-32  110.8   1.1    80   211   485   623   476   655 0.84 -
tig00000023:500411-504814   -           1468 5557at4891           -            374   7.4e-97  322.1  10.3   3   3   2.7e-40     4e-38  128.8   0.5   229   359   691   847   682   858 0.86 -
tig00000039:117787-121119   -           1111 5557at4891           -            374   4.5e-78  260.3  17.6   1   2   8.6e-53   1.3e-50  169.9   6.8     2   210   560   814   559   861 0.76 -
tig00000039:117787-121119   -           1111 5557at4891           -            374   4.5e-78  260.3  17.6   2   2   4.4e-28   6.7e-26   88.5   3.6   229   358   933  1088   831  1105 0.80 -
tig00000061:251144-254323   -           1060 5557at4891           -            374   9.7e-74  246.0   7.2   1   3   6.2e-21   9.4e-19   65.0   0.1     3    78   278   356   276   375 0.91 -
tig00000061:251144-254323   -           1060 5557at4891           -            374   9.7e-74  246.0   7.2   2   3   7.9e-29   1.2e-26   91.0   0.1    74   205   423   568   412   598 0.84 -
tig00000061:251144-254323   -           1060 5557at4891           -            374   9.7e-74  246.0   7.2   3   3   2.5e-28   3.8e-26   89.4   0.6   229   367   627   797   591   802 0.75 -
tig00000010:407860-413460   -           1867 5557at4891           -            374   2.5e-71  238.0   3.8   1   2   1.1e-46   1.7e-44  149.7   0.2     1   264  1271  1593  1271  1603 0.69 -
tig00000010:407860-413460   -           1867 5557at4891           -            374   2.5e-71  238.0   3.8   2   2     9e-28   1.4e-25   87.5   0.4   246   372  1646  1798  1636  1799 0.76 -
tig00000005:909994-912687   -            898 5557at4891           -            374   3.6e-53  178.3   1.0   1   3     2e-11   3.1e-09   33.7   0.0    23    70   331   385   323   392 0.78 -
tig00000005:909994-912687   -            898 5557at4891           -            374   3.6e-53  178.3   1.0   2   3   1.7e-18   2.5e-16   57.0   0.0    94   221   449   592   424   648 0.78 -
tig00000005:909994-912687   -            898 5557at4891           -            374   3.6e-53  178.3   1.0   3   3   7.3e-27   1.1e-24   84.5   0.1   230   361   652   810   644   827 0.79 -
tig00000014:374026-376782   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   1   3   1.5e-05    0.0022   14.4   0.4    24    70   309   374   297   386 0.64 -
tig00000014:374026-376782   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   2   3   5.6e-22   8.5e-20   68.5   1.1    77   204   413   558   393   599 0.72 -
tig00000014:374026-376782   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   3   3   4.3e-29   6.6e-27   91.9   0.0   225   361   622   784   612   797 0.76 -
tig00000014:456207-458576   -            790 5557at4891           -            374   5.9e-47  157.8   8.2   1   4   5.9e-17   8.9e-15   51.9   0.1     2    81   184   264   183   296 0.84 -
tig00000014:456207-458576   -            790 5557at4891           -            374   5.9e-47  157.8   8.2   2   4   4.7e-12   7.1e-10   35.8   0.2    93   153   315   375   309   426 0.80 -
tig00000014:456207-458576   -            790 5557at4891           -            374   5.9e-47  157.8   8.2   3   4       1.4   2.1e+02   -2.0   0.1   173   190   431   448   403   458 0.84 -
tig00000014:456207-458576   -            790 5557at4891           -            374   5.9e-47  157.8   8.2   4   4   2.9e-23   4.3e-21   72.7   0.1   230   358   616   771   586   784 0.75 -
tig00000007:690606-692705   -            700 5557at4891           -            374     2e-43  146.3   6.0   1   3   1.7e-13   2.6e-11   40.5   0.0     3    69    30   100    28   113 0.78 -
tig00000007:690606-692705   -            700 5557at4891           -            374     2e-43  146.3   6.0   2   3   1.5e-12   2.3e-10   37.4   0.1    97   191   191   294   153   313 0.79 -
tig00000007:690606-692705   -            700 5557at4891           -            374     2e-43  146.3   6.0   3   3   5.1e-22   7.8e-20   68.6   1.2   210   360   506   684   498   694 0.78 -
tig00000034:190853-194344   -           1164 5557at4891           -            374   1.7e-37  126.8  13.0   1   5       1.5   2.3e+02   -2.1   0.1     2    14   432   444   431   447 0.90 -
tig00000034:190853-194344   -           1164 5557at4891           -            374   1.7e-37  126.8  13.0   2   5   0.00035     0.053    9.9   0.0    23    41   523   541   516   547 0.88 -
tig00000034:190853-194344   -           1164 5557at4891           -            374   1.7e-37  126.8  13.0   3   5   0.00063     0.096    9.1   0.0    50    91   582   625   577   630 0.81 -
tig00000034:190853-194344   -           1164 5557at4891           -            374   1.7e-37  126.8  13.0   4   5   6.8e-15     1e-12   45.1   0.3    93   191   669   768   654   805 0.86 -
tig00000034:190853-194344   -           1164 5557at4891           -            374   1.7e-37  126.8  13.0   5   5   5.5e-21   8.3e-19   65.2   0.5   216   353  1001  1142   963  1159 0.80 -
tig00000078:442873-447414   -           1514 5557at4891           -            374     1e-16   58.3   4.6   1   4   6.6e-07   9.9e-05   18.9   0.2    20    81   346   425   331   439 0.73 -
tig00000078:442873-447414   -           1514 5557at4891           -            374     1e-16   58.3   4.6   2   4     0.081        12    2.1   0.1    66    95   432   461   425   476 0.79 -
tig00000078:442873-447414   -           1514 5557at4891           -            374     1e-16   58.3   4.6   3   4       1.5   2.3e+02   -2.1   0.0    92   135   488   531   482   544 0.80 -
tig00000078:442873-447414   -           1514 5557at4891           -            374     1e-16   58.3   4.6   4   4   5.7e-12   8.6e-10   35.5   0.0   272   343  1384  1458  1342  1472 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5557at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5557at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5557at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:15 2023
# [ok]
