#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:224777-225742   -            322 28323at4891          -            307   1.6e-07   28.2   0.0   1   3      0.54        59    0.1   0.0   176   200    25    49    13    63 0.79 -
tig00000022:224777-225742   -            322 28323at4891          -            307   1.6e-07   28.2   0.0   2   3   4.2e-05    0.0046   13.5   0.0   115   199    69   154    59   159 0.77 -
tig00000022:224777-225742   -            322 28323at4891          -            307   1.6e-07   28.2   0.0   3   3   0.00032     0.035   10.7   0.0   109   259   170   311   155   315 0.78 -
tig00000007:753720-754631   -            304 28323at4891          -            307   2.5e-07   27.5   0.0   1   3      0.19        21    1.5   0.0   185   200    25    40     9    50 0.73 -
tig00000007:753720-754631   -            304 28323at4891          -            307   2.5e-07   27.5   0.0   2   3   4.2e-05    0.0045   13.6   0.0   111   199    61   145    54   151 0.87 -
tig00000007:753720-754631   -            304 28323at4891          -            307   2.5e-07   27.5   0.0   3   3    0.0012      0.13    8.7   0.0   105   199   149   238   145   272 0.74 -
tig00000005:423147-424073   -            309 28323at4891          -            307     6e-07   26.3   3.6   1   4     0.077       8.4    2.8   0.1   172   204    12    44     7    47 0.85 -
tig00000005:423147-424073   -            309 28323at4891          -            307     6e-07   26.3   3.6   2   4   8.2e-07   8.9e-05   19.2   0.1   104   218    47   157    44   191 0.74 -
tig00000005:423147-424073   -            309 28323at4891          -            307     6e-07   26.3   3.6   3   4      0.14        16    1.9   0.0   255   273   219   237   194   245 0.72 -
tig00000005:423147-424073   -            309 28323at4891          -            307     6e-07   26.3   3.6   4   4       1.7   1.8e+02   -1.6   0.0   118   146   268   296   262   300 0.73 -
tig00000010:592476-593453   -            326 28323at4891          -            307   1.2e-06   25.3   0.0   1   4     0.014       1.5    5.3   0.1    71    89    39    57    16    62 0.87 -
tig00000010:592476-593453   -            326 28323at4891          -            307   1.2e-06   25.3   0.0   2   4   2.2e-05    0.0024   14.5   0.0   114   207    66   158    56   183 0.81 -
tig00000010:592476-593453   -            326 28323at4891          -            307   1.2e-06   25.3   0.0   3   4      0.67        73   -0.3   0.0   175   201   237   263   173   267 0.77 -
tig00000010:592476-593453   -            326 28323at4891          -            307   1.2e-06   25.3   0.0   4   4      0.51        56    0.1   0.0   109   148   276   314   268   320 0.78 -
tig00000083:348338-349252   -            305 28323at4891          -            307   1.6e-06   24.9   1.4   1   4     4e-05    0.0044   13.6   0.0   170   207     2    39     1    84 0.72 -
tig00000083:348338-349252   -            305 28323at4891          -            307   1.6e-06   24.9   1.4   2   4     0.035       3.9    3.9   0.1   174   203   120   151   112   155 0.75 -
tig00000083:348338-349252   -            305 28323at4891          -            307   1.6e-06   24.9   1.4   3   4      0.48        52    0.2   0.0   115   131   165   181   155   249 0.73 -
tig00000083:348338-349252   -            305 28323at4891          -            307   1.6e-06   24.9   1.4   4   4     0.079       8.6    2.8   0.0   107   144   256   293   250   299 0.81 -
tig00000010:307951-308847   -            299 28323at4891          -            307   1.8e-06   24.7   0.0   1   3     0.074       8.1    2.9   0.1   181   201    10    30     3    41 0.75 -
tig00000010:307951-308847   -            299 28323at4891          -            307   1.8e-06   24.7   0.0   2   3   3.7e-07     4e-05   20.3   0.0    70   236    16   174    14   192 0.80 -
tig00000010:307951-308847   -            299 28323at4891          -            307   1.8e-06   24.7   0.0   3   3       2.8   3.1e+02   -2.3   0.0    69    83   219   233   214   236 0.84 -
tig00000014:596611-597741   -            377 28323at4891          -            307   1.9e-06   24.7   0.0   1   4      0.67        73   -0.3   0.0   183   199    64    80    33    83 0.77 -
tig00000014:596611-597741   -            377 28323at4891          -            307   1.9e-06   24.7   0.0   2   4   0.00015     0.016   11.7   0.0    89   202    98   206    66   216 0.78 -
tig00000014:596611-597741   -            377 28323at4891          -            307   1.9e-06   24.7   0.0   3   4   0.00099      0.11    9.0   0.0   109   136   217   244   210   265 0.82 -
tig00000014:596611-597741   -            377 28323at4891          -            307   1.9e-06   24.7   0.0   4   4         5   5.5e+02   -3.1   0.0   181   203   298   320   286   344 0.77 -
tig00000008:7164-7976       -            271 28323at4891          -            307   6.1e-06   23.0   0.7   1   4      0.61        66   -0.1   0.0    70    88    17    35    14    50 0.83 -
tig00000008:7164-7976       -            271 28323at4891          -            307   6.1e-06   23.0   0.7   2   4   0.00094       0.1    9.1   0.0   169   205    93   129    38   137 0.82 -
tig00000008:7164-7976       -            271 28323at4891          -            307   6.1e-06   23.0   0.7   3   4    0.0024      0.26    7.8   0.0   106   139   135   168   129   178 0.85 -
tig00000008:7164-7976       -            271 28323at4891          -            307   6.1e-06   23.0   0.7   4   4      0.21        23    1.4   0.0   102   137   227   262   222   269 0.83 -
tig00000007:570836-571675   -            280 28323at4891          -            307   7.3e-06   22.7   0.7   1   4      0.55        60    0.0   0.0    70    87    17    34     9    50 0.82 -
tig00000007:570836-571675   -            280 28323at4891          -            307   7.3e-06   22.7   0.7   2   4    0.0014      0.15    8.6   0.0   169   205    93   129    73   136 0.80 -
tig00000007:570836-571675   -            280 28323at4891          -            307   7.3e-06   22.7   0.7   3   4    0.0025      0.27    7.7   0.0   106   139   135   168   130   181 0.85 -
tig00000007:570836-571675   -            280 28323at4891          -            307   7.3e-06   22.7   0.7   4   4       0.2        22    1.5   0.0   102   138   227   263   222   280 0.79 -
tig00000022:540007-540813   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   1   3    0.0022      0.24    7.9   0.0   108   200    35   123    28   129 0.85 -
tig00000022:540007-540813   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   2   3    0.0054      0.59    6.6   0.1   108   162   127   181   122   217 0.78 -
tig00000022:540007-540813   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   3   3     0.058       6.3    3.2   0.0   116   143   235   262   198   267 0.79 -
tig00000018:626123-626935   -            271 28323at4891          -            307   7.7e-05   19.4   0.3   1   3     0.013       1.4    5.3   0.0   171   199     3    31     1    33 0.87 -
tig00000018:626123-626935   -            271 28323at4891          -            307   7.7e-05   19.4   0.3   2   3     0.012       1.3    5.5   0.0   241   277    91   127    78   168 0.76 -
tig00000018:626123-626935   -            271 28323at4891          -            307   7.7e-05   19.4   0.3   3   3      0.02       2.1    4.8   0.1   178   208   196   226   130   234 0.78 -
tig00000083:101376-102380   -            335 28323at4891          -            307   0.00015   18.4   0.2   1   3     0.061       6.6    3.2   0.0   172   208    45    81    38    86 0.75 -
tig00000083:101376-102380   -            335 28323at4891          -            307   0.00015   18.4   0.2   2   3    0.0013      0.14    8.7   0.0   111   201    89   173    82   177 0.85 -
tig00000083:101376-102380   -            335 28323at4891          -            307   0.00015   18.4   0.2   3   3     0.082       8.9    2.7   0.1   170   201   244   275   185   328 0.77 -
tig00000010:800760-801431   -            224 28323at4891          -            307   0.00025   17.7   2.7   1   3   0.00073      0.08    9.5   0.2   118   200     2    91     1   106 0.78 -
tig00000010:800760-801431   -            224 28323at4891          -            307   0.00025   17.7   2.7   2   3    0.0069      0.76    6.3   0.1    50    84   156   190   134   201 0.70 -
tig00000010:800760-801431   -            224 28323at4891          -            307   0.00025   17.7   2.7   3   3      0.82        89   -0.5   0.0   115   131   202   218   193   221 0.81 -
tig00000012:342003-343094   -            364 28323at4891          -            307    0.0011   15.6   0.0   1   3      0.32        35    0.8   0.0   234   274   135   176   122   182 0.73 -
tig00000012:342003-343094   -            364 28323at4891          -            307    0.0011   15.6   0.0   2   3   0.00021     0.023   11.3   0.0   110   221   192   303   180   326 0.78 -
tig00000012:342003-343094   -            364 28323at4891          -            307    0.0011   15.6   0.0   3   3     0.079       8.6    2.8   0.1    71   150   270   352   269   358 0.71 -
tig00000014:438743-439600   -            286 28323at4891          -            307    0.0021   14.7   0.0   1   3     0.025       2.8    4.4   0.0    68    87     9    28     8    31 0.88 -
tig00000014:438743-439600   -            286 28323at4891          -            307    0.0021   14.7   0.0   2   3    0.0081      0.89    6.0   0.0   107   201    28   133    24   151 0.66 -
tig00000014:438743-439600   -            286 28323at4891          -            307    0.0021   14.7   0.0   3   3       0.2        22    1.4   0.0   111   130   242   261   209   271 0.55 -
tig00000078:248529-249323   -            265 28323at4891          -            307    0.0025   14.4   0.8   1   4      0.21        23    1.4   0.0   181   200     4    23     3    29 0.82 -
tig00000078:248529-249323   -            265 28323at4891          -            307    0.0025   14.4   0.8   2   4     0.033       3.7    4.0   0.0   111   145    32    66    26    75 0.84 -
tig00000078:248529-249323   -            265 28323at4891          -            307    0.0025   14.4   0.8   3   4       1.1   1.2e+02   -0.9   0.0   284   296   146   158   144   168 0.85 -
tig00000078:248529-249323   -            265 28323at4891          -            307    0.0025   14.4   0.8   4   4     0.034       3.7    4.0   0.0   164   200   181   217   171   224 0.88 -
tig00000014:406810-407661   -            284 28323at4891          -            307    0.0038   13.8   0.0   1   3    0.0051      0.55    6.7   0.0   106   152    48    94    34   140 0.82 -
tig00000014:406810-407661   -            284 28323at4891          -            307    0.0038   13.8   0.0   2   3     0.076       8.3    2.8   0.0   112   203   157   242   152   249 0.69 -
tig00000014:406810-407661   -            284 28323at4891          -            307    0.0038   13.8   0.0   3   3      0.57        62   -0.0   0.0   111   135   251   275   244   280 0.83 -
tig00000012:554481-555293   -            271 28323at4891          -            307    0.0065   13.0   0.0   1   3    0.0072      0.79    6.2   0.0   109   156    42    89    19   130 0.88 -
tig00000012:554481-555293   -            271 28323at4891          -            307    0.0065   13.0   0.0   2   3     0.068       7.4    3.0   0.0   112   203   149   234   138   240 0.69 -
tig00000012:554481-555293   -            271 28323at4891          -            307    0.0065   13.0   0.0   3   3      0.64        70   -0.2   0.0   112   132   244   264   236   269 0.85 -
tig00000014:164414-165289   -            292 28323at4891          -            307    0.0067   13.0   0.0   1   3    0.0029      0.32    7.5   0.0   107   159    49   101    35   142 0.83 -
tig00000014:164414-165289   -            292 28323at4891          -            307    0.0067   13.0   0.0   2   3      0.11        12    2.3   0.0   112   203   157   242   151   249 0.65 -
tig00000014:164414-165289   -            292 28323at4891          -            307    0.0067   13.0   0.0   3   3       1.8     2e+02   -1.7   0.0   111   133   251   273   238   279 0.85 -
tig00000010:683253-684068   -            272 28323at4891          -            307     0.013   12.1   0.0   1   3     0.024       2.6    4.5   0.0    68    86     9    27     8    32 0.88 -
tig00000010:683253-684068   -            272 28323at4891          -            307     0.013   12.1   0.0   2   3     0.035       3.9    3.9   0.0   110   152    31    73    27   124 0.66 -
tig00000010:683253-684068   -            272 28323at4891          -            307     0.013   12.1   0.0   3   3      0.81        88   -0.5   0.0    70    89   205   224   201   251 0.83 -
tig00000059:2725-3303       -            193 28323at4891          -            307     0.013   12.0   0.0   1   2    0.0032      0.35    7.4   0.0   111   159     4    52     2    94 0.82 -
tig00000059:2725-3303       -            193 28323at4891          -            307     0.013   12.0   0.0   2   2     0.092        10    2.6   0.0   112   202   108   192   102   193 0.60 -
tig00000012:183585-184508   -            308 28323at4891          -            307     0.021   11.4   0.1   1   2    0.0026      0.29    7.6   0.0   111   140   149   178   145   190 0.89 -
tig00000012:183585-184508   -            308 28323at4891          -            307     0.021   11.4   0.1   2   2      0.34        37    0.7   0.0   106   132   246   272   225   296 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28323at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28323at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28323at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:20 2023
# [ok]
