#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:394905-397889 -            995 9258at4891           -            586   7.8e-64  213.1   0.2   2   4   2.1e-51   2.2e-49  165.3   0.2     5   224   138   356   132   390 0.90 -
tig00000001:394905-397889 -            995 9258at4891           -            586   7.8e-64  213.1   0.2   3   4   6.6e-18   6.9e-16   54.7   0.0   235   346   435   544   430   566 0.90 -
tig00000001:394905-397889 -            995 9258at4891           -            586   7.8e-64  213.1   0.2   4   4     0.054       5.6    2.2   3.9   444   547   668   779   583   786 0.76 -
tig00000031:119716-121008 -            431 9258at4891           -            586   4.7e-63  210.5   1.2   1   1   9.5e-65     1e-62  209.4   0.5     3   346     2   367     1   405 0.80 -
tig00000005:744539-746107 -            523 9258at4891           -            586   6.3e-63  210.1   0.0   1   1     6e-65   6.3e-63  210.1   0.0    22   391   130   512   115   523 0.81 -
tig00000010:333971-335206 -            412 9258at4891           -            586   9.6e-62  206.2   0.0   1   1   1.6e-63   1.6e-61  205.4   0.0     3   366     8   397     6   405 0.85 -
tig00000007:718426-719946 -            507 9258at4891           -            586   1.8e-61  205.3   0.0   1   1   2.8e-63   2.9e-61  204.6   0.0     3   365    99   487    97   501 0.85 -
tig00000022:562483-563583 -            367 9258at4891           -            586   3.9e-57  191.0   0.5   1   1   4.5e-59   4.7e-57  190.7   0.5     6   346     1   349     1   361 0.91 -
tig00000061:598449-599549 -            367 9258at4891           -            586   3.9e-57  191.0   0.5   1   1   4.5e-59   4.7e-57  190.7   0.5     6   346     1   349     1   361 0.91 -
tig00000005:922340-924007 -            556 9258at4891           -            586   9.3e-56  186.4   1.1   1   1     1e-57   1.1e-55  186.2   0.4    11   357   129   494   117   518 0.81 -
tig00000001:929264-931027 -            588 9258at4891           -            586   9.8e-54  179.7   0.2   1   1   1.6e-55   1.7e-53  179.0   0.2    19   353   189   556   171   576 0.80 -
tig00000014:686807-689320 -            838 9258at4891           -            586   1.9e-52  175.5   0.9   1   3     3e-39   3.1e-37  125.2   0.2     3   203   243   453   241   478 0.87 -
tig00000014:686807-689320 -            838 9258at4891           -            586   1.9e-52  175.5   0.9   2   3   7.7e-19   8.1e-17   57.8   0.0   231   354   513   634   510   663 0.83 -
tig00000014:686807-689320 -            838 9258at4891           -            586   1.9e-52  175.5   0.9   3   3      0.87        92   -1.8   0.2   406   446   662   702   650   710 0.62 -
tig00000014:517336-519582 -            749 9258at4891           -            586   1.3e-50  169.4  13.4   1   4       1.1   1.1e+02   -2.1   0.2   525   572    26    72    16    81 0.71 -
tig00000014:517336-519582 -            749 9258at4891           -            586   1.3e-50  169.4  13.4   2   4   2.9e-36     3e-34  115.4   0.2     9   188   156   361   148   415 0.80 -
tig00000014:517336-519582 -            749 9258at4891           -            586   1.3e-50  169.4  13.4   3   4   3.1e-19   3.3e-17   59.1   0.0   267   371   488   595   447   605 0.78 -
tig00000014:517336-519582 -            749 9258at4891           -            586   1.3e-50  169.4  13.4   4   4      0.06       6.3    2.0   1.0   529   563   658   692   627   701 0.80 -
tig00000007:415343-416788 -            482 9258at4891           -            586   1.6e-50  169.1   0.7   1   1   2.3e-52   2.4e-50  168.5   0.7     4   344    92   446    90   455 0.87 -
tig00000001:305922-307259 -            446 9258at4891           -            586   4.7e-48  161.0   0.1   1   1   6.2e-50   6.5e-48  160.5   0.1     5   350    63   422    60   431 0.85 -
tig00000078:379529-381292 -            588 9258at4891           -            586   1.3e-45  152.9  12.2   1   3   2.2e-37   2.3e-35  119.0   4.0     5   292    12   325     8   329 0.80 -
tig00000078:379529-381292 -            588 9258at4891           -            586   1.3e-45  152.9  12.2   2   3       1.9   1.9e+02   -2.9   0.2   536   562   344   372   332   377 0.54 -
tig00000078:379529-381292 -            588 9258at4891           -            586   1.3e-45  152.9  12.2   3   3   4.5e-13   4.7e-11   38.8   0.0   294   348   377   431   373   456 0.83 -
tig00000018:696706-698496 -            597 9258at4891           -            586   2.7e-43  145.2   4.0   1   1   6.3e-45   6.6e-43  144.0   4.0    42   355   228   589   215   597 0.81 -
tig00000005:723340-724872 -            511 9258at4891           -            586   3.8e-29   98.5   0.2   1   2   7.7e-18   8.1e-16   54.5   0.1    32   193   100   276    81   289 0.75 -
tig00000005:723340-724872 -            511 9258at4891           -            586   3.8e-29   98.5   0.2   2   2   5.5e-14   5.7e-12   41.8   0.0   285   358   436   508   418   511 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/9258at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9258at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/9258at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:42 2023
# [ok]
