#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:305223-305708   -            162 26506at4891          -            147   2.8e-19   66.7   0.2   1   1   4.1e-21   3.8e-19   66.3   0.2     4   136     1   136     1   158 0.88 -
tig00000022:555862-556359   -            166 26506at4891          -            147   1.6e-18   64.3   0.0   1   1   2.4e-20   2.2e-18   63.8   0.0     5   119     1   118     1   137 0.90 -
tig00000012:773617-774216   -            200 26506at4891          -            147     1e-17   61.7   0.3   1   2   1.8e-19   1.6e-17   61.0   0.2     6   135     9   141     5   155 0.89 -
tig00000012:773617-774216   -            200 26506at4891          -            147     1e-17   61.7   0.3   2   2       5.2   4.7e+02   -2.1   0.0   126   144   147   165   140   167 0.79 -
tig00000018:457674-458246   -            191 26506at4891          -            147   1.2e-14   51.7   0.0   1   1     2e-16   1.8e-14   51.1   0.0     4   126     8   132     5   172 0.88 -
tig00000078:471326-471898   -            191 26506at4891          -            147     2e-14   51.0   0.0   1   1   3.4e-16   3.1e-14   50.4   0.0     2   119     2   121     1   136 0.87 -
tig00000037:172897-173472   -            192 26506at4891          -            147   3.9e-14   50.1   0.1   1   2   2.5e-14   2.2e-12   44.4   0.0     5   121     6   125     3   144 0.82 -
tig00000037:172897-173472   -            192 26506at4891          -            147   3.9e-14   50.1   0.1   2   2     0.075       6.8    3.8   0.0   122   144   149   171   137   174 0.85 -
tig00000018:301123-301800   -            226 26506at4891          -            147   1.8e-13   47.9   0.0   1   2   9.6e-05    0.0088   13.2   0.0     2    45     2    45     1    71 0.75 -
tig00000018:301123-301800   -            226 26506at4891          -            147   1.8e-13   47.9   0.0   2   2   1.6e-10   1.5e-08   32.0   0.0    47   106    77   137    66   189 0.81 -
tig00000007:503698-504222   -            175 26506at4891          -            147   2.3e-12   44.3   0.1   1   1   3.2e-14   2.9e-12   44.0   0.1     3   130    17   144    15   152 0.85 -
tig00000001:217195-217734   -            180 26506at4891          -            147   8.4e-11   39.3   0.1   1   1   1.2e-12   1.1e-10   38.9   0.1     4   125    18   138    15   147 0.87 -
tig00000001:117005-117538   -            178 26506at4891          -            147   3.4e-10   37.3   0.1   1   1   4.7e-12   4.3e-10   36.9   0.1     4   125    18   138    15   147 0.86 -
tig00000010:469341-469934   -            198 26506at4891          -            147     2e-09   34.8   0.1   1   1   2.9e-11   2.6e-09   34.4   0.1     3   127    17   147    15   168 0.84 -
tig00000014:556837-557385   -            183 26506at4891          -            147   7.3e-09   33.0   0.0   1   1     1e-10   9.3e-09   32.6   0.0     4   125    19   139    16   152 0.86 -
tig00000039:55650-57635     -            662 26506at4891          -            147   3.5e-07   27.5   0.0   1   2    0.0075      0.68    7.1   0.0     4    53     6    61     3   143 0.70 -
tig00000039:55650-57635     -            662 26506at4891          -            147   3.5e-07   27.5   0.0   2   2   5.9e-06   0.00054   17.2   0.0     4   121   449   568   446   578 0.86 -
tig00000012:390719-391234   -            172 26506at4891          -            147   5.4e-06   23.6   0.0   1   1   7.6e-08   6.9e-06   23.3   0.0     6   120     6   125     2   145 0.69 -
tig00000010:148253-148792   -            180 26506at4891          -            147     0.011   12.9   0.0   1   1   0.00026     0.023   11.9   0.0     5   125    15   134    11   148 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26506at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26506at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26506at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:13 2023
# [ok]
