#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:236826-239330   -            835 18264at4891          -            277     2e-07   28.0   1.8   3   3   2.2e-05    0.0023   14.7   0.1    37    59   524   546   517   557 0.89 -
tig00000001:1205934-1207292 -            453 18264at4891          -            277   4.7e-05   20.3   0.0   1   1   8.3e-07   8.7e-05   19.4   0.0    38    76   268   306   259   316 0.81 -
tig00000034:56335-58818     -            828 18264at4891          -            277   0.00033   17.5   0.0   1   2   0.00088     0.092    9.5   0.0    37    58   242   263   236   327 0.90 -
tig00000034:56335-58818     -            828 18264at4891          -            277   0.00033   17.5   0.0   2   2     0.018       1.9    5.2   0.0    37    57   570   590   561   603 0.89 -
tig00000014:389429-391699   -            757 18264at4891          -            277   0.00034   17.4   0.0   1   2   0.00037     0.039   10.7   0.0    31    51   271   291   264   355 0.82 -
tig00000014:389429-391699   -            757 18264at4891          -            277   0.00034   17.4   0.0   2   2     0.039         4    4.1   0.0    32    54   555   577   536   582 0.78 -
tig00000034:328877-343606   -           4910 18264at4891          -            277   0.00034   17.4   0.2   1   4       0.4        41    0.7   0.0    30    58   642   670   629   682 0.80 -
tig00000034:328877-343606   -           4910 18264at4891          -            277   0.00034   17.4   0.2   2   4      0.29        30    1.2   0.0    23    61  1065  1102  1058  1109 0.74 -
tig00000034:328877-343606   -           4910 18264at4891          -            277   0.00034   17.4   0.2   3   4    0.0019       0.2    8.3   0.0    21    62  1728  1767  1719  1780 0.78 -
tig00000034:328877-343606   -           4910 18264at4891          -            277   0.00034   17.4   0.2   4   4       1.4   1.5e+02   -1.1   0.0    23    58  2036  2070  2024  2089 0.79 -
tig00000001:1242425-1243708 -            428 18264at4891          -            277   0.00074   16.3   0.1   1   2         3   3.2e+02   -2.2   0.0   172   199   178   207   176   209 0.73 -
tig00000001:1242425-1243708 -            428 18264at4891          -            277   0.00074   16.3   0.1   2   2   2.5e-05    0.0026   14.5   0.1    37    60   209   232   205   337 0.61 -
tig00000018:20714-23566     -            951 18264at4891          -            277   0.00077   16.3   0.0   1   1   1.8e-05    0.0019   15.0   0.0    32    57   684   709   676   722 0.86 -
tig00000078:161500-163830   -            777 18264at4891          -            277   0.00087   16.1   0.1   1   2     0.013       1.4    5.6   0.0    37    55   282   300   276   311 0.84 -
tig00000078:161500-163830   -            777 18264at4891          -            277   0.00087   16.1   0.1   2   2    0.0026      0.27    7.9   0.0    37    57   553   573   537   620 0.92 -
tig00000034:74295-77006     -            904 18264at4891          -            277    0.0015   15.3   0.0   1   2   7.2e-05    0.0075   13.0   0.0     6    61   175   232   171   239 0.83 -
tig00000034:74295-77006     -            904 18264at4891          -            277    0.0015   15.3   0.0   2   2       1.7   1.7e+02   -1.3   0.0    36    59   609   632   574   646 0.60 -
tig00000005:563041-564126   -            362 18264at4891          -            277    0.0028   14.5   0.0   1   1   5.9e-05    0.0062   13.3   0.0    37    58   129   150   121   163 0.85 -
tig00000014:590418-590960   -            181 18264at4891          -            277    0.0041   13.9   0.0   1   1   6.2e-05    0.0065   13.2   0.0    36    58     7    29     1   112 0.77 -
tig00000010:426424-427398   -            325 18264at4891          -            277    0.0054   13.5   0.1   1   2   0.00012     0.013   12.3   0.0    35    57    77    99    67   112 0.85 -
tig00000010:426424-427398   -            325 18264at4891          -            277    0.0054   13.5   0.1   2   2       9.3   9.7e+02   -3.7   0.0   100   112   138   150   129   162 0.72 -
tig00000023:245251-246186   -            312 18264at4891          -            277    0.0059   13.4   0.0   1   1   8.3e-05    0.0088   12.8   0.0    34    60    54    80    45   141 0.89 -
tig00000001:952554-954986   -            811 18264at4891          -            277    0.0073   13.1   0.0   1   2      0.14        15    2.2   0.0    10    60   110   162   104   172 0.72 -
tig00000001:952554-954986   -            811 18264at4891          -            277    0.0073   13.1   0.0   2   2    0.0022      0.24    8.1   0.0    34    62   534   562   497   576 0.78 -
tig00000005:695114-696325   -            404 18264at4891          -            277    0.0074   13.1   0.6   1   2   0.00056     0.059   10.1   0.2    37    57   184   204   134   219 0.81 -
tig00000005:695114-696325   -            404 18264at4891          -            277    0.0074   13.1   0.6   2   2      0.46        49    0.5   0.0   125   189   284   353   276   401 0.65 -
tig00000007:807786-809096   -            437 18264at4891          -            277     0.012   12.4   0.1   1   1   0.00022     0.023   11.5   0.1    37    58   218   239   207   246 0.85 -
tig00000022:181640-183040   -            467 18264at4891          -            277     0.013   12.3   0.0   1   1   0.00024     0.025   11.3   0.0    37    60   246   269   240   318 0.73 -
tig00000010:890009-891319   -            437 18264at4891          -            277     0.013   12.3   0.0   1   1   0.00023     0.024   11.4   0.0    37    66   169   198   157   255 0.68 -
tig00000023:531334-533295   -            654 18264at4891          -            277     0.019   11.7   0.0   1   1   0.00044     0.046   10.4   0.0     4    60    60   123    58   132 0.75 -
tig00000005:66352-70482     -           1377 18264at4891          -            277     0.022   11.5   0.0   1   1   0.00071     0.075    9.8   0.0    37    57   450   470   440   482 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/18264at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/18264at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/18264at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:36 2023
# [ok]
