#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:34699-35997   -            433 24162at4891          -            464     2e-11   41.0   0.0   2   2       7.4   1.1e+03   -4.3   8.6   264   372   249   354   206   368 0.46 -
tig00000038:32634-33521   -            296 24162at4891          -            464   1.5e-09   34.8   5.3   1   1   1.7e-11   2.4e-09   34.1   5.3   360   459    33   125    25   130 0.81 -
tig00000037:48500-54766   -           2089 24162at4891          -            464     3e-05   20.6  13.5   1   5       2.6   3.7e+02   -2.7   0.8   167   251   106   190    29   209 0.72 -
tig00000037:48500-54766   -           2089 24162at4891          -            464     3e-05   20.6  13.5   2   5       3.1   4.5e+02   -3.0   0.0    71   123   299   349   290   354 0.82 -
tig00000037:48500-54766   -           2089 24162at4891          -            464     3e-05   20.6  13.5   3   5   2.1e-07     3e-05   20.6  13.5   277   365   926  1040   869  1046 0.52 -
tig00000037:48500-54766   -           2089 24162at4891          -            464     3e-05   20.6  13.5   4   5       4.6   6.6e+02   -3.6   0.6   223   293  1364  1436  1361  1445 0.68 -
tig00000037:48500-54766   -           2089 24162at4891          -            464     3e-05   20.6  13.5   5   5       5.6     8e+02   -3.9   0.3   248   311  1480  1548  1458  1566 0.43 -
tig00000010:685401-686213 -            271 24162at4891          -            464   0.00011   18.7   3.1   1   1   1.2e-05    0.0018   14.8   3.1   383   443    48   125    18   142 0.71 -
tig00000018:70085-72607   -            841 24162at4891          -            464   0.00012   18.7   6.1   1   1   1.6e-06   0.00024   17.7   6.1   205   363   212   393   203   405 0.42 -
tig00000031:499349-500488 -            380 24162at4891          -            464      0.47    6.8  33.5   1   1   0.00028      0.04   10.3  28.1   302   362   258   314   200   322 0.67 -
tig00000014:643085-644017 -            311 24162at4891          -            464       1.6    5.1  12.6   1   1     0.016       2.2    4.6  12.6   334   366   150   168   125   176 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24162at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/24162at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24162at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:01 2023
# [ok]
