#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:407040-408455   -            279 28703at4891          -            162   1.6e-23   80.6   0.3   1   1   2.4e-25   2.2e-23   80.2   0.3     3   157    75   235    73   237 0.90 -
tig00000012:663357-663980   -            208 28703at4891          -            162   5.1e-22   75.7   0.1   1   1   7.2e-24   6.5e-22   75.4   0.1     4   161    10   178     7   179 0.88 -
tig00000038:216334-216951   -            206 28703at4891          -            162   5.2e-21   72.4   0.4   1   1   7.2e-23   6.5e-21   72.1   0.4     4   158    10   168     8   172 0.90 -
tig00000007:491183-491728   -            182 28703at4891          -            162   1.7e-19   67.5   0.0   1   1   2.4e-21   2.1e-19   67.2   0.0     3   153     7   164     5   172 0.89 -
tig00000023:215519-216187   -            223 28703at4891          -            162   1.1e-18   64.8   0.1   1   1   1.6e-20   1.4e-18   64.5   0.1     4   155    15   170    12   176 0.89 -
tig00000022:472848-473489   -            214 28703at4891          -            162   1.5e-18   64.4   0.6   1   2   2.5e-17   2.3e-15   54.1   0.1     4   117     2   126     1   133 0.83 -
tig00000022:472848-473489   -            214 28703at4891          -            162   1.5e-18   64.4   0.6   2   2    0.0026      0.24    8.5   0.0   117   155   149   186   146   190 0.88 -
tig00000014:732598-733167   -            190 28703at4891          -            162   4.2e-18   63.0   0.0   1   1   6.3e-20   5.7e-18   62.5   0.0     4   145     1   149     1   157 0.89 -
tig00000007:677103-677453   -            117 28703at4891          -            162   5.6e-18   62.6   0.0   1   1   6.7e-20   6.1e-18   62.4   0.0     4   118     1   116     1   117 0.91 -
tig00000037:172897-173472   -            192 28703at4891          -            162   7.2e-18   62.2   0.1   1   1   1.1e-19   9.7e-18   61.8   0.1     2   153     4   171     3   177 0.90 -
tig00000005:1018224-1018889 -            222 28703at4891          -            162   2.8e-17   60.3   0.2   1   1   4.1e-19   3.7e-17   59.9   0.2     4   155    15   170    13   176 0.89 -
tig00000018:404393-451513   -            174 28703at4891          -            162   2.3e-14   50.9   0.0   1   1   3.5e-16   3.2e-14   50.4   0.0     5   152    10   167     7   172 0.77 -
tig00000010:469341-469934   -            198 28703at4891          -            162   8.5e-11   39.2   0.1   1   1   1.2e-12   1.1e-10   38.9   0.1     4   152    19   179    16   186 0.79 -
tig00000012:773617-774216   -            200 28703at4891          -            162   2.2e-08   31.4   0.1   1   1   2.8e-10   2.6e-08   31.2   0.1     2   119     6   124     5   171 0.82 -
tig00000039:55650-57635     -            662 28703at4891          -            162   4.2e-06   24.0   0.6   1   3     0.036       3.3    4.8   0.0     4    29     7    33     4    42 0.83 -
tig00000039:55650-57635     -            662 28703at4891          -            162   4.2e-06   24.0   0.6   2   3       7.1   6.5e+02   -2.7   0.1    84   116    87   119    61   132 0.73 -
tig00000039:55650-57635     -            662 28703at4891          -            162   4.2e-06   24.0   0.6   3   3   1.1e-05   0.00098   16.3   0.0     6   157   452   607   445   612 0.70 -
tig00000012:891599-892528   -            310 28703at4891          -            162   1.5e-05   22.2   0.1   1   1   3.2e-07   2.9e-05   21.2   0.1     3   125     8   139     6   150 0.79 -
tig00000007:503698-504222   -            175 28703at4891          -            162   6.8e-05   20.0   0.0   1   1   9.2e-07   8.4e-05   19.7   0.0     2   118    17   131    16   151 0.80 -
tig00000014:556837-557385   -            183 28703at4891          -            162   0.00039   17.6   0.0   1   1   5.2e-06   0.00047   17.3   0.0     3    87    19    98    17   153 0.78 -
tig00000012:390719-391234   -            172 28703at4891          -            162   0.00073   16.7   0.1   1   1   8.8e-06    0.0008   16.6   0.1     5   117     6   122     2   163 0.72 -
tig00000001:217195-217734   -            180 28703at4891          -            162    0.0017   15.5   0.0   1   1   2.3e-05    0.0021   15.2   0.0     3    88    18    98    16   138 0.76 -
tig00000001:117005-117538   -            178 28703at4891          -            162    0.0019   15.3   0.0   1   1   2.6e-05    0.0024   15.0   0.0     3    88    18    98    16   138 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28703at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28703at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28703at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:22 2023
# [ok]
